gene	FDR	logFC
MvSl-1064-A1-R4_A1g00087	0.406877222498771	-0.309360629700041
MvSl-1064-A1-R4_A1g00088	0.274455778779938	0.50395429832851
MvSl-1064-A1-R4_A1g00092	4.83803380413497e-11	3.11310531964417
MvSl-1064-A1-R4_A1g00093	0.116086521712768	0.803869946945714
MvSl-1064-A1-R4_A1g00095	1.56718172375203e-07	-2.08896426793495
MvSl-1064-A1-R4_A1g00099	0.00134807865231329	1.20958091115918
MvSl-1064-A1-R4_A1g00100	0.614006888176846	0.305207910133676
MvSl-1064-A1-R4_A1g00101	1.27448135389628e-06	2.92451207633361
MvSl-1064-A1-R4_A1g00106	0.00476737840915216	1.6688643986914
MvSl-1064-A1-R4_A1g00107	2.73133974838728e-10	3.67024314448898
MvSl-1064-A1-R4_A1g00108	6.64517736916487e-05	1.4088529952019
MvSl-1064-A1-R4_A1g00109	1.97906898558793e-10	-1.98767519507364
MvSl-1064-A1-R4_A1g00110	1.24688451790223e-05	1.14754839383465
MvSl-1064-A1-R4_A1g00112	0.0209846835700252	1.17208172889597
MvSl-1064-A1-R4_A1g00113	6.6485047352582e-05	1.44531894046173
MvSl-1064-A1-R4_A1g00114	0.00112717493962478	1.05312837691969
MvSl-1064-A1-R4_A1g00115	7.54775984392035e-05	1.63470180795619
MvSl-1064-A1-R4_A1g00117	0.875986628764989	-0.100055111327794
MvSl-1064-A1-R4_A1g00118	0.667956128658595	-0.160942870572819
MvSl-1064-A1-R4_A1g00119	0.179097996440782	-0.744732542484598
MvSl-1064-A1-R4_A1g00120	2.84710863618003e-05	1.47514271267219
MvSl-1064-A1-R4_A1g00121	0.000790247075758143	-0.951018006283135
MvSl-1064-A1-R4_A1g00122	0.0142734574967304	0.864198966330049
MvSl-1064-A1-R4_A1g00124	2.28690373252654e-14	3.44407775421093
MvSl-1064-A1-R4_A1g00125	0.227262542129066	-0.437297813040624
MvSl-1064-A1-R4_A1g00126	0.268160707161899	-0.28538951298472
MvSl-1064-A1-R4_A1g00127	7.4989258907731e-18	6.444781307418
MvSl-1064-A1-R4_A1g00128	6.44893022819265e-82	7.16772662400491
MvSl-1064-A1-R4_A1g00130	9.23459145531875e-07	1.97129078642462
MvSl-1064-A1-R4_A1g00131	0.26648282831937	-0.433801729437523
MvSl-1064-A1-R4_A1g00132	0.80601322006183	-0.108232751272961
MvSl-1064-A1-R4_A1g00134	0.68202278323069	0.160564600807265
MvSl-1064-A1-R4_A1g00136	3.82847159998827e-05	1.29314515273017
MvSl-1064-A1-R4_A1g00139	0.771857171781908	0.188810371603206
MvSl-1064-A1-R4_A1g00142	0.936827913668994	-0.0431067175083849
MvSl-1064-A1-R4_A1g00143	3.12448172464691e-06	1.31191213963098
MvSl-1064-A1-R4_A1g00144	0.0456583010792172	-0.549446128173265
MvSl-1064-A1-R4_A1g00145	2.72298380824743e-12	-2.56093592930067
MvSl-1064-A1-R4_A1g00146	1.07419438079392e-07	-2.40583673710423
MvSl-1064-A1-R4_A1g00149	0.213877847548095	-0.497192523710243
MvSl-1064-A1-R4_A1g00151	0.921733584823822	0.0324735419097137
MvSl-1064-A1-R4_A1g00152	0.0102204743651463	0.689331331881479
MvSl-1064-A1-R4_A1g00153	0.379663739078252	0.24636789320236
MvSl-1064-A1-R4_A1g00154	0.221265111114575	0.399095867852815
MvSl-1064-A1-R4_A1g00155	3.49552157276873e-07	1.47548056585133
MvSl-1064-A1-R4_A1g00156	0.144711988228642	0.554167744001407
MvSl-1064-A1-R4_A1g00157	0.650872291207591	0.138743674803149
MvSl-1064-A1-R4_A1g00158	0.000426358807234378	1.32220679842783
MvSl-1064-A1-R4_A1g00159	3.86880880349364e-06	1.79681715267267
MvSl-1064-A1-R4_A1g00160	1.48113331657209e-08	2.45503899024247
MvSl-1064-A1-R4_A1g00163	5.05918311808658e-17	4.92978555994933
MvSl-1064-A1-R4_A1g00164	6.1385397561641e-21	5.24977585834455
MvSl-1064-A1-R4_A1g00165	0.127862726933414	0.40540580104414
MvSl-1064-A1-R4_A1g00166	0.000249062411530244	0.957240266013037
MvSl-1064-A1-R4_A1g00167	0.190168884020563	0.705837097192891
MvSl-1064-A1-R4_A1g00168	0.036945946747376	0.648313223386118
MvSl-1064-A1-R4_A1g00169	0.000366653058072722	-1.54552132990042
MvSl-1064-A1-R4_A1g00170	2.49179101087494e-10	1.96718935805218
MvSl-1064-A1-R4_A1g00172	0.0194087485594621	0.864865009484466
MvSl-1064-A1-R4_A1g00173	2.79565298718897e-34	7.34331651533092
MvSl-1064-A1-R4_A1g00174	9.02033417666183e-16	6.48838428500177
MvSl-1064-A1-R4_A1g00175	0.631591384367461	-0.134573447165853
MvSl-1064-A1-R4_A1g00176	0.991394267866296	0.00474537573752638
MvSl-1064-A1-R4_A1g00178	0.364002029563517	-0.259038622253069
MvSl-1064-A1-R4_A1g00179	0.839339479253694	0.0695759524410586
MvSl-1064-A1-R4_A1g00180	0.892910279252886	0.0538958491303567
MvSl-1064-A1-R4_A1g00181	0.0240643138381323	-1.23792334628331
MvSl-1064-A1-R4_A1g00182	0.0599148422333926	-0.764281821882163
MvSl-1064-A1-R4_A1g00183	0.0558420696479103	-0.648439573132553
MvSl-1064-A1-R4_A1g00184	0.725512351677533	-0.102212653504413
MvSl-1064-A1-R4_A1g00185	0.750268282497394	-0.103234807939925
MvSl-1064-A1-R4_A1g00186	7.59981670192914e-07	-1.30820408831681
MvSl-1064-A1-R4_A1g00187	0.824435867440712	-0.0946989268477243
MvSl-1064-A1-R4_A1g00188	4.83686389094748e-08	3.77849430792706
MvSl-1064-A1-R4_A1g00189	1.2500613949635e-05	1.59851983987989
MvSl-1064-A1-R4_A1g00190	2.56419387832225e-08	2.02774817600865
MvSl-1064-A1-R4_A1g00191	0.00015309495489788	-0.998802114836276
MvSl-1064-A1-R4_A1g00192	2.4927579827214e-10	1.7771451973508
MvSl-1064-A1-R4_A1g00193	0.42543109759531	0.254403211223035
MvSl-1064-A1-R4_A1g00194	0.573461080798564	-0.221100022905681
MvSl-1064-A1-R4_A1g00195	0.00164261020140605	1.39497226285521
MvSl-1064-A1-R4_A1g00197	0.477918623443992	-0.318286983062043
MvSl-1064-A1-R4_A1g00198	9.06523666765943e-06	1.70047790953755
MvSl-1064-A1-R4_A1g00200	0.00098914215247692	1.49014059352692
MvSl-1064-A1-R4_A1g00201	0.000620946130981549	1.09184461177041
MvSl-1064-A1-R4_A1g00206	0.19223093910263	1.3177899758701
MvSl-1064-A1-R4_A1g00208	0.0130107387128639	0.854906541102735
MvSl-1064-A1-R4_A1g00209	0.0857459317744976	0.467673416887077
MvSl-1064-A1-R4_A1g00210	9.61519080452553e-05	-1.01117615211316
MvSl-1064-A1-R4_A1g00211	1.80455131518497e-05	1.2232555053916
MvSl-1064-A1-R4_A1g00212	3.87773645370005e-05	2.24154456870012
MvSl-1064-A1-R4_A1g00215	0.0929562304739914	-0.600192729054643
MvSl-1064-A1-R4_A1g00216	0.189525964517013	-0.712430983895686
MvSl-1064-A1-R4_A1g00217	0.585978961145542	-0.202074798721444
MvSl-1064-A1-R4_A1g00218	0.00322886049558639	1.64418259724983
MvSl-1064-A1-R4_A1g00219	1.21119291942782e-09	2.28218837114037
MvSl-1064-A1-R4_A1g00220	0.443312439243109	0.44150391465662
MvSl-1064-A1-R4_A1g00222	6.8249675879822e-08	2.20265149281104
MvSl-1064-A1-R4_A1g00223	1.54475626258922e-06	3.20796368002351
MvSl-1064-A1-R4_A1g00224	0.112553549110221	1.26623438202611
MvSl-1064-A1-R4_A1g00227	0.671494480950188	-0.196996731773321
MvSl-1064-A1-R4_A1g00228	0.002089473936236	1.07553335566362
MvSl-1064-A1-R4_A1g00230	1.06506840577599e-07	-1.49293546029884
MvSl-1064-A1-R4_A1g00232	0.10391259500297	-0.932954258215005
MvSl-1064-A1-R4_A1g00234	0.000983217965369109	1.71821972944438
MvSl-1064-A1-R4_A1g00235	5.31366498981871e-06	1.17793922828683
MvSl-1064-A1-R4_A1g00236	2.04334577839106e-07	1.51082894823084
MvSl-1064-A1-R4_A1g00237	0.0167260635000085	0.989496250684238
MvSl-1064-A1-R4_A1g00239	8.17466994739372e-08	1.9833626300891
MvSl-1064-A1-R4_A1g00240	0.000239686034152291	1.18253617789558
MvSl-1064-A1-R4_A1g00241	0.238108929387499	0.297249834074019
MvSl-1064-A1-R4_A1g00242	1.08977833727064e-06	-1.22306090447482
MvSl-1064-A1-R4_A1g00243	0.0162400810614398	1.221050906391
MvSl-1064-A1-R4_A1g00244	1.66299478764993e-13	3.61981624473914
MvSl-1064-A1-R4_A1g00245	5.58433830449895e-05	-1.23097634025977
MvSl-1064-A1-R4_A1g00246	0.659820903709881	-0.125328938534266
MvSl-1064-A1-R4_A1g00247	0.010206802960515	1.10077379307174
MvSl-1064-A1-R4_A1g00248	0.00118769500265201	0.851544895344488
MvSl-1064-A1-R4_A1g00249	0.0344324967863301	0.903545764581127
MvSl-1064-A1-R4_A1g00250	0.022238169466314	1.14866530546527
MvSl-1064-A1-R4_A1g00251	0.0354271247775068	1.04123888319304
MvSl-1064-A1-R4_A1g00252	0.028489314110504	-1.03553152853788
MvSl-1064-A1-R4_A1g00253	0.607475283910214	0.221175684867987
MvSl-1064-A1-R4_A1g00254	0.0455967240264606	0.596901105968421
MvSl-1064-A1-R4_A1g00255	0.185322666727759	-0.561568072900583
MvSl-1064-A1-R4_A1g00256	0.342238189241341	-0.365731855346719
MvSl-1064-A1-R4_A1g00257	0.149528262379677	-0.495334477285997
MvSl-1064-A1-R4_A1g00260	0.0146951086996331	0.829749749788012
MvSl-1064-A1-R4_A1g00262	0.0041665147560717	2.01179151614366
MvSl-1064-A1-R4_A1g00263	0.100762160845144	0.467133221483295
MvSl-1064-A1-R4_A1g00265	0.296613458844702	0.606784460566656
MvSl-1064-A1-R4_A1g00266	0.387511245502669	0.269630377341816
MvSl-1064-A1-R4_A1g00269	0.00378246913581883	0.781499190012749
MvSl-1064-A1-R4_A1g00270	0.000363738123505022	-0.913420179122899
MvSl-1064-A1-R4_A1g00271	5.65152175216509e-06	2.67583958580986
MvSl-1064-A1-R4_A1g00275	0.7029579412489	-0.33225485771633
MvSl-1064-A1-R4_A1g00277	1.01801518135332e-05	-1.41353863201581
MvSl-1064-A1-R4_A1g00279	1.55630523510545e-09	2.59757989903556
MvSl-1064-A1-R4_A1g00280	1.50738109307423e-05	1.04389326990742
MvSl-1064-A1-R4_A1g00281	0.529457437237737	-0.17883077446404
MvSl-1064-A1-R4_A1g00283	0.214473907873631	0.603420694803014
MvSl-1064-A1-R4_A1g00287	0.604769945418316	-0.220177592734705
MvSl-1064-A1-R4_A1g00289	0.020585345978623	0.99764940014773
MvSl-1064-A1-R4_A1g00290	0.766421034696087	0.0855114890381096
MvSl-1064-A1-R4_A1g00291	0.977950668411148	0.0119002644609944
MvSl-1064-A1-R4_A1g00292	0.0328087481444164	-0.536431254125628
MvSl-1064-A1-R4_A1g00293	0.269219389986766	0.382697963276208
MvSl-1064-A1-R4_A1g00294	7.47991875222176e-08	1.89163187952659
MvSl-1064-A1-R4_A1g00295	0.4923901674533	-0.275191442843115
MvSl-1064-A1-R4_A1g00296	0.751680955271708	-0.140682816153633
MvSl-1064-A1-R4_A1g00297	0.0817345385878759	-0.650590064406715
MvSl-1064-A1-R4_A1g00298	0.0716538192534144	-0.631694012071238
MvSl-1064-A1-R4_A1g00299	0.11801936246169	-0.659148740286214
MvSl-1064-A1-R4_A1g00300	1.14592420781905e-06	1.47768404230357
MvSl-1064-A1-R4_A1g00305	0.0727973836303384	-0.819898172004976
MvSl-1064-A1-R4_A1g00306	3.3328464067555e-22	4.51145600377215
MvSl-1064-A1-R4_A1g00307	0.0118680505149041	-0.666156247300065
MvSl-1064-A1-R4_A1g00308	0.0464067271178827	-0.686282471209847
MvSl-1064-A1-R4_A1g00310	0.993435618786704	-0.00269413496042308
MvSl-1064-A1-R4_A1g00311	0.0239245916161071	0.633948970493933
MvSl-1064-A1-R4_A1g00312	1.0404251300998e-16	2.40925470895352
MvSl-1064-A1-R4_A1g00313	1.81030220574323e-16	2.84661723120694
MvSl-1064-A1-R4_A1g00314	0.602757048356787	0.307636588809511
MvSl-1064-A1-R4_A1g00316	0.184276598594903	0.534151913622438
MvSl-1064-A1-R4_A1g00317	0.996803617843618	0.00186909312980436
MvSl-1064-A1-R4_A1g00318	0.0398576311398666	-1.36130058997237
MvSl-1064-A1-R4_A1g00319	4.3113541892356e-08	2.37420310071657
MvSl-1064-A1-R4_A1g00320	1.49541096031153e-08	3.00947018263506
MvSl-1064-A1-R4_A1g00321	0.0697895592167476	0.601744835019973
MvSl-1064-A1-R4_A1g00322	0.887307639582875	0.0664525285845558
MvSl-1064-A1-R4_A1g00326	1	0
MvSl-1064-A1-R4_A1g00327	0.000381409422266487	-1.12191097709654
MvSl-1064-A1-R4_A1g00328	0.000229298680332667	-1.40893568344323
MvSl-1064-A1-R4_A1g00329	5.26720874000352e-07	-1.90000780742641
MvSl-1064-A1-R4_A1g00330	0.192110582011666	0.476595256830211
MvSl-1064-A1-R4_A1g00331	0.0067246533193303	1.13662238817998
MvSl-1064-A1-R4_A1g00334	0.415669331213515	-0.352215035079488
MvSl-1064-A1-R4_A1g00335	0.215423745916955	0.602401313018285
MvSl-1064-A1-R4_A1g00339	2.03230683739639e-18	3.78816719187966
MvSl-1064-A1-R4_A1g00340	1.95783960924848e-26	3.93425209612513
MvSl-1064-A1-R4_A1g00341	6.84705919181215e-28	4.69819532054159
MvSl-1064-A1-R4_A1g00342	8.58805560749264e-08	1.49631567756696
MvSl-1064-A1-R4_A1g00343	7.35730043486634e-06	1.61589113516682
MvSl-1064-A1-R4_A1g00346	0.0058136964212089	0.874621521534085
MvSl-1064-A1-R4_A1g00348	1.04094850265511e-36	4.09207298848758
MvSl-1064-A1-R4_A1g00349	2.56234999571521e-50	9.64532446871995
MvSl-1064-A1-R4_A1g00350	0.000257978975418156	-1.01980522446696
MvSl-1064-A1-R4_A1g00351	6.52636780170708e-06	1.22157289678412
MvSl-1064-A1-R4_A1g00352	0.310413489450009	0.302360580267742
MvSl-1064-A1-R4_A1g00353	5.63954115021321e-05	1.23190417459023
MvSl-1064-A1-R4_A1g00355	2.2592659827433e-15	2.96845813447181
MvSl-1064-A1-R4_A1g00356	5.8329125299951e-07	2.58747672012635
MvSl-1064-A1-R4_A1g00357	4.91639385308321e-10	2.5774961230114
MvSl-1064-A1-R4_A1g00358	2.30064130527796e-14	2.38141824318022
MvSl-1064-A1-R4_A1g00359	5.08103540921952e-06	-1.52736908990011
MvSl-1064-A1-R4_A1g00360	0.00450556107198602	-0.917435846420607
MvSl-1064-A1-R4_A1g00361	0.00121960456993223	1.08889805798316
MvSl-1064-A1-R4_A1g00362	0.0764979418874401	-0.998902637870469
MvSl-1064-A1-R4_A1g00363	0.00034595412702098	1.22951094962891
MvSl-1064-A1-R4_A1g00364	0.0078844692763156	0.955684741626498
MvSl-1064-A1-R4_A1g00366	6.623753974758e-09	1.55226233190107
MvSl-1064-A1-R4_A1g00367	5.06595122087789e-08	-1.57587971411685
MvSl-1064-A1-R4_A1g00368	0.000565431383086081	-0.877861072282901
MvSl-1064-A1-R4_A1g00369	0.155359308670074	-0.380706981017126
MvSl-1064-A1-R4_A1g00370	0.180980211708063	0.342514849472978
MvSl-1064-A1-R4_A1g00371	0.853936666866638	-0.0550496470481107
MvSl-1064-A1-R4_A1g00372	0.0234892248524722	-0.584209829119736
MvSl-1064-A1-R4_A1g00373	0.0372623073436357	-0.660485928035144
MvSl-1064-A1-R4_A1g00374	1.40278012918778e-20	3.23880480417032
MvSl-1064-A1-R4_A1g00375	0.161174198057291	0.486558647531939
MvSl-1064-A1-R4_A1g00376	0.658028395739371	0.300483980811284
MvSl-1064-A1-R4_A1g00377	0.0753840530953397	0.96355680098264
MvSl-1064-A1-R4_A1g00379	0.124670298615537	-0.791997208276611
MvSl-1064-A1-R4_A1g00380	0.108585429098251	-0.400417737352403
MvSl-1064-A1-R4_A1g00382	0.5083836991206	0.289685191696827
MvSl-1064-A1-R4_A1g00383	0.15036915959596	0.423286153155351
MvSl-1064-A1-R4_A1g00387	4.669002064386e-08	3.43824440891018
MvSl-1064-A1-R4_A1g00388	0.536829974614018	0.306645198698064
MvSl-1064-A1-R4_A1g00389	0.241856413240744	0.314710153945111
MvSl-1064-A1-R4_A1g00390	0.0069448206261606	0.834486322548201
MvSl-1064-A1-R4_A1g00391	1.50957586320318e-05	-1.09003084776295
MvSl-1064-A1-R4_A1g00394	4.72557900914364e-08	-1.53621304909521
MvSl-1064-A1-R4_A1g00395	0.0128967293243239	0.669987171669045
MvSl-1064-A1-R4_A1g00396	0.240608351904961	-0.33155994391504
MvSl-1064-A1-R4_A1g00397	0.283830657597843	-0.39518872903405
MvSl-1064-A1-R4_A1g00398	5.99955837351299e-07	-1.56973742360755
MvSl-1064-A1-R4_A1g00399	2.60915122762355e-06	-1.5941570032612
MvSl-1064-A1-R4_A1g00400	5.65584927511924e-11	2.00987052516715
MvSl-1064-A1-R4_A1g00401	3.60163355035399e-11	-2.55390515445157
MvSl-1064-A1-R4_A1g00402	0.842072717935799	0.0626357450896954
MvSl-1064-A1-R4_A1g00403	0.162871467537721	-0.398705136320412
MvSl-1064-A1-R4_A1g00404	0.0274898226454311	-0.73640021071694
MvSl-1064-A1-R4_A1g00405	0.00346465693862984	-0.970271956872021
MvSl-1064-A1-R4_A1g00406	0.0137598223833901	-0.667889541674185
MvSl-1064-A1-R4_A1g00407	0.00182481143273752	-0.764687418050665
MvSl-1064-A1-R4_A1g00408	2.1710777074177e-05	1.69758765531776
MvSl-1064-A1-R4_A1g00409	1.65883980870312e-05	1.862758045727
MvSl-1064-A1-R4_A1g00410	0.00830486817631368	1.03237648186994
MvSl-1064-A1-R4_A1g00411	2.52659787579083e-37	4.65247154553473
MvSl-1064-A1-R4_A1g00412	6.90764369220679e-05	2.52294481409786
MvSl-1064-A1-R4_A1g00413	0.0113747587910216	0.982872979754009
MvSl-1064-A1-R4_A1g00414	0.0577967299768129	0.736662674932028
MvSl-1064-A1-R4_A1g00416	0.851561397450865	0.0805851796906874
MvSl-1064-A1-R4_A1g00417	0.805711119932785	0.115319529395558
MvSl-1064-A1-R4_A1g00418	0.550147993868366	-0.322454677225489
MvSl-1064-A1-R4_A1g00422	0.376777507914753	-0.324626111974525
MvSl-1064-A1-R4_A1g00423	0.00807428219208697	1.30926026741011
MvSl-1064-A1-R4_A1g00427	3.204082320574e-05	1.56419498120625
MvSl-1064-A1-R4_A1g00428	0.0254487194751887	1.02491917873513
MvSl-1064-A1-R4_A1g00429	4.35297305017034e-07	2.04479208005058
MvSl-1064-A1-R4_A1g00430	2.35836201357279e-11	1.71040341372319
MvSl-1064-A1-R4_A1g00431	0.0481596152781548	-0.633458335647464
MvSl-1064-A1-R4_A1g00432	8.74096191093623e-09	-1.49708489196007
MvSl-1064-A1-R4_A1g00433	0.00085628086650872	-0.862843265547211
MvSl-1064-A1-R4_A1g00434	0.420980718246265	0.327846899221744
MvSl-1064-A1-R4_A1g00435	2.00902599716367e-06	1.56430268884431
MvSl-1064-A1-R4_A1g00436	0.431211025033922	0.239924366701776
MvSl-1064-A1-R4_A1g00438	0.859324165940477	-0.0709358097989985
MvSl-1064-A1-R4_A1g00440	0.559178896881112	-0.305162412187441
MvSl-1064-A1-R4_A1g00441	4.3092451659368e-06	-1.37097268393836
MvSl-1064-A1-R4_A1g00442	7.31163637388879e-07	2.11569202222181
MvSl-1064-A1-R4_A1g00443	2.51471134103154e-07	1.79559306286808
MvSl-1064-A1-R4_A1g00444	0.107685309924958	0.564771773407103
MvSl-1064-A1-R4_A1g00445	0.553774661604573	0.349447311083288
MvSl-1064-A1-R4_A1g00446	0.776994230321166	-0.127343644631996
MvSl-1064-A1-R4_A1g00447	0.00237677049734191	0.814094894648552
MvSl-1064-A1-R4_A1g00448	0.0200664534341638	0.82670576930133
MvSl-1064-A1-R4_A1g00450	0.00546589641967694	-1.48146802705808
MvSl-1064-A1-R4_A1g00452	0.243331654189675	-0.3738748315427
MvSl-1064-A1-R4_A1g00454	5.860786655417e-11	3.24483578566866
MvSl-1064-A1-R4_A1g00458	0.0332425757762685	-0.722604922826231
MvSl-1064-A1-R4_A1g00459	0.018171609723218	1.02579461853864
MvSl-1064-A1-R4_A1g00460	0.0181969184262056	1.07259214470946
MvSl-1064-A1-R4_A1g00461	0.904796505054253	-0.0618031647330821
MvSl-1064-A1-R4_A1g00462	1.77393731897615e-10	2.03277911044845
MvSl-1064-A1-R4_A1g00463	5.89622286846021e-08	1.69498470916382
MvSl-1064-A1-R4_A1g00464	1.30966332880552e-16	-3.82196817456782
MvSl-1064-A1-R4_A1g00465	2.22730545805936e-18	-6.43787013905041
MvSl-1064-A1-R4_A1g00467	4.54769317643682e-20	-5.24005517068937
MvSl-1064-A1-R4_A1g00468	2.37014410649462e-18	-6.43786129443284
MvSl-1064-A1-R4_A1g00469	1.30966332880552e-16	-3.82196834563072
MvSl-1064-A1-R4_A1g00470	5.89622286846021e-08	1.69498471240933
MvSl-1064-A1-R4_A1g00471	0.000124907060245766	1.60996183923175
MvSl-1064-A1-R4_A1g00476	0.210786167984449	-0.558359728474119
MvSl-1064-A1-R4_A1g00477	0.0194252557798304	-0.886040714848178
MvSl-1064-A1-R4_A1g00478	0.778249517330955	-0.0795060454063727
MvSl-1064-A1-R4_A1g00480	0.0314323206481476	1.31606950579835
MvSl-1064-A1-R4_A1g00481	0.00279125414224911	1.21766754359692
MvSl-1064-A1-R4_A1g00482	0.19381703614008	-0.420806507372031
MvSl-1064-A1-R4_A1g00487	5.97573597427835e-05	2.06548688930969
MvSl-1064-A1-R4_A1g00489	0.00607560136242747	0.693635779972198
MvSl-1064-A1-R4_A1g00490	0.458411853619119	-0.196497738559466
MvSl-1064-A1-R4_A1g00491	0.621619734630109	0.134130282970697
MvSl-1064-A1-R4_A1g00492	0.14667035980154	0.498478707701445
MvSl-1064-A1-R4_A1g00493	0.568859593466146	-0.33954468445119
MvSl-1064-A1-R4_A1g00495	0.249399601788046	0.302493094401893
MvSl-1064-A1-R4_A1g00496	0.00707030529940069	0.831149837546749
MvSl-1064-A1-R4_A1g00497	0.115919891668221	0.716072630925932
MvSl-1064-A1-R4_A1g00498	0.0324763277219307	1.12935514094346
MvSl-1064-A1-R4_A1g00500	0.719340179145773	0.16123283540273
MvSl-1064-A1-R4_A1g00503	0.0551267841025877	-0.487776562631046
