gene	FDR	logFC
MvSl-1064-A2-R4_A2g00072	7.55093741650566e-06	1.03991578108535
MvSl-1064-A2-R4_A2g00073	0.272102623905583	0.479762862605362
MvSl-1064-A2-R4_A2g00074	0.760054214436956	-0.0922290600750331
MvSl-1064-A2-R4_A2g00076	0.061687636076187	0.348594677930309
MvSl-1064-A2-R4_A2g00077	2.36583144378574e-05	-0.802354899980908
MvSl-1064-A2-R4_A2g00078	2.65349323817673e-24	-2.82922153298559
MvSl-1064-A2-R4_A2g00079	2.62725011187189e-13	-1.89696246997464
MvSl-1064-A2-R4_A2g00080	0.146232648590782	0.444246866347021
MvSl-1064-A2-R4_A2g00081	2.73885914447863e-17	3.52981220717437
MvSl-1064-A2-R4_A2g00087	0.605428942817919	-0.24818905659888
MvSl-1064-A2-R4_A2g00099	1.74970699923499e-06	2.55089441492436
MvSl-1064-A2-R4_A2g00106	0.605428942817919	-0.248189004577853
MvSl-1064-A2-R4_A2g00110	1.74347039720145e-06	2.55089524573408
MvSl-1064-A2-R4_A2g00116	1.32607759747298e-10	3.62543543077291
MvSl-1064-A2-R4_A2g00117	0.00431815077613618	2.04506679325237
MvSl-1064-A2-R4_A2g00118	3.71993387647008e-08	1.54815674015236
MvSl-1064-A2-R4_A2g00119	1.34895391089373e-19	-2.18236805441273
MvSl-1064-A2-R4_A2g00120	3.66610138040871e-13	1.47847928999028
MvSl-1064-A2-R4_A2g00122	4.98901830374957e-10	2.26764628267914
MvSl-1064-A2-R4_A2g00123	1.21681941253946e-21	1.97781909421904
MvSl-1064-A2-R4_A2g00124	1.35066302078023e-08	-1.43366828293567
MvSl-1064-A2-R4_A2g00125	1.38938943240444e-05	-0.879590204328926
MvSl-1064-A2-R4_A2g00126	0.00160474778754605	-0.631898186523748
MvSl-1064-A2-R4_A2g00127	0.0710533143009387	0.342585842391901
MvSl-1064-A2-R4_A2g00128	0.920241262152479	-0.0222925231560533
MvSl-1064-A2-R4_A2g00129	0.000980910629431872	-0.678085381446658
MvSl-1064-A2-R4_A2g00130	0.027083403315377	-0.477637711745178
MvSl-1064-A2-R4_A2g00131	1.09656072976784e-60	3.47273369651122
MvSl-1064-A2-R4_A2g00132	2.33080910124291e-26	4.92179291321197
MvSl-1064-A2-R4_A2g00133	3.51028217446562e-18	2.77907295286089
MvSl-1064-A2-R4_A2g00134	0.476350014582809	0.270165724671504
MvSl-1064-A2-R4_A2g00135	0.477689678682923	-0.247001395223233
MvSl-1064-A2-R4_A2g00136	6.29898560811671e-12	2.26603733496922
MvSl-1064-A2-R4_A2g00139	0.000405288721371206	1.78095115957854
MvSl-1064-A2-R4_A2g00140	0.89771583300174	0.0394000980641655
MvSl-1064-A2-R4_A2g00141	0.668800363069707	0.153458842173229
MvSl-1064-A2-R4_A2g00142	3.65862183489822e-09	2.34710594372908
MvSl-1064-A2-R4_A2g00144	0.727568620618342	0.152780629568227
MvSl-1064-A2-R4_A2g00146	7.82709578653673e-10	-3.30673446755528
MvSl-1064-A2-R4_A2g00148	9.96648190675291e-05	-2.23660473997396
MvSl-1064-A2-R4_A2g00149	0.0195347244432707	-0.642670571296354
MvSl-1064-A2-R4_A2g00150	0.247505579895214	-0.33940153393761
MvSl-1064-A2-R4_A2g00152	2.02608277369828e-16	3.62285746017154
MvSl-1064-A2-R4_A2g00153	2.44305149340279e-06	-0.97135781580416
MvSl-1064-A2-R4_A2g00154	0.0561117132726085	0.364784637524006
MvSl-1064-A2-R4_A2g00155	1.14709140202144e-64	4.23447328062107
MvSl-1064-A2-R4_A2g00156	1.34980709917619e-06	2.67422355468582
MvSl-1064-A2-R4_A2g00157	0.000247366852812961	2.10773566154155
MvSl-1064-A2-R4_A2g00158	6.71783770218039e-05	-1.07552751413165
MvSl-1064-A2-R4_A2g00159	1.30508241751636e-08	-2.62159125663895
MvSl-1064-A2-R4_A2g00160	0.477598120968626	0.190214540355508
MvSl-1064-A2-R4_A2g00161	0.00602447649842159	0.56054780486997
MvSl-1064-A2-R4_A2g00162	0.431262211514392	0.268142525945023
MvSl-1064-A2-R4_A2g00163	1.61108560317264e-05	-0.88647990991037
MvSl-1064-A2-R4_A2g00164	1.43329457473652e-06	1.05965999748139
MvSl-1064-A2-R4_A2g00165	0.0913125477544247	-0.654092588757962
MvSl-1064-A2-R4_A2g00166	0.000422882915569859	-1.42333364516974
MvSl-1064-A2-R4_A2g00167	3.73721494715897e-11	3.48559597200482
MvSl-1064-A2-R4_A2g00168	2.46891412809987e-08	2.09675419334136
MvSl-1064-A2-R4_A2g00169	5.47434248285344e-06	-1.0635780957445
MvSl-1064-A2-R4_A2g00170	0.00238166721825419	0.822299559495593
MvSl-1064-A2-R4_A2g00171	1.31567681692303e-05	1.11032810571117
MvSl-1064-A2-R4_A2g00172	8.68475967505265e-07	-1.08176761405785
MvSl-1064-A2-R4_A2g00173	0.000524978531327443	0.957109868476255
MvSl-1064-A2-R4_A2g00174	5.97298305959791e-14	1.58497767682154
MvSl-1064-A2-R4_A2g00176	4.10755656700308e-79	5.04409631161794
MvSl-1064-A2-R4_A2g00177	1.75226936046522e-06	2.15565787050745
MvSl-1064-A2-R4_A2g00178	1.63826144370832e-11	1.60850845707955
MvSl-1064-A2-R4_A2g00179	1.51989454683211e-16	-2.10789050026409
MvSl-1064-A2-R4_A2g00182	2.91994008526374e-24	-3.65587675706803
MvSl-1064-A2-R4_A2g00183	0.32964730872168	0.229530966326569
MvSl-1064-A2-R4_A2g00184	0.00125072757213175	0.861808309915695
MvSl-1064-A2-R4_A2g00185	0.0287713085731917	0.463358242730441
MvSl-1064-A2-R4_A2g00186	8.4562235191469e-14	-1.59863617562049
MvSl-1064-A2-R4_A2g00187	4.51599306266811e-17	2.42658996084338
MvSl-1064-A2-R4_A2g00188	4.35006348486266e-07	2.81506987945957
MvSl-1064-A2-R4_A2g00189	7.70829493456316e-17	2.39077681386693
MvSl-1064-A2-R4_A2g00190	1.72903649186862e-08	2.43202083048202
MvSl-1064-A2-R4_A2g00191	0.213109053231425	-0.595514044278346
MvSl-1064-A2-R4_A2g00192	0.0176698558822564	-1.17008922883484
MvSl-1064-A2-R4_A2g00193	3.51508605335048e-15	2.56021600389777
MvSl-1064-A2-R4_A2g00194	1.28769700179542e-17	4.15114683771912
MvSl-1064-A2-R4_A2g00195	0.869759579521511	-0.0350389914077614
MvSl-1064-A2-R4_A2g00196	1.12278107062798e-07	-1.15787992661157
MvSl-1064-A2-R4_A2g00197	0.00124200236056508	1.82893067952351
MvSl-1064-A2-R4_A2g00199	0.675493073209465	0.120854171188965
MvSl-1064-A2-R4_A2g00200	0.518668689651013	0.171713148147062
MvSl-1064-A2-R4_A2g00201	1.91011275156535e-07	1.05179201668793
MvSl-1064-A2-R4_A2g00202	4.65393961546569e-24	4.84910215587869
MvSl-1064-A2-R4_A2g00203	0.0414437629709559	-0.384286184125571
MvSl-1064-A2-R4_A2g00204	3.23111437986695e-05	-1.17329334388228
MvSl-1064-A2-R4_A2g00205	3.73666405592514e-05	-1.47827376559271
MvSl-1064-A2-R4_A2g00206	0.494411246894304	-0.34353052812791
MvSl-1064-A2-R4_A2g00208	2.60780812170218e-12	3.87138862911707
MvSl-1064-A2-R4_A2g00209	2.28235147747111e-47	5.85516242558979
MvSl-1064-A2-R4_A2g00210	0.897168715725555	-0.0319449421653888
MvSl-1064-A2-R4_A2g00212	0.174434972957604	-0.455088933223513
MvSl-1064-A2-R4_A2g00213	0.891275788264106	-0.0462830087961214
MvSl-1064-A2-R4_A2g00214	0.276145982114236	0.410824735174682
MvSl-1064-A2-R4_A2g00215	1.62965809030902e-56	3.69712491084251
MvSl-1064-A2-R4_A2g00216	4.21732663715157e-05	1.13744877860943
MvSl-1064-A2-R4_A2g00218	0.00158808020177151	1.57849897021952
MvSl-1064-A2-R4_A2g00219	2.83727731220419e-10	3.32701862826043
MvSl-1064-A2-R4_A2g00220	0.0843786918377227	-1.55549178006189
MvSl-1064-A2-R4_A2g00222	5.56975587583841e-06	2.16201516025938
MvSl-1064-A2-R4_A2g00224	0.730019939457488	0.18686104386671
MvSl-1064-A2-R4_A2g00225	0.209948371987669	0.531876468602093
MvSl-1064-A2-R4_A2g00226	7.49476218728605e-29	2.88400163258448
MvSl-1064-A2-R4_A2g00227	1.50058325087255e-11	3.45737281033476
MvSl-1064-A2-R4_A2g00229	0.79707124061844	0.080810328370588
MvSl-1064-A2-R4_A2g00230	0.000340369225540742	-1.06288523882682
MvSl-1064-A2-R4_A2g00231	0.217925629184247	0.462909594269783
MvSl-1064-A2-R4_A2g00233	0.397908749578175	-0.798059132590274
MvSl-1064-A2-R4_A2g00235	9.54120284544177e-23	2.03065746786552
MvSl-1064-A2-R4_A2g00236	4.29649075857416e-20	2.08543771037513
MvSl-1064-A2-R4_A2g00237	4.86963461039962e-10	1.93955612487155
MvSl-1064-A2-R4_A2g00238	0.00982778793016015	2.60827849923679
MvSl-1064-A2-R4_A2g00239	0.000117815331454141	-0.769091670839279
MvSl-1064-A2-R4_A2g00240	4.94677652146701e-09	1.38950951749352
MvSl-1064-A2-R4_A2g00241	0.904427154637599	-0.0257036229029377
MvSl-1064-A2-R4_A2g00242	0.915528281988443	-0.0400820600849405
MvSl-1064-A2-R4_A2g00243	0.551742658283762	-0.330277033607557
MvSl-1064-A2-R4_A2g00244	0.241084660679574	0.521687279149495
MvSl-1064-A2-R4_A2g00245	0.275285215196081	0.529594159670931
MvSl-1064-A2-R4_A2g00246	0.00338950787827414	0.685284986966746
MvSl-1064-A2-R4_A2g00250	0.140000080644744	-0.528603578131299
MvSl-1064-A2-R4_A2g00251	3.06728044545957e-05	2.16485659032641
MvSl-1064-A2-R4_A2g00253	0.00013398988724457	1.64275022733616
MvSl-1064-A2-R4_A2g00254	0.00789916059580158	-0.610384741225674
MvSl-1064-A2-R4_A2g00256	0.0214518904652022	1.20567983985402
MvSl-1064-A2-R4_A2g00258	3.62699840242704e-05	-1.38682928090155
MvSl-1064-A2-R4_A2g00264	0.00391862361384453	0.881292112144878
MvSl-1064-A2-R4_A2g00266	4.92829868611254e-14	2.47721966149732
MvSl-1064-A2-R4_A2g00269	0.0004222179187445	2.02258821477142
MvSl-1064-A2-R4_A2g00271	0.00252035505949297	1.96272482712747
MvSl-1064-A2-R4_A2g00272	0.00160297239610877	1.37090803215863
MvSl-1064-A2-R4_A2g00273	2.90548851566968e-05	1.32089377340064
MvSl-1064-A2-R4_A2g00278	0.000980408629081742	1.54368111783583
MvSl-1064-A2-R4_A2g00282	5.93961202432567e-25	4.87786127662295
MvSl-1064-A2-R4_A2g00283	1.8874093547039e-11	2.1213451421967
MvSl-1064-A2-R4_A2g00285	0.314845993938573	-2.2774530946305
MvSl-1064-A2-R4_A2g00286	0.00220338692312088	1.47769225612103
MvSl-1064-A2-R4_A2g00288	0.0181788030728662	-1.13349258353285
MvSl-1064-A2-R4_A2g00290	0.534462334325143	-0.126241875384373
MvSl-1064-A2-R4_A2g00291	0.224416812307552	0.364815901043223
MvSl-1064-A2-R4_A2g00292	3.22986624610697e-10	4.17677471292251
MvSl-1064-A2-R4_A2g00294	0.00225410712507014	0.989530510038147
MvSl-1064-A2-R4_A2g00295	0.383432578338235	-0.2853825024953
MvSl-1064-A2-R4_A2g00296	0.335068085015706	-0.291427640512795
MvSl-1064-A2-R4_A2g00297	7.50683780798977e-10	1.26940662387051
MvSl-1064-A2-R4_A2g00298	1.81024347766257e-08	-1.36619978579121
MvSl-1064-A2-R4_A2g00299	2.26713713028259e-05	0.92707869314708
MvSl-1064-A2-R4_A2g00300	3.35859765892644e-44	-3.51934164790729
MvSl-1064-A2-R4_A2g00301	1.00780006160498e-16	-2.79389187214317
MvSl-1064-A2-R4_A2g00303	2.79184875657951e-05	-0.877984925030996
MvSl-1064-A2-R4_A2g00304	0.0036002263310777	0.608987590989206
MvSl-1064-A2-R4_A2g00306	7.58895430765329e-05	0.925063187171684
MvSl-1064-A2-R4_A2g00307	0.117476622236842	-0.610327421880644
MvSl-1064-A2-R4_A2g00308	0.210085315257414	-0.299873276846779
MvSl-1064-A2-R4_A2g00310	0.754724492249667	-0.244862104224817
MvSl-1064-A2-R4_A2g00311	0.227939377975779	0.320361375038931
MvSl-1064-A2-R4_A2g00312	0.0044091402289648	0.766974285092197
MvSl-1064-A2-R4_A2g00313	0.754973518446499	0.103153537195068
MvSl-1064-A2-R4_A2g00314	0.363353514321993	0.182702275111757
MvSl-1064-A2-R4_A2g00315	0.485154474999312	-0.201960911773943
MvSl-1064-A2-R4_A2g00316	1.50502364898861e-10	1.42629168074338
MvSl-1064-A2-R4_A2g00318	0.534938587904546	0.395893468692449
MvSl-1064-A2-R4_A2g00319	6.93207663078919e-08	2.20134469200432
MvSl-1064-A2-R4_A2g00321	0.956877944864589	-0.0324735533706178
MvSl-1064-A2-R4_A2g00322	0.121853937640614	0.977069028206509
MvSl-1064-A2-R4_A2g00323	5.46893019082492e-12	1.29955534756005
MvSl-1064-A2-R4_A2g00324	1.22498137349656e-21	2.00274698355706
MvSl-1064-A2-R4_A2g00325	5.13055024967544e-71	3.84122810468586
MvSl-1064-A2-R4_A2g00326	0.0195226070257257	0.730618700041762
MvSl-1064-A2-R4_A2g00327	0.0137221694694069	0.609625858246861
MvSl-1064-A2-R4_A2g00328	7.38139042446818e-08	-1.23723289135144
MvSl-1064-A2-R4_A2g00329	0.0165239582858587	0.528369869103635
MvSl-1064-A2-R4_A2g00330	2.57939114459387e-18	2.71197015939847
MvSl-1064-A2-R4_A2g00331	6.1814222141876e-12	2.54488625451149
MvSl-1064-A2-R4_A2g00332	0.0791224341125797	0.897055227475198
MvSl-1064-A2-R4_A2g00333	0.154082085019004	0.587954339668196
MvSl-1064-A2-R4_A2g00334	0.00208941974927909	1.13493975174336
MvSl-1064-A2-R4_A2g00336	1.99440245976416e-20	3.64023112442214
MvSl-1064-A2-R4_A2g00339	1.7831264408112e-23	2.07471667016493
MvSl-1064-A2-R4_A2g00340	6.35572498440837e-22	2.14956946554883
MvSl-1064-A2-R4_A2g00342	0.907189155991739	0.0609683974571064
MvSl-1064-A2-R4_A2g00343	0.00651481180655862	0.666237336748091
MvSl-1064-A2-R4_A2g00344	2.19615536386932e-19	3.64400591852216
MvSl-1064-A2-R4_A2g00345	4.50376599501006e-25	3.6800915563354
MvSl-1064-A2-R4_A2g00346	8.04120260053321e-30	4.56738899295926
MvSl-1064-A2-R4_A2g00349	0.440504662260793	-0.259706693326473
MvSl-1064-A2-R4_A2g00351	0.141836959017835	0.446011486595722
MvSl-1064-A2-R4_A2g00352	7.39218194649423e-33	3.00089195356289
MvSl-1064-A2-R4_A2g00353	0.402768063788293	-0.241924767683322
MvSl-1064-A2-R4_A2g00355	1.26585807694126e-22	2.66682348672678
MvSl-1064-A2-R4_A2g00356	0.792834701821187	0.0605687149578822
MvSl-1064-A2-R4_A2g00357	0.226878583228211	0.472962741202845
MvSl-1064-A2-R4_A2g00358	0.150080596578965	0.332157923421613
MvSl-1064-A2-R4_A2g00359	8.37114690951192e-31	3.63053817114257
MvSl-1064-A2-R4_A2g00362	0.00019510781402778	3.12705424118086
MvSl-1064-A2-R4_A2g00363	0.461201448700349	0.346150273855098
MvSl-1064-A2-R4_A2g00365	9.60511641556163e-15	-1.76179544435029
MvSl-1064-A2-R4_A2g00366	0.00482288149125564	-0.755469991849084
MvSl-1064-A2-R4_A2g00367	3.51695273396383e-05	-0.904548143205685
MvSl-1064-A2-R4_A2g00368	0.695471320392366	-0.0905375369913338
MvSl-1064-A2-R4_A2g00369	2.286232818788e-21	-3.25737160298703
MvSl-1064-A2-R4_A2g00370	3.69215620452536e-07	1.54501154849642
MvSl-1064-A2-R4_A2g00371	4.7048055439797e-12	-2.2065530363501
MvSl-1064-A2-R4_A2g00372	8.90730171422069e-11	-1.5788274185013
MvSl-1064-A2-R4_A2g00373	0.484916565885224	-0.199245860286525
MvSl-1064-A2-R4_A2g00374	0.0155444879563621	-0.499727702704426
MvSl-1064-A2-R4_A2g00375	0.00829051095908814	0.546608316738154
MvSl-1064-A2-R4_A2g00376	3.76720726098459e-11	-1.30371077286088
MvSl-1064-A2-R4_A2g00379	2.60863016045777e-11	-1.35232616605082
MvSl-1064-A2-R4_A2g00380	0.000868717748301747	0.808798627310206
MvSl-1064-A2-R4_A2g00381	1.68003184489088e-05	0.948938008177602
MvSl-1064-A2-R4_A2g00382	0.313119839050502	0.272991440089164
MvSl-1064-A2-R4_A2g00383	0.0295353526914575	-0.517626542994202
MvSl-1064-A2-R4_A2g00388	9.39748972637107e-10	1.19171214669311
MvSl-1064-A2-R4_A2g00389	2.80072463588304e-20	-2.48405998428537
MvSl-1064-A2-R4_A2g00390	6.83919857150298e-14	-2.24508358564851
MvSl-1064-A2-R4_A2g00393	6.31302514169871e-06	-0.884221342316974
MvSl-1064-A2-R4_A2g00395	0.0863153228796459	0.826880276895879
MvSl-1064-A2-R4_A2g00397	4.82708677964341e-05	0.923634827276628
MvSl-1064-A2-R4_A2g00398	0.546845084762308	-0.177910405416085
MvSl-1064-A2-R4_A2g00400	5.63159931312693e-07	3.19982929702168
MvSl-1064-A2-R4_A2g00401	0.0156501875485725	0.542737586677931
MvSl-1064-A2-R4_A2g00402	3.15286353707424e-05	-1.9633757689263
MvSl-1064-A2-R4_A2g00403	0.0146237437697484	0.460955447656038
MvSl-1064-A2-R4_A2g00404	3.8555147859668e-27	2.91193727661486
MvSl-1064-A2-R4_A2g00405	6.4851887162214e-05	1.22240834586139
MvSl-1064-A2-R4_A2g00406	0.00370808026017472	1.02319870762512
MvSl-1064-A2-R4_A2g00407	0.705235381918112	0.0960077054812003
MvSl-1064-A2-R4_A2g00409	2.40762603273234e-24	2.12302394102369
MvSl-1064-A2-R4_A2g00410	5.01414305691599e-12	2.99881370081226
MvSl-1064-A2-R4_A2g00413	8.42793344789745e-10	3.1274144837685
MvSl-1064-A2-R4_A2g00415	0.479087320117132	-0.2577263701331
MvSl-1064-A2-R4_A2g00416	0.0250522021810651	0.46885792992939
MvSl-1064-A2-R4_A2g00417	0.303405988944371	0.241907375795772
MvSl-1064-A2-R4_A2g00418	0.000377617322132509	0.732121480542516
MvSl-1064-A2-R4_A2g00419	0.0395337193927743	0.825903938346529
MvSl-1064-A2-R4_A2g00420	0.0399889483465175	-0.812248530286004
MvSl-1064-A2-R4_A2g00421	0.50083688105718	0.290967363463105
MvSl-1064-A2-R4_A2g00422	0.635397282133817	-0.139843029298489
MvSl-1064-A2-R4_A2g00423	0.108424466229169	-0.665090898971253
MvSl-1064-A2-R4_A2g00424	0.350168482411224	-0.291194055720528
MvSl-1064-A2-R4_A2g00425	0.994264086246552	-0.00315533222769944
MvSl-1064-A2-R4_A2g00426	0.817844308679357	-0.236011568595114
MvSl-1064-A2-R4_A2g00430	0.0228345639270712	0.720601843556373
MvSl-1064-A2-R4_A2g00431	0.0942750247703295	-0.339933529926178
MvSl-1064-A2-R4_A2g00432	0.0368266276311141	0.528658368284543
MvSl-1064-A2-R4_A2g00433	0.00973181039960338	0.556578490068336
MvSl-1064-A2-R4_A2g00434	0.305983117467903	0.389093741266401
MvSl-1064-A2-R4_A2g00437	7.26920250250576e-07	1.4699263135853
MvSl-1064-A2-R4_A2g00438	0.000415607585614295	1.28624600840477
MvSl-1064-A2-R4_A2g00439	0.00144123002374776	0.827676446589843
MvSl-1064-A2-R4_A2g00440	7.53063004026426e-06	2.21871072701757
MvSl-1064-A2-R4_A2g00443	0.885031214806952	-0.0383514608517733
MvSl-1064-A2-R4_A2g00444	0.000267580658669662	-0.795288877943468
MvSl-1064-A2-R4_A2g00445	0.492415100435316	0.2086681831394
MvSl-1064-A2-R4_A2g00446	0.00561850784659504	0.84386247795556
MvSl-1064-A2-R4_A2g00447	0.00593127954761968	0.639606174125438
MvSl-1064-A2-R4_A2g00448	0.500739755847754	0.290967599963307
MvSl-1064-A2-R4_A2g00449	0.141328413927553	0.673187141217634
MvSl-1064-A2-R4_A2g00451	5.86530946811296e-10	2.4255105627341
MvSl-1064-A2-R4_A2g00452	7.46177704429216e-05	0.953232516825318
MvSl-1064-A2-R4_A2g00453	0.00161611537840131	0.751783486415852
MvSl-1064-A2-R4_A2g00454	0.431682937636051	0.376212577553439
MvSl-1064-A2-R4_A2g00455	2.33184736480079e-47	5.04593319460443
MvSl-1064-A2-R4_A2g00456	3.57637816052682e-10	1.54712896222659
MvSl-1064-A2-R4_A2g00457	0.0917914915877896	0.748483602956011
MvSl-1064-A2-R4_A2g00458	0.0159370763315216	1.22594309545807
MvSl-1064-A2-R4_A2g00459	0.0254667131850601	1.1891239284482
MvSl-1064-A2-R4_A2g00460	0.423328845616537	-0.171193482884903
MvSl-1064-A2-R4_A2g00461	0.530906632757122	-0.342067366763788
MvSl-1064-A2-R4_A2g00463	0.000357246064489447	0.927975603734933
MvSl-1064-A2-R4_A2g00464	4.40790411484063e-05	1.88057957203422
MvSl-1064-A2-R4_A2g00466	0.00015063988550086	-0.8092701959735
MvSl-1064-A2-R4_A2g00467	1.70128878834644e-15	-1.70234868264171
MvSl-1064-A2-R4_A2g00468	0.000122413249914771	1.24449058331057
MvSl-1064-A2-R4_A2g00469	7.28397389944715e-37	3.08301804496643
MvSl-1064-A2-R4_A2g00474	4.40733751113933e-05	1.88057955333599
MvSl-1064-A2-R4_A2g00476	0.322799362191949	0.295671222586345
MvSl-1064-A2-R4_A2g00477	1.70865532742747e-15	-1.7023486929951
MvSl-1064-A2-R4_A2g00478	0.000121279886776663	1.2444907514499
MvSl-1064-A2-R4_A2g00479	7.28397389944715e-37	3.08301804506671
MvSl-1064-A2-R4_A2g00483	1.27558200335785e-10	2.02173165339002
MvSl-1064-A2-R4_A2g00485	0.000151210746525537	-0.809270202355174
MvSl-1064-A2-R4_A2g00486	1.70714141742215e-15	-1.70234869043591
MvSl-1064-A2-R4_A2g00487	0.00012047812090513	1.24449086582361
MvSl-1064-A2-R4_A2g00488	6.8196402524448e-37	3.08301805232648
MvSl-1064-A2-R4_A2g00493	4.40335789791959e-05	1.88057946998665
MvSl-1064-A2-R4_A2g00494	6.31564717119314e-16	2.66262994568233
MvSl-1064-A2-R4_A2g00495	5.39060609481661e-14	4.28722058155011
MvSl-1064-A2-R4_A2g00499	0.0304179054178066	0.682892818709984
MvSl-1064-A2-R4_A2g00501	6.53218647851899e-30	3.65961657856502
MvSl-1064-A2-R4_A2g00502	2.39478931430734e-21	3.76092406439359
MvSl-1064-A2-R4_A2g00503	1.36310396338539e-18	3.68827267327926
MvSl-1064-A2-R4_A2g00504	3.98662796232487e-15	3.44917683046871
MvSl-1064-A2-R4_A2g00505	1.15448346319913e-43	3.73999279021268
MvSl-1064-A2-R4_A2g00506	9.86583779758736e-37	-4.35697385033744
MvSl-1064-A2-R4_A2g00508	0.00669564640526947	0.588163988864526
MvSl-1064-A2-R4_A2g00509	0.0183974797118635	1.1761911736584
MvSl-1064-A2-R4_A2g00511	0.000513774032383359	1.33130642671521
MvSl-1064-A2-R4_A2g00513	0.184042855984958	-0.369582586967595
MvSl-1064-A2-R4_A2g00514	8.05010260280166e-14	2.52808210784053
MvSl-1064-A2-R4_A2g00521	5.80912462749784e-17	-1.66635273050378
