MvSl-1064-A1-R4_A1g00184	-0.611155979005836	0.0448398420122524	5.94572897327288	6.20648698802613	6.77378327931421	6.6076392851703
MvSl-1064-A1-R4_A1g00193	1.2343033333435	2.88302128240043e-06	8.3736435859885	8.50441523363485	7.33157778488552	7.06990912003964
MvSl-1064-A1-R4_A1g00209	1.01506437420044	0.00193738486070765	5.81696910174634	5.5155408214781	4.69298794135091	4.62748709772718
MvSl-1064-A1-R4_A1g00246	-0.752600799010957	0.00660234014232114	5.75511751131515	5.9037532910809	6.58962901077278	6.57743764460709
MvSl-1064-A1-R4_A1g00254	-2.16855085720261	1.17638243362788e-15	4.88644625740953	4.49943095754082	6.6815741343666	7.03620294982888
MvSl-1064-A1-R4_A1g00270	0.93342655442273	0.0134093213657269	6.88596570798648	6.61092013217622	5.29134539727031	6.20943045589879
MvSl-1064-A1-R4_A1g00280	-0.641196759835184	0.0236814093746382	6.62382685941162	6.51431805434034	7.34068383312298	7.06797087242323
MvSl-1064-A1-R4_A1g00281	-0.748838840061361	0.0128393604606423	6.5735187221341	6.22212905455398	7.31054556928885	6.9837083365302
MvSl-1064-A1-R4_A1g00290	-1.30494917247023	5.28541553618001e-06	6.85861640742938	6.9645666917093	7.92173691139893	8.46211714364482
MvSl-1064-A1-R4_A1g00312	0.954748677657932	0.000212604357492958	6.73131680958585	6.84934018576044	5.87042385364085	5.80447395235268
MvSl-1064-A1-R4_A1g00326	-11.0959298114163	6.38548741279866e-31	-3.68947149152235	-3.68947149152235	3.27702904478574	3.54326762451324
MvSl-1064-A1-R4_A1g00327	0.93525137926892	0.016236207406156	4.93051168197867	5.4385072677919	4.24931235227048	4.30036365087365
MvSl-1064-A1-R4_A1g00359	-0.976942830465556	0.022795583606956	10.0416305076294	10.21522777533	11.1711558409135	11.0418370918166
MvSl-1064-A1-R4_A1g00367	0.712333575995919	0.0480264544086277	5.77687792657608	5.52703537774105	4.80437617396306	5.07472230802564
MvSl-1064-A1-R4_A1g00375	5.0786268772223	1.31717619754718e-22	3.92043848401964	3.99295557226919	-1.58865369710623	-0.460186878075001
MvSl-1064-A1-R4_A1g00379	3.09605015846789	1.15455323416543e-05	1.31708107970532	1.58732207015376	-0.767454586584231	-2.42864006143857
MvSl-1064-A1-R4_A1g00441	0.710310439683742	0.0229296591122895	6.36876646511173	6.8355393088283	5.86321994449878	5.95888254665461
MvSl-1064-A1-R4_A1g00481	-1.48662111923526	0.00356392344130691	2.1131451999024	1.41985061330841	3.28783062274411	3.24694747730934
MvSl-1064-A1-R4_A1g00492	2.15896982537408	6.14081302988504e-07	4.1845417999528	3.69577920022263	1.80793704361556	1.83873294808394
MvSl-1064-A1-R4_A1g00495	2.19063033512604	4.01915338384341e-19	7.02830094289455	7.32081845090492	5.01567647974035	4.97233202752242
MvSl-1064-A1-R4_A1g00513	0.636356630599167	0.0356308755961676	6.36876646511173	6.08343121879828	5.63798530015278	5.55499999733863
MvSl-1064-A1-R4_A1g00516	1.05797537519829	3.58029882721199e-05	7.98782221960375	8.08666729517082	7.04447090805844	6.91377435503659
MvSl-1064-A1-R4_A1g00521	-0.885114764359528	0.00639346310123166	8.40398395940326	8.22595069389918	9.33260640141227	9.05975823357868
MvSl-1064-A1-R4_A1g00522	3.56895299006836	3.44562405700896e-08	2.63443903573126	1.82936175776818	-0.68066525738694	-1.59925418323901
MvSl-1064-A1-R4_A1g00533	-0.996010270828338	0.000954660788648844	5.65775480471818	5.10745629016244	6.39293503725947	6.41126474746951
MvSl-1064-A1-R4_A1g00541	-0.778983010904359	0.00602207605255557	6.33637574030726	6.32645988290264	6.92068068547521	7.27704946424684
MvSl-1064-A1-R4_A1g00594	3.49115737257629	3.18890007757881e-08	5.5548253785075	4.9126478317835	2.51684890264378	0.342604511755311
MvSl-1064-A1-R4_A1g00635	4.93079534812209	3.38089378697775e-21	3.45167025191696	3.89699592653415	-1.17868144531541	-0.871684916588456
MvSl-1064-A1-R4_A1g00641	2.21006890107848	1.48626207178639e-06	3.37317437486859	3.2170479066073	1.20126011165099	1.043857386643
MvSl-1064-A1-R4_A1g00644	-1.04928839971846	0.00274310498637707	5.77178727831596	6.17906286551376	6.59289903551626	7.37875025478337
MvSl-1064-A1-R4_A1g00648	-0.659579085996833	0.0242200275849123	5.77814778691248	5.70455789435525	6.30594611001762	6.48923029423409
MvSl-1064-A1-R4_A1g00749	1.84105818687529	4.15889139841362e-09	6.48530628176755	5.97346566536786	4.61578971447204	4.17918444078695
MvSl-1064-A1-R4_A1g00757	1.84061607685014	0.00745935258875748	1.28885036009014	0.723329528515129	-0.859801057226606	-0.533628019666725
MvSl-1064-A1-R4_A1g00800	0.929544721394153	0.000976791317569924	7.19492527446118	7.72282707858079	6.53344106904974	6.57471006949981
MvSl-1064-A1-R4_A1g00804	-1.64478132572859	0.00267258961499543	0.971230335911173	1.13742185777457	2.37209938226159	2.91559792451219
MvSl-1064-A1-R4_A1g00835	-2.54266598172808	3.57916046057402e-07	1.45049883096576	0.553876879976198	3.68509999979845	3.4173910990855
MvSl-1064-A1-R4_A1g00842	0.766552442226198	0.012900281300426	7.70698530729502	7.14062558905516	6.8051358008839	6.55381023451097
MvSl-1064-A1-R4_A1g00854	-0.833317769069415	0.00348867791589607	7.70565120949942	7.75983319133873	8.5843837094004	8.54764138610534
MvSl-1064-A1-R4_A1g00886	-1.48811438800232	3.66724363433122e-08	4.94641292949727	4.8590841043229	6.20627417563679	6.55103757806304
MvSl-1064-A1-R4_A1g00921	-1.07755533392365	7.03775309999167e-06	6.51835642436042	6.57205352275254	7.59884021000625	7.6457848091092
MvSl-1064-A1-R4_A1g00929	-6.00688810708964	1.06690517244544e-11	-3.68947149152235	-2.73029527509637	1.13101700105384	1.95068177521358
MvSl-1064-A1-R4_A1g00956	-1.35616585651647	4.69830388375562e-08	5.40506060494212	5.57211910351246	6.79096906237932	6.89945855247028
MvSl-1064-A1-R4_A1g00958	0.727784628330839	0.0108855573207751	6.94085829095992	7.16914985801117	6.45774143359306	6.19529423210132
MvSl-1064-A1-R4_A1g00959	-1.66127102480182	4.57946926797612e-05	2.39058356857026	2.33745162279358	4.09489042519142	3.92196968691664
MvSl-1064-A1-R4_A1g00960	0.847681785909374	0.00619608233873318	5.94346699573311	5.78239425704364	5.05414515721611	4.98224581027145
MvSl-1064-A1-R4_A1g00968	-0.622907033504854	0.0271395603487833	6.43949269454432	6.51604955303407	7.15589647375288	7.0437177276172
MvSl-1064-A1-R4_A1g00969	-1.17197955041087	0.00265850334682947	3.40640153276932	3.522855740232	4.81748098608715	4.42189393637418
MvSl-1064-A1-R4_A1g00970	-1.25869886234242	1.15872353389892e-05	7.50706422029757	7.84495703574282	8.96904928507955	8.91943475390725
MvSl-1064-A1-R4_A1g00971	0.91752656113925	0.00265991424762959	5.86437025922509	5.88153865421413	5.04462372351368	4.86390451788705
MvSl-1064-A1-R4_A1g00977	-2.29692493653121	8.66321237848672e-19	4.47501946683448	4.33390998307136	6.88333299321044	6.48633057681024
MvSl-1064-A1-R4_A1g01161	0.909197437335755	0.00153335630888624	6.80542866136937	7.27996057495628	6.12352429349557	6.18388466862745
MvSl-1064-A1-R4_A1g01162	-2.6648488994888	3.64860105475044e-13	3.18685894175344	2.37863950745718	5.48681773810944	5.48234759167801
MvSl-1064-A1-R4_A1g01163	-1.29369465104642	0.000226770856435165	3.52611471769499	3.70390437583011	5.00426047396395	4.80368072566812
MvSl-1064-A1-R4_A1g01164	0.688522456060305	0.0210938228399583	6.18567519243399	6.44390326358921	5.53067455499398	5.72896039431699
MvSl-1064-A1-R4_A1g01184	-0.725904583756306	0.0148169240684075	7.19730039023089	7.54117547296688	8.0659796958412	8.14369547855599
MvSl-1064-A1-R4_A1g01212	-1.51509143992165	1.61265086784834e-06	6.03766504065665	6.25429721703433	7.181100996954	8.02582607227342
MvSl-1064-A1-R4_A1g01219	2.0411986298292	3.25607356287722e-10	9.63453713208662	9.39347196051701	7.11856845933448	7.76590961543632
MvSl-1064-A1-R4_A1g01220	-0.844886424781602	0.011917573593296	5.17569364568177	5.8725561291138	6.46072760442663	6.35959319772198
MvSl-1064-A1-R4_A1g01252	-0.688361043544266	0.0144837780641378	6.4410969321631	6.26463363760036	7.13398993931296	6.9462135935381
MvSl-1064-A1-R4_A1g01282	-7.83434609810706	9.85358254561663e-28	-2.99088545089834	-3.13159609182644	3.23857364594428	3.57854865540147
MvSl-1064-A1-R4_A1g01359	1.59163313317918	1.71867746022245e-10	6.74761416272044	7.02053038592723	5.26971392118037	5.33152748369819
MvSl-1064-A1-R4_A1g01376	-1.17717242859966	4.86635509938005e-06	5.34634536107341	5.13926108138866	6.4072461982167	6.43552097258535
MvSl-1064-A1-R4_A1g01384	0.952399504276301	0.00509257722836123	7.68549027157074	7.53293248297362	7.00737462255384	6.19954966213488
MvSl-1064-A1-R4_A1g01385	-0.781789893963495	0.00717030050684168	5.91604296864951	6.239001901209	6.7451673316952	6.98165066404113
MvSl-1064-A1-R4_A1g01415	-0.739896233831776	0.00819408315796003	7.13918973801104	6.90810351028642	7.73160130582901	7.80273946007798
MvSl-1064-A1-R4_A1g01432	-1.68921204161865	1.67780415169951e-10	5.21185305331494	5.67075802289521	7.22039320686646	7.07223158510063
MvSl-1064-A1-R4_A1g01481	1.4774326779695	0.0321595888327808	1.31708107970532	0.874954628255635	-0.521335632487566	-0.0841307475171337
MvSl-1064-A1-R4_A1g01484	1.59130312841136	0.0130045946017636	1.50059278051188	1.18463607161611	-0.186312818249857	-0.140386635286679
MvSl-1064-A1-R4_A1g01487	0.999160928672074	9.28874489475965e-05	7.38193727578211	7.56478932680682	6.61021508189908	6.33207770346363
MvSl-1064-A1-R4_A1g01503	-2.01261823317374	0.0088140268917987	1.31708107970532	0.480099990677373	1.69885901946512	3.57418542302224
MvSl-1064-A1-R4_A1g01508	0.820525732612565	0.0113227975798066	5.85236379340688	6.25222101628122	5.31661849330122	5.17465447884222
MvSl-1064-A1-R4_A1g01509	-1.3799073330879	1.70686293425081e-05	6.87354443930593	7.37906323541416	8.21613580637744	8.78442453489842
MvSl-1064-A1-R4_MC01-1g01734	-0.744558200120606	0.0276819890848251	4.97990808219909	4.92660188375885	5.79387416686905	5.59215819875426
MvSl-1064-A1-R4_MC01-1g01742	0.679003932125434	0.018165645551491	6.68873682397939	6.45838392444569	5.91377977459048	5.88506465213083
MvSl-1064-A1-R4_MC01-1g01788	0.700347031813126	0.0382175898764424	5.753827207924	5.64461429478889	5.07300155585565	4.92514504609839
MvSl-1064-A1-R4_MC01-1g01789	0.944515894540997	0.000838358491113323	7.37733618151368	7.84426802774051	6.63104181467118	6.73866806887407
MvSl-1064-A1-R4_MC01-1g01790	0.714784315608154	0.0309735178255839	5.66738100923788	5.95230666178476	5.09623067080107	5.11131966939497
MvSl-1064-A1-R4_MC01-1g01804	-0.660322327836776	0.0465911612356202	6.19521304238584	6.24666982896248	6.56430950096945	7.14059083303678
MvSl-1064-A1-R4_MC01-1g01806	-0.653598506610926	0.0198685756321765	6.29793899377014	6.11652521474485	6.82890451990967	6.89596655625813
MvSl-1064-A1-R4_MC01-1g01818	0.86119451511779	0.0153504456892251	5.59284690531152	5.5155408214781	4.45976309077079	4.89747152146725
MvSl-1064-A1-R4_MC01-1g01821	2.22309066552615	0.00277844917766491	6.62594420912619	5.21370212555971	4.59419621673848	2.33802649834619
MvSl-1064-A1-R4_MC01-1g01876	0.811818653223043	0.00667122679369036	8.11888526995341	7.85434064740228	7.36096469646529	6.97545997897596
MvSl-1064-A1-R4_MC01-1g01880	1.0827576415156	0.000224257862001035	7.89107892274505	7.41074370282471	6.39543415454056	6.75851322331658
MvSl-1064-A1-R4_MC01-1g01882	-1.12988841611377	7.60187275710061e-05	6.67653124012273	7.06615467129787	7.85430408930982	8.15816164791332
MvSl-1064-A1-R4_MC01-1g01888	1.38802284528072	0.0415048774739668	2.73202493062595	1.85877006421105	1.35297072604261	0.534487595579518
MvSl-1064-A1-R4_MC01-1g01901	-0.653562962855453	0.0212787680026072	5.85356894641476	5.79385854615041	6.45295066652257	6.50019637126762
MvSl-1064-A1-R4_MC01-1g01921	-0.658550312160763	0.0361764183399127	6.06184887078937	5.67179398171467	6.44271715557801	6.6256722236092
MvSl-1064-A1-R4_MC01-1g01924	-0.908286259238814	0.000467534958935758	6.39797003580648	6.27353235323322	7.14813730459684	7.33493407668683
MvSl-1064-A1-R4_MC01-1g01927	-1.21112277940619	1.74581386920137e-05	4.92134594111123	5.07806360404531	6.10684667385845	6.30928736600154
MvSl-1064-A1-R4_MC01-1g01937	1.25074561567565	0.00265850334682947	4.8214170260406	4.52487931203426	3.07982926618153	3.71955364559968
MvSl-1064-A1-R4_MC01-1g01939	0.891600305524792	0.00929413917268679	8.5529278784874	9.1408730006279	7.94602011405559	8.02362764848656
MvSl-1064-A1-R4_MC01-1g01954	0.695524772509274	0.0433986273058963	7.69661363611368	8.3028566341926	7.25658315400907	7.41183076933161
MvSl-1064-A1-R4_MC01-1g01965	-1.39462439196561	9.54875313143015e-05	3.71830219500941	4.29140580914882	5.42944313446526	5.42292738865915
MvSl-1064-A1-R4_MC01-1g01967	0.902709667070038	0.00804088241530877	6.02702255113675	5.56097956263976	5.0058968730456	4.80926068959124
MvSl-1064-A1-R4_MC01-1g01970	-1.34253686763383	7.64136874339518e-06	4.39450997319676	4.59863700041309	5.81829333466805	5.86287776032696
MvSl-1064-A1-R4_MC01-1g01976	1.36458089057397	0.000467534958935758	4.46874148383199	5.04326457265718	3.52084671217789	3.32692563838297
MvSl-1064-A1-R4_MC01-1g01978	1.58235451758848	0.00266988218533201	3.41948104203942	3.82059076655174	2.46067957904166	1.53181744227869
MvSl-1064-A1-R4_MC01-1g01988	0.784868147028915	0.0059927407245319	7.60262211161627	7.25494776895989	6.8131022970887	6.47642771323423
MvSl-1064-A1-R4_MC01-1g01993	1.6031021047202	3.56224694363276e-10	8.27724874127791	8.5776806369452	6.85319730311423	6.81229945550955
MvSl-1064-A1-R4_MC01-1g01995	-0.749959307224291	0.0180588864855988	5.48655387621946	5.86804380647138	6.25525190814141	6.60336328150656
MvSl-1064-A1-R4_MC01-1g02018	-1.11130189953645	0.000135397676734902	5.9536180820686	6.07797123935022	6.81263489542289	7.38623644876103
MvSl-1064-A1-R4_MC01-1g02022	1.43574318596594	0.000764191169455765	4.1378240371165	4.03864339671069	2.90844917567398	2.36858275289559
MvSl-1064-A1-R4_MC01-1g02052	-1.18982800415579	0.0162823451276405	8.42013879952589	8.5593253458879	8.86142510893555	10.2005572838552
MvSl-1064-A1-R4_MC01-1g02060	-0.702433649929089	0.0102986972337794	6.20185221635597	6.38195206141445	6.992595002635	7.00128420971681
MvSl-1064-A1-R4_MC01-1g02068	-0.711841387059894	0.00960865650472854	6.10701358622516	6.02463867568167	6.74761454586702	6.80673125504881
MvSl-1064-A1-R4_MC01-1g02088	-0.911266732094295	0.00233037836697116	5.30289292204106	5.50975901669276	6.07055788702056	6.53372714158894
MvSl-1064-A1-R4_MC01-1g02095	0.73388046340301	0.0490836683310179	8.9211907120647	9.44709640721069	8.43599833079735	8.51158673954701
MvSl-1064-A1-R4_MC01-1g02111	-1.28956560065686	8.17736441326155e-07	5.21560711471213	5.52703537774105	6.71096487734924	6.62514504773362
MvSl-1064-A1-R4_MC01-1g02112	0.69918667976818	0.019188333590501	7.03362728796187	7.50501378246943	6.59833265967376	6.58179106697686
MvSl-1064-A1-R4_MC01-1g02135	0.994087956096456	0.0066229195663213	5.3169406048883	4.99275961036103	4.26306215262391	4.07495159691359
MvSl-1064-A1-R4_MC01-1g02148	0.772372493091073	0.00639446270652607	6.82890164267125	7.15551376089256	6.29928892307357	6.15714924436099
MvSl-1064-A1-R4_MC01-1g02160	-1.85602714084629	0.00400514153797061	0.465845650704818	1.705340163998	3.45048667643302	2.49398892987737
MvSl-1064-A1-R4_MC01-1g02191	-0.637889821188957	0.0333002384546791	6.5691238432831	6.43538859967831	7.30390962115005	6.95756468830025
MvSl-1064-A1-R4_MC01-1g02237	-1.62300099798587	1.64474766894136e-10	6.64486180557555	6.87834809171474	8.47418045136253	8.29834354926787
MvSl-1064-A1-R4_MC01-1g02240	-0.947486660970135	0.0434488449740914	3.39320235862972	3.42794426482558	3.92539895895345	4.68324849495222
MvSl-1064-A1-R4_MC01-1g02242	-1.05378888450816	0.000295680038345428	4.90283789200434	5.00924550615677	5.91377977459048	6.09911068226145
MvSl-1064-A1-R4_MC01-1g02243	-0.987637747307036	0.00103688291207148	4.8065592039978	4.99441670322353	5.86862624590216	5.91124623210554
MvSl-1064-A1-R4_MC01-1g02246	0.69858794794139	0.0157967033896631	8.10655469465344	8.07887852189574	7.49750518108293	7.28341137804494
MvSl-1064-A1-R4_MC01-1g02252	-1.21778039818868	0.0302044817847301	1.66337385209544	1.23035397383005	2.50763790431984	2.78576413736033
MvSl-1064-A1-R4_MC01-1g02299	2.96028891115151	0.000237060397912804	3.32533195734274	1.25268087107147	0.0853858325670619	-0.611009186157945
MvSl-1064-A1-R4_MC01-1g02303	1.04073681943737	0.0122787669444053	4.83855994275102	4.27786228354893	3.50704654580415	3.58723573061192
MvSl-1064-A1-R4_MC01-1g02313	-0.899756757293016	0.0015069372687578	6.62876251684935	6.94327579893566	7.50620290401242	7.86054043959316
MvSl-1064-A1-R4_MC01-1g02332	-0.704819494130539	0.0114189431866795	6.31466245364689	6.07875250267732	6.87932132926058	6.93093852334178
MvSl-1064-A1-R4_MC01-1g02338	-0.749852718378627	0.019188333590501	4.97327097564425	5.18496561336742	5.84961488634764	5.81468186230373
MvSl-1064-A1-R4_MC01-1g02351	1.43005724491757	0.00075016478277501	4.3267025275888	4.43010533624283	3.27159777653091	2.55725595172505
MvSl-1064-A1-R4_MC01-1g02357	-0.681742642299972	0.0213717885971693	5.8750913042762	5.85715629968598	6.38352460102719	6.69412389915964
MvSl-1064-A1-R4_MC01-1g02359	2.26956989474699	0.00870489429190025	4.81152883248568	2.18326286070864	2.19979712307721	1.18789027543498
MvSl-1064-A1-R4_MC01-1g02360	2.42236417048185	0.0198238235025232	2.86226138011682	0.18737857842077	0.313935296877383	-1.19008221305996
MvSl-1064-A1-R4_MC01-1g02362	1.31317423408858	0.0448548524817352	7.28967970368952	5.51207451991639	5.81269471586467	4.65460432321298
MvSl-1064-A1-R4_MC01-1g02364	0.720992795000115	0.0167179599221243	7.25133315651671	7.7367539711118	6.81216734228008	6.77571596682064
MvSl-1064-A1-R4_MC01-1g02374	-0.753137869014067	0.00544532370376166	6.17896097959644	6.15036428358314	6.82427474765934	7.00453064661595
MvSl-1064-A1-R4_MC01-1g02380	-1.47372991943218	8.15417229902192e-05	4.24456813607698	4.74756058349564	5.54086929767776	6.33207770346363
MvSl-1064-A1-R4_MC01-1g02399	1.21857347961587	2.04493433554095e-05	6.1280809816225	5.94375539805211	4.90602565135078	4.73302566986828
MvSl-1064-A1-R4_MC01-1g02401	2.04031123559818	0.0182128951056172	2.14499218185157	0.233011014010221	-0.127725225357023	-0.871684916588456
MvSl-1064-A1-R4_MC01-1g02404	-0.964941797038635	0.000584448940834331	5.27617905862928	5.1878651594344	6.0868849308844	6.29742491933933
MvSl-1064-A1-R4_MC01-1g02417	1.06342977127463	0.0262310673894093	7.16222938482315	5.79765982032997	5.74474009594173	5.37732517592005
MvSl-1064-A1-R4_MC01-1g02426	-0.649786656099347	0.0263669717869661	6.2970534187042	6.47450280138125	6.90058911011963	7.1636443013092
MvSl-1064-A1-R4_MC01-1g02438	0.869204105533463	0.0067244916386729	8.19501908029073	8.66961405920873	7.71718946222361	7.43487484935853
MvSl-1064-A1-R4_MC01-1g02450	-1.10877325686232	0.0113227975798066	9.62451202829699	9.8812715048693	10.5351447913607	11.1371464103411
MvSl-1064-A1-R4_MC01-1g02476	-1.28113847661822	0.000114167807167227	4.129888517793	4.39791304661696	5.44158579584227	5.64927493419161
MvSl-1064-A1-R4_MC01-1g02532	-0.793957116770696	0.00801647509723991	7.79899822862745	7.69175736378446	8.66530772746624	8.40291685998342
MvSl-1064-A1-R4_MC01-1g02540	1.44322971074915	0.0175926411889416	5.53843272451242	3.91110144954131	3.82885633989517	3.08464242037934
MvSl-1064-A1-R4_MC01-1g02565	2.28406838285229	0.00281615551196103	5.8547730935402	3.22271402519106	2.99668254100445	2.56607179625627
MvSl-1064-A1-R4_MC01-1g02575	-1.07519446226606	0.00441687058935933	3.71300021688167	3.522855740232	4.589838460505	4.78492341928272
MvSl-1064-A1-R4_MC01-1g02576	-1.04348049696891	0.00264667121299904	4.19598863010044	4.28870725629225	5.21700068561993	5.34823373280012
MvSl-1064-A1-R4_MC01-1g02593	1.49236404190041	2.59863044537761e-06	9.63120316518867	9.06966104289714	7.85475818625602	7.91546798206174
MvSl-1064-A1-R4_MC01-1g02603	2.19969539027322	0.00195434877920243	2.73202493062595	1.27466750037855	0.271030491805395	-0.198925464307836
MvSl-1064-A1-R4_MC01-1g02609	-0.822481846477091	0.00441545242635103	5.71324443156641	5.46981598449076	6.55148113717077	6.27003515014286
MvSl-1064-A1-R4_MC01-1g02610	-1.08956178240581	0.0475260388418588	1.97822407972022	1.53362966745303	2.9154312791989	2.76294204329915
MvSl-1064-A1-R4_MC01-1g02614	-1.05965925192694	7.69854648226995e-05	6.71416997254116	6.66238186204235	7.52086974422336	7.9434361384249
MvSl-1064-A1-R4_MC01-1g02616	0.604789407624512	0.031391039674777	7.11778367536896	7.25494776895989	6.62519798505196	6.5410116604451
MvSl-1064-A1-R4_MC01-1g02625	-0.813734281059536	0.0182128951056172	4.78902944252565	4.93697955877607	5.50775829210865	5.82940197411095
MvSl-1064-A1-R4_MC01-1g02632	-1.04234523182613	0.0108380040839183	3.19448801375029	3.11715460107302	4.25482800767088	4.12651998859786
MvSl-1064-A1-R4_MC01-1g02640	-0.761375640826073	0.0380226875420499	5.19673835335746	4.90913812780558	5.53747904834416	6.05517082121574
MvSl-1064-A1-R4_MC01-1g02648	-0.850399590450838	0.00343453031785431	5.75124313394605	5.35196613196907	6.46370760708194	6.36212629936334
MvSl-1064-A1-R4_MC01-1g02684	0.801550640386372	0.032090945657117	5.56810037680305	6.24179495630894	5.02215958114664	5.25726486024886
MvSl-1064-A1-R4_MC01-1g02693	0.743998061184093	0.0489164039120879	7.46786135920696	8.24956005040827	7.03528587756962	7.28874710498296
MvSl-1064-A1-R4_MC01-1g02734	-0.690682321872189	0.044766649843256	4.94415202490743	5.35841470149576	5.86862624590216	5.84487925584041
MvSl-1064-A1-R4_MC01-1g02763	-1.13978237686145	0.00014271607683877	7.12528703315109	7.47861755236164	8.65504598203901	8.21654400128879
MvSl-1064-A1-R4_MC01-1g02787	-1.33976455066486	0.0257967894439177	0.781654594130881	1.705340163998	2.55311584028906	2.72408413610523
MvSl-1064-A1-R4_MC01-1g02791	-1.1019906265483	0.00149856465862241	4.87936385541887	5.11661514388987	5.73095434840804	6.39959859595252
MvSl-1064-A1-R4_MC01-1g02803	0.89871605666365	0.0125939194442003	8.59550772130129	9.27405878958813	8.0712645657108	8.08049463509926
MvSl-1064-A1-R4_MC01-1g02807	-1.11116513958422	0.0296277527885995	2.2066516700451	2.07466411710206	3.0547522382358	3.40270199375497
MvSl-1064-A1-R4_MC01-1g02809	-1.26004779809511	2.5879762783376e-06	4.99309138988007	5.20514111293487	6.4814595043939	6.23176419911638
MvSl-1064-A1-R4_MC01-1g02811	-0.674317988728275	0.0272524648059554	5.620011576837	5.60936280390605	6.09996805148563	6.45463653304023
MvSl-1064-A1-R4_MC01-1g02836	-1.02269131622424	0.00343453031785431	4.87224651327909	5.48992573102351	5.97270386768394	6.45937610880613
MvSl-1064-A1-R4_MC01-1g02838	-2.74075848527902	3.75167366046839e-06	3.83516069541195	3.17674946841366	4.94066053068555	6.95588866972269
MvSl-1064-A1-R4_MC01-1g02841	-1.26016899234667	0.00348835970958749	3.71830219500941	3.01636597519029	4.44294905587528	4.84953400472845
MvSl-1064-A1-R4_MC01-1g02860	-1.41185757889553	0.0116385324958306	1.54900555523041	1.84414084310368	2.60586208827614	3.46530193840341
MvSl-1064-A1-R4_MC01-1g02861	1.18208752138929	0.0355447970666965	2.92780486454551	2.43829710988439	1.66611670135792	1.39997016269755
MvSl-1064-A1-R4_MC01-1g02885	-8.84931037748916	3.37050524543539e-13	-3.68947149152235	-3.68947149152235	1.22393449220737	1.18789027543498
MvSl-1064-A1-R4_MC01-2g02965	-0.64865948959669	0.0341404361236435	6.03554281409887	6.189950534161	6.58908328532423	6.91851489450425
MvSl-1064-A1-R4_MC01-2g02967	0.700571942730483	0.0376877224258872	5.76539860348463	5.63932821309019	5.06831051126263	4.93708726940638
MvSl-1064-A1-R4_MC01-2g02971	1.8154246405893	2.77960063747794e-06	4.16913669469031	4.19381731865962	2.44145975735139	2.31729008914296
MvSl-1064-A1-R4_MC01-2g02975	-0.718204220959022	0.0279470425889775	5.52790321384413	5.38392454890159	6.39855197560548	5.90951549818004
MvSl-1064-A1-R4_MC01-2g02981	1.30482765842489	0.0353559752977996	2.99923763252545	2.07466411710206	1.28989477138147	1.35997521067637
MvSl-1064-A1-R4_MC01-2g03008	0.836329688791466	0.0139851905589845	5.79329956217435	6.35769505434542	5.18702161614635	5.34567609885692
