gene	FDR	logFC
MvSl-1064-A1-R4_A1g00242	0.0588325554388817	-0.604180964987189
MvSl-1064-A1-R4_A1g00245	0.0914238730054631	0.67426601467946
MvSl-1064-A1-R4_A1g00246	0.000777439136496944	-0.904911883320881
MvSl-1064-A1-R4_A1g00254	0.984820370312195	0.0169966341563033
MvSl-1064-A1-R4_A1g00270	0.0186645153108949	0.711396256128474
MvSl-1064-A1-R4_A1g00280	0.747116408448391	0.157002318411193
MvSl-1064-A1-R4_A1g00281	0.46529248566733	-0.298112245906123
MvSl-1064-A1-R4_A1g00290	0.582512859176825	0.236064720259533
MvSl-1064-A1-R4_A1g00292	0.00938566760413742	0.748970349331709
MvSl-1064-A1-R4_A1g00307	0.166575241705846	0.498222510905239
MvSl-1064-A1-R4_A1g00311	0.988488939018274	0.0124302305682462
MvSl-1064-A1-R4_A1g00312	5.59215724861286e-26	3.15877035138245
MvSl-1064-A1-R4_A1g00326	8.99136448049166e-37	-11.3102183265785
MvSl-1064-A1-R4_A1g00327	0.961259267814084	0.0459157910073336
MvSl-1064-A1-R4_A1g00351	0.996364931061434	0.00422272558035051
MvSl-1064-A1-R4_A1g00352	0.700106499424195	-0.204675744582375
MvSl-1064-A1-R4_A1g00359	0.822880541379664	0.165290364820512
MvSl-1064-A1-R4_A1g00367	0.0214849327912265	-0.795466272461826
MvSl-1064-A1-R4_A1g00368	0.938476850437917	0.0531623518296204
MvSl-1064-A1-R4_A1g00369	0.875957651424944	0.0921439148253912
MvSl-1064-A1-R4_A1g00370	0.884145524780047	0.0834278586349303
MvSl-1064-A1-R4_A1g00371	0.797574808618933	0.130898592592726
MvSl-1064-A1-R4_A1g00372	0.909190584361809	0.0709820968193591
MvSl-1064-A1-R4_A1g00373	0.986469069967049	-0.0157042464331574
MvSl-1064-A1-R4_A1g00374	0.980027221474112	-0.0265629566932883
MvSl-1064-A1-R4_A1g00375	6.56919260739403e-05	1.43156294048161
MvSl-1064-A1-R4_A1g00379	0.186522168661233	0.917041016349472
MvSl-1064-A1-R4_A1g00380	0.000344377521454283	0.941369755283002
MvSl-1064-A1-R4_A1g00390	4.98719454112387e-34	-3.79898073933675
MvSl-1064-A1-R4_A1g00391	0.485629885409384	-0.294062067845429
MvSl-1064-A1-R4_A1g00394	0.913291587361562	0.0783771731636132
MvSl-1064-A1-R4_A1g00395	0.702415554278796	0.194868139000364
MvSl-1064-A1-R4_A1g00396	0.969349589683459	0.02971558841304
MvSl-1064-A1-R4_A1g00397	0.462602631439813	0.426656153909033
MvSl-1064-A1-R4_A1g00398	0.995000091423717	-0.00709666408247615
MvSl-1064-A1-R4_A1g00399	0.516982570598595	0.372158084895428
MvSl-1064-A1-R4_A1g00400	0.0222512638145189	-0.818669562910088
MvSl-1064-A1-R4_A1g00401	0.574048945408487	0.373810470399822
MvSl-1064-A1-R4_A1g00402	0.783944272798	0.14676137417517
MvSl-1064-A1-R4_A1g00403	0.415486477432844	0.346317374583234
MvSl-1064-A1-R4_A1g00404	0.0101225788325685	-0.97136337630757
MvSl-1064-A1-R4_A1g00405	0.0372921391942878	0.854221150817657
MvSl-1064-A1-R4_A1g00406	0.899929060190014	-0.0821008117307508
MvSl-1064-A1-R4_A1g00432	0.682073646425396	-0.205371469632578
MvSl-1064-A1-R4_A1g00433	0.899066461965819	-0.08083246410402
MvSl-1064-A1-R4_A1g00441	0.42769128371618	0.380680634836428
MvSl-1064-A1-R4_A1g00478	0.790307655764169	0.13176993081855
MvSl-1064-A1-R4_A1g00481	0.130711512909721	0.778136727226529
MvSl-1064-A1-R4_A1g00492	0.0916655716051371	-0.696988130804094
MvSl-1064-A1-R4_A1g00495	0.00133778221714132	0.895449910644099
MvSl-1064-A1-R4_A1g00503	0.120486669186322	-0.501492811157401
MvSl-1064-A1-R4_A1g00504	0.99360982503025	-0.00881566302870576
MvSl-1064-A1-R4_A1g00505	0.74849733588754	0.235427292213672
MvSl-1064-A1-R4_A1g00506	0.998910139760656	0.00123565309601633
MvSl-1064-A1-R4_A1g00507	0.181025040839694	-0.49428169121473
MvSl-1064-A1-R4_A1g00510	0.903478134441565	-0.0743450414446242
