gene	FDR	logFC
MvSl-1064-A1-R4_A1g00046	0.542681221269046	0.365678350211163
MvSl-1064-A1-R4_A1g00047	0.645065512134103	0.242835039246512
MvSl-1064-A1-R4_A1g00048	0.770897985969756	0.17881303972938
MvSl-1064-A1-R4_A1g00049	0.802420595788708	0.138744096214941
MvSl-1064-A1-R4_A1g00050	0.346130894701252	0.518280290397454
MvSl-1064-A1-R4_A1g00051	0.0537109018878564	0.69194227630492
MvSl-1064-A1-R4_A1g00052	1.02050028913396e-32	-5.66576919827345
MvSl-1064-A1-R4_A1g00053	0.317279029231383	-0.366670401730338
MvSl-1064-A1-R4_A1g00054	0.428407457629211	-0.465631175413384
MvSl-1064-A1-R4_A1g00055	0.688297592925221	-0.244432286488987
MvSl-1064-A1-R4_A1g00056	0.61883155085609	0.485273126668993
MvSl-1064-A1-R4_A1g00057	0.847429074771332	-0.136941525533757
MvSl-1064-A1-R4_A1g00058	0.451189769987638	0.589388624462687
MvSl-1064-A1-R4_A1g00059	0.754345184199672	0.230365120038532
MvSl-1064-A1-R4_A1g00060	0.865836944340766	0.18023041635337
MvSl-1064-A1-R4_A1g00061	0.804105404909357	0.126171051127925
MvSl-1064-A1-R4_A1g00062	0.966849117706007	0.0299781637532716
MvSl-1064-A1-R4_A1g00063	0.18714311388478	-0.486263070050495
MvSl-1064-A1-R4_A1g00064	0.90082664362757	-0.101347104010178
MvSl-1064-A1-R4_A1g00065	0.657476912499481	0.202905239861403
MvSl-1064-A1-R4_A1g00066	0.938539788495949	-0.0612112841152933
MvSl-1064-A1-R4_A1g00067	7.99884826543842e-40	-4.61612558860261
MvSl-1064-A1-R4_A1g00068	2.73971792843663e-24	-3.95811487818489
MvSl-1064-A1-R4_A1g00069	0.120511189038295	-0.598303945992573
MvSl-1064-A1-R4_A1g00070	0.114113944255372	0.531167680288374
MvSl-1064-A1-R4_A1g00071	0.432403883839242	-0.4376224279668
MvSl-1064-A1-R4_A1g00072	0.1331134604155	0.705736133021087
MvSl-1064-A1-R4_A1g00073	0.573780866865476	-0.672042117373284
MvSl-1064-A1-R4_A1g00074	0.30886332138641	0.547849610844841
MvSl-1064-A1-R4_A1g00076	0.486987679754966	0.279368738797056
MvSl-1064-A1-R4_A1g00077	0.484433406747828	0.311384513829877
MvSl-1064-A1-R4_A1g00078	0.210972161853019	0.545907751684293
MvSl-1064-A1-R4_A1g00079	0.0322201449956554	0.788482532255849
MvSl-1064-A1-R4_A1g00080	0.0109808890813579	1.00251294648198
MvSl-1064-A1-R4_A1g00081	0.00127108095869603	1.2490171618822
MvSl-1064-A1-R4_A1g00106	0.340510429882301	0.738585399961086
MvSl-1064-A1-R4_A1g00107	0.1634006948402	0.86024834603947
MvSl-1064-A1-R4_A1g00108	0.524483652242199	0.370172302248419
MvSl-1064-A1-R4_A1g00109	0.469074782888917	0.376213760515079
MvSl-1064-A1-R4_A1g00110	0.458775614365156	0.316820797035657
MvSl-1064-A1-R4_A1g00112	0.120695970902357	0.965564742255771
MvSl-1064-A1-R4_A1g00113	0.850686792272609	-0.148000351603827
MvSl-1064-A1-R4_A1g00118	0.894707082966127	0.104423828154581
MvSl-1064-A1-R4_A1g00144	0.980574596529104	0.0209792907193179
MvSl-1064-A1-R4_A1g00153	0.138586551393791	0.505880068524601
MvSl-1064-A1-R4_A1g00154	0.128229276456945	0.627143284396288
MvSl-1064-A1-R4_A1g00155	0.235934860535321	0.48720746368116
MvSl-1064-A1-R4_A1g00163	0.362611178369673	0.565103428149832
MvSl-1064-A1-R4_A1g00165	0.262148301327126	0.409370490381437
MvSl-1064-A1-R4_A1g00175	0.878825756687145	0.087616783321642
MvSl-1064-A1-R4_A1g00184	0.000585407743438459	-0.938338832051789
MvSl-1064-A1-R4_A1g00185	0.552131559276046	-0.286413891202685
MvSl-1064-A1-R4_A1g00186	0.354446846178023	-0.375288813322028
MvSl-1064-A1-R4_A1g00193	0.0820260769240566	0.657211196027029
MvSl-1064-A1-R4_A1g00209	0.446104776840486	-0.320282086433959
MvSl-1064-A1-R4_A1g00210	0.884951308049048	-0.089297735296386
MvSl-1064-A1-R4_A1g00211	0.488525192407238	0.331088966963066
MvSl-1064-A1-R4_A1g00215	0.293251989752538	-0.528680514168977
MvSl-1064-A1-R4_A1g00240	0.523552595283809	0.338303372176376
MvSl-1064-A1-R4_A1g00241	0.665887884879579	-0.191863667689843
MvSl-1064-A1-R4_A1g00242	0.0588860147642054	-0.604141558028241
MvSl-1064-A1-R4_A1g00245	0.0914328172561527	0.674319199123977
MvSl-1064-A1-R4_A1g00246	0.000778642567522215	-0.904871933361533
MvSl-1064-A1-R4_A1g00254	0.984787516991246	0.017030691657375
MvSl-1064-A1-R4_A1g00270	0.018659477000807	0.711436468410516
MvSl-1064-A1-R4_A1g00280	0.746833818347341	0.157046116160909
MvSl-1064-A1-R4_A1g00281	0.465257725375389	-0.298075000185438
MvSl-1064-A1-R4_A1g00290	0.582245941308415	0.2361099054794
MvSl-1064-A1-R4_A1g00292	0.00938521484815596	0.749019139686527
MvSl-1064-A1-R4_A1g00307	0.166590270894184	0.498269944914325
MvSl-1064-A1-R4_A1g00311	0.988367438538454	0.0124650428457966
MvSl-1064-A1-R4_A1g00312	5.63067761033237e-26	3.15882404677696
MvSl-1064-A1-R4_A1g00326	8.71284565444996e-37	-11.3101586788425
MvSl-1064-A1-R4_A1g00327	0.961229259978032	0.0459565709978223
MvSl-1064-A1-R4_A1g00351	0.996251530392858	0.00426710105022826
MvSl-1064-A1-R4_A1g00352	0.700052791274559	-0.204625595462022
MvSl-1064-A1-R4_A1g00359	0.822682308671332	0.165335374542725
MvSl-1064-A1-R4_A1g00367	0.0214938481696236	-0.795425231450979
MvSl-1064-A1-R4_A1g00368	0.938539788495949	0.0532121378468972
MvSl-1064-A1-R4_A1g00369	0.875855534874655	0.092188453038938
MvSl-1064-A1-R4_A1g00370	0.884015289786554	0.0834705620756345
MvSl-1064-A1-R4_A1g00371	0.797340356445807	0.130941412417215
MvSl-1064-A1-R4_A1g00372	0.909091109874172	0.0710244518284726
MvSl-1064-A1-R4_A1g00373	0.986506689185519	-0.0156508463299885
MvSl-1064-A1-R4_A1g00374	0.979946136097364	-0.0265293294094617
MvSl-1064-A1-R4_A1g00375	6.56502687765718e-05	1.43159947385869
MvSl-1064-A1-R4_A1g00379	0.186570625401884	0.917074211031815
MvSl-1064-A1-R4_A1g00380	0.000344497187909134	0.941413222268699
MvSl-1064-A1-R4_A1g00390	4.98679327485141e-34	-3.79894711510345
MvSl-1064-A1-R4_A1g00391	0.485368662050259	-0.294023869112266
MvSl-1064-A1-R4_A1g00394	0.913240315070446	0.0784313387648141
MvSl-1064-A1-R4_A1g00395	0.702206061781557	0.194907177298982
MvSl-1064-A1-R4_A1g00396	0.969276001872793	0.0297640936179751
MvSl-1064-A1-R4_A1g00397	0.462473161719628	0.426711077972776
MvSl-1064-A1-R4_A1g00398	0.994961727948426	-0.00704940546566053
MvSl-1064-A1-R4_A1g00399	0.516777405393425	0.372211084733205
MvSl-1064-A1-R4_A1g00400	0.0222621277975436	-0.818629604481103
MvSl-1064-A1-R4_A1g00401	0.573880446476239	0.373867269782158
MvSl-1064-A1-R4_A1g00402	0.783703143881842	0.146802733852639
MvSl-1064-A1-R4_A1g00403	0.415266137466041	0.346358113275425
MvSl-1064-A1-R4_A1g00404	0.0101231943265224	-0.971321516906916
MvSl-1064-A1-R4_A1g00405	0.037306223230082	0.854275521946751
MvSl-1064-A1-R4_A1g00406	0.899854584295352	-0.0820517975169437
MvSl-1064-A1-R4_A1g00432	0.682172856269875	-0.205324015525955
MvSl-1064-A1-R4_A1g00433	0.89912073229845	-0.0807942749061022
MvSl-1064-A1-R4_A1g00441	0.427537575012239	0.380734812576959
MvSl-1064-A1-R4_A1g00478	0.790070797050377	0.131812865857024
MvSl-1064-A1-R4_A1g00481	0.130553751646954	0.778174967925222
MvSl-1064-A1-R4_A1g00492	0.0916631409593909	-0.696944640372816
MvSl-1064-A1-R4_A1g00495	0.00133773526880542	0.895488134224209
MvSl-1064-A1-R4_A1g00503	0.120511189038295	-0.501444021339745
MvSl-1064-A1-R4_A1g00504	0.993722872539586	-0.00877113237723682
MvSl-1064-A1-R4_A1g00505	0.748470477140885	0.235455311725237
MvSl-1064-A1-R4_A1g00506	0.998917863630357	0.00127410159651225
MvSl-1064-A1-R4_A1g00507	0.181399166514367	-0.494251434987091
MvSl-1064-A1-R4_A1g00510	0.903554404718613	-0.074304621807137
MvSl-1064-A1-R4_A1g00511	0.951393948155106	-0.0431490751877979
MvSl-1064-A1-R4_A1g00512	0.663389980235925	0.228597573999439
MvSl-1064-A1-R4_A1g00513	0.91772683399695	0.0663866052029723
MvSl-1064-A1-R4_A1g00514	0.19436961524172	-0.528811567914886
MvSl-1064-A1-R4_A1g00515	0.000247896431033272	1.12156105649885
MvSl-1064-A1-R4_A1g00516	3.13311146813895e-05	1.3328929007885
MvSl-1064-A1-R4_A1g00517	0.378054013757633	-0.45286938022599
MvSl-1064-A1-R4_A1g00518	0.210559520845178	-0.458643978012257
MvSl-1064-A1-R4_A1g00519	0.603079716043626	0.221213599341373
MvSl-1064-A1-R4_A1g00520	0.801342143579808	0.13650251240176
MvSl-1064-A1-R4_A1g00521	0.961527774703234	-0.0439915894702283
MvSl-1064-A1-R4_A1g00522	3.97485885373906e-07	2.55982266539913
MvSl-1064-A1-R4_A1g00525	0.114147089114641	0.49777949155005
MvSl-1064-A1-R4_A1g00527	0.199988344711823	-0.565775367050907
MvSl-1064-A1-R4_A1g00528	0.0649115737203205	-0.832679881601144
MvSl-1064-A1-R4_A1g00529	0.266770593996504	0.576311976793238
MvSl-1064-A1-R4_A1g00530	0.503219267408068	0.27997722867804
MvSl-1064-A1-R4_A1g00532	0.813069081724596	-0.139385898697858
MvSl-1064-A1-R4_A1g00533	0.785921357729089	0.153209099825752
MvSl-1064-A1-R4_A1g00534	0.854397473275472	0.120947594346921
MvSl-1064-A1-R4_A1g00541	0.955775488639019	0.0501651383827856
MvSl-1064-A1-R4_A1g00542	0.0911471590552788	-0.59757687726271
MvSl-1064-A1-R4_A1g00543	0.951042704565917	-0.0461314037534037
MvSl-1064-A1-R4_A1g00544	0.502305659729934	0.309118431119874
MvSl-1064-A1-R4_A1g00575	0.15467891355135	0.484254721696034
MvSl-1064-A1-R4_A1g00576	0.304277014034072	0.551165712299294
MvSl-1064-A1-R4_A1g00593	0.796451447961614	0.143108168111871
MvSl-1064-A1-R4_A1g00594	0.0397091321020812	0.749277077257589
MvSl-1064-A1-R4_A1g00624	0.748470477140885	0.173302084395909
MvSl-1064-A1-R4_A1g00635	0.00018166586201075	1.4772343679435
MvSl-1064-A1-R4_A1g00641	0.091366594150201	0.763059475431962
MvSl-1064-A1-R4_A1g00644	0.301070576844165	0.422915065796746
MvSl-1064-A1-R4_A1g00645	0.647345834398458	0.2298763326321
MvSl-1064-A1-R4_A1g00646	0.0140127986784558	0.880205902535439
MvSl-1064-A1-R4_A1g00648	0.810525471463548	0.123315247674441
MvSl-1064-A1-R4_A1g00668	0.0123654917039589	-0.801687936180188
MvSl-1064-A1-R4_A1g00669	0.760190521728571	-0.150670496051929
MvSl-1064-A1-R4_A1g00693	0.905581189750819	0.0723795339983383
MvSl-1064-A1-R4_A1g00694	0.957002165111556	0.0377698424617931
MvSl-1064-A1-R4_A1g00718	2.50941992395449e-05	-1.26583090759161
MvSl-1064-A1-R4_A1g00726	0.136028573241586	0.559651474552243
MvSl-1064-A1-R4_A1g00732	0.347137187083289	0.358472965223379
MvSl-1064-A1-R4_A1g00749	0.000957134064664159	-1.20647885497997
MvSl-1064-A1-R4_A1g00750	0.726514914097506	-0.184811201633746
MvSl-1064-A1-R4_A1g00751	0.825422998452305	0.133672339462546
MvSl-1064-A1-R4_A1g00757	0.00703776723735697	1.71616340722594
MvSl-1064-A1-R4_A1g00772	0.894074378307932	0.11309226339654
MvSl-1064-A1-R4_A1g00778	0.0156820691812745	-0.877607749813797
MvSl-1064-A1-R4_A1g00779	0.204666818777666	-0.460019838780541
MvSl-1064-A1-R4_A1g00794	0.959633725769987	0.0404546922553905
MvSl-1064-A1-R4_A1g00800	0.554440537485658	0.280268773405425
MvSl-1064-A1-R4_A1g00801	0.964413308067039	0.0478674779566938
MvSl-1064-A1-R4_A1g00804	0.738930291804223	0.397987545170142
MvSl-1064-A1-R4_A1g00832	0.958283973040497	-0.0374981487088769
MvSl-1064-A1-R4_A1g00835	0.304753356954813	0.819260451122168
MvSl-1064-A1-R4_A1g00840	0.173245686374161	-0.444347920361425
MvSl-1064-A1-R4_A1g00842	0.716872343954266	0.211627049520358
MvSl-1064-A1-R4_A1g00843	0.303477361395139	0.489860553389005
MvSl-1064-A1-R4_A1g00845	0.0892984934697907	-0.598613848324501
MvSl-1064-A1-R4_A1g00853	0.222268787688986	0.432895129052105
MvSl-1064-A1-R4_A1g00854	0.00951057931230744	-0.836423783829949
MvSl-1064-A1-R4_A1g00869	0.037977491679015	1.03914239437216
MvSl-1064-A1-R4_A1g00886	0.00031791023372278	-1.11234803971358
MvSl-1064-A1-R4_A1g00911	0.939352359521781	0.0622042982088674
MvSl-1064-A1-R4_A1g00912	0.751668522202507	0.175285982821383
MvSl-1064-A1-R4_A1g00920	0.641072261012248	0.229589723426589
MvSl-1064-A1-R4_A1g00921	0.659227654039833	-0.210566771604503
MvSl-1064-A1-R4_A1g00922	0.716872343954266	-0.171953758268741
MvSl-1064-A1-R4_A1g00923	0.208777912669606	-0.635190156857474
MvSl-1064-A1-R4_A1g00956	0.471186253572297	-0.359580126136863
MvSl-1064-A1-R4_A1g00957	0.793382665885287	-0.151714917748291
MvSl-1064-A1-R4_A1g00958	0.0844629159775635	0.551184341280434
MvSl-1064-A1-R4_A1g00959	0.976281294527441	0.030569808946808
MvSl-1064-A1-R4_A1g00960	2.14946263293795e-09	1.57338686141616
MvSl-1064-A1-R4_A1g00968	0.213780389123045	-0.428554376322003
MvSl-1064-A1-R4_A1g00969	0.552131559276046	-0.405092815825316
MvSl-1064-A1-R4_A1g00970	0.113207282208067	-0.543746974461562
MvSl-1064-A1-R4_A1g00971	0.781211377939932	-0.166005716039283
MvSl-1064-A1-R4_A1g00972	0.083794510217471	-0.591777717004869
MvSl-1064-A1-R4_A1g00977	0.000284868231939032	1.46868863132994
MvSl-1064-A1-R4_A1g00997	0.128545663506252	0.517479247405547
MvSl-1064-A1-R4_A1g00998	0.753440608847543	-0.195188472305971
MvSl-1064-A1-R4_A1g01017	0.78303409141971	0.169103351719263
MvSl-1064-A1-R4_A1g01038	0.110755417197733	-0.761495412803193
MvSl-1064-A1-R4_A1g01127	0.0293894290475671	-1.28772760194229
MvSl-1064-A1-R4_A1g01129	0.0284464637152693	0.642894412468988
MvSl-1064-A1-R4_A1g01136	0.0258720327982783	0.952794465551075
MvSl-1064-A1-R4_A1g01137	0.40172766316393	0.309803024563491
MvSl-1064-A1-R4_A1g01154	0.926621190035432	-0.0587347806298783
MvSl-1064-A1-R4_A1g01159	0.665119709220328	-0.205905649672826
MvSl-1064-A1-R4_A1g01160	0.981153993091671	-0.0171814980029914
MvSl-1064-A1-R4_A1g01161	0.89912958724397	-0.0810199482584131
MvSl-1064-A1-R4_A1g01162	4.13025513796118e-17	-4.81855288580502
MvSl-1064-A1-R4_A1g01163	2.80342193515774e-14	-2.81062358451001
MvSl-1064-A1-R4_A1g01164	0.0261207404900006	0.684197155883782
MvSl-1064-A1-R4_A1g01173	0.834710983132785	-0.114168455369912
MvSl-1064-A1-R4_A1g01184	0.764852027962488	0.154397876419397
MvSl-1064-A1-R4_A1g01189	0.0222621277975436	-0.714201361561162
MvSl-1064-A1-R4_A1g01212	0.414562896477126	0.493967822112573
MvSl-1064-A1-R4_A1g01219	0.00981108494610399	1.29864274689425
MvSl-1064-A1-R4_A1g01220	2.31743726293447e-13	-2.20403034489093
MvSl-1064-A1-R4_A1g01227	0.686656150928602	0.285651123995237
MvSl-1064-A1-R4_A1g01228	0.985336955790259	-0.0181289323860985
MvSl-1064-A1-R4_A1g01252	0.595529288320764	0.225770914138525
MvSl-1064-A1-R4_A1g01253	0.696194598862877	0.196661596815998
MvSl-1064-A1-R4_A1g01261	2.89059208353873e-06	2.11694692199878
MvSl-1064-A1-R4_A1g01271	0.512845033828811	0.343296689032113
MvSl-1064-A1-R4_A1g01272	0.108254648368489	0.769188117316153
MvSl-1064-A1-R4_A1g01288	0.264991793099381	-0.467489843507847
MvSl-1064-A1-R4_A1g01290	0.0074481897584358	-0.772944090352282
MvSl-1064-A1-R4_A1g01347	0.0815823744594386	-0.571426165057625
MvSl-1064-A1-R4_A1g01348	0.736374495517446	-0.165652035419895
MvSl-1064-A1-R4_A1g01350	0.666836287285452	0.198425390567496
MvSl-1064-A1-R4_A1g01351	0.803129487270945	0.211603459194105
MvSl-1064-A1-R4_A1g01358	0.711522165124588	-0.302608198594334
MvSl-1064-A1-R4_A1g01359	0.916710820048673	-0.0698912625583607
MvSl-1064-A1-R4_A1g01366	0.976664881309758	-0.0220575556264237
MvSl-1064-A1-R4_A1g01367	0.0711984783650692	-0.733031459376702
MvSl-1064-A1-R4_A1g01368	0.494284223654309	0.341188450895478
MvSl-1064-A1-R4_A1g01369	0.311721521100095	-0.490654741963597
MvSl-1064-A1-R4_A1g01376	0.896347680345664	-0.0794303381806082
MvSl-1064-A1-R4_A1g01384	0.194682143743446	0.497626723505752
MvSl-1064-A1-R4_A1g01385	0.258669373732052	-0.463299983208891
MvSl-1064-A1-R4_A1g01388	0.953453247603687	-0.0559821177271886
MvSl-1064-A1-R4_A1g01389	0.0347817718695506	0.678120235655272
MvSl-1064-A1-R4_A1g01392	0.605664768057374	0.260261553508403
MvSl-1064-A1-R4_A1g01406	0.0559890542158532	1.1090532277788
MvSl-1064-A1-R4_A1g01407	0.843837928281557	-0.105220656346998
MvSl-1064-A1-R4_A1g01413	0.98563774893757	0.0226451206558983
MvSl-1064-A1-R4_A1g01415	0.515731649581109	-0.275310639586291
MvSl-1064-A1-R4_A1g01418	0.199887212871855	-0.598385362781534
MvSl-1064-A1-R4_A1g01431	0.891162903135435	-0.0834269298258461
MvSl-1064-A1-R4_A1g01432	0.163455053558912	-0.634692608991387
MvSl-1064-A1-R4_A1g01440	0.0467579891133839	-0.615527670815274
MvSl-1064-A1-R4_A1g01441	0.675540433426549	-0.191301293833181
MvSl-1064-A1-R4_A1g01444	0.303397649892959	0.646436174731146
MvSl-1064-A1-R4_A1g01445	0.926621190035432	-0.0592251756910781
MvSl-1064-A1-R4_A1g01446	0.85478033297627	-0.130652766297097
MvSl-1064-A1-R4_A1g01447	0.194504358318882	0.49459796364742
MvSl-1064-A1-R4_A1g01448	0.365204498785498	-0.546149877983323
MvSl-1064-A1-R4_A1g01450	0.110909240706951	-1.12582741326761
MvSl-1064-A1-R4_A1g01451	0.736567191256405	-0.182522118917331
MvSl-1064-A1-R4_A1g01453	0.696800074692787	-0.179671207895325
MvSl-1064-A1-R4_A1g01454	0.671906954532416	0.304274009050086
MvSl-1064-A1-R4_A1g01455	0.0936361426506151	0.814317705064681
MvSl-1064-A1-R4_A1g01456	0.303962467800304	0.576578032432495
MvSl-1064-A1-R4_A1g01457	0.50244069740668	0.397653902021405
MvSl-1064-A1-R4_A1g01458	0.155904594685001	0.466053481328182
MvSl-1064-A1-R4_A1g01460	0.784049907805122	-0.137548186888362
MvSl-1064-A1-R4_A1g01461	0.89636185754457	0.082379295086084
MvSl-1064-A1-R4_A1g01462	0.614218290926524	0.245702626038432
MvSl-1064-A1-R4_A1g01465	0.997764728161413	0.00508486506318388
MvSl-1064-A1-R4_A1g01466	0.92747946885206	0.0657587167060494
MvSl-1064-A1-R4_A1g01467	0.924413739996047	-0.069014863994419
MvSl-1064-A1-R4_A1g01468	0.970684039608664	-0.028498234004067
MvSl-1064-A1-R4_A1g01470	0.184966684492473	0.606543003190358
MvSl-1064-A1-R4_A1g01471	0.7455396915701	-0.168002080382896
MvSl-1064-A1-R4_A1g01472	0.831988476610306	0.115754682356092
MvSl-1064-A1-R4_A1g01473	0.429075173318642	0.351991579584661
MvSl-1064-A1-R4_A1g01474	0.69804173616833	0.351052713251445
MvSl-1064-A1-R4_A1g01476	0.798304196042221	-0.150921672675887
MvSl-1064-A1-R4_A1g01477	0.487078536037887	0.294708659956559
MvSl-1064-A1-R4_A1g01479	0.0525117233098506	0.745440025747497
MvSl-1064-A1-R4_A1g01480	0.177956746931638	1.00036525950414
MvSl-1064-A1-R4_A1g01481	0.294916781598068	0.657607839330979
MvSl-1064-A1-R4_A1g01484	0.0373261858973523	-0.982590599856397
MvSl-1064-A1-R4_A1g01485	0.977554501412045	-0.0224138458194139
MvSl-1064-A1-R4_A1g01486	0.447329883253115	-0.39166955075942
MvSl-1064-A1-R4_A1g01487	0.0176903828909703	1.27157341953177
MvSl-1064-A1-R4_A1g01488	0.793610823380753	0.174442347247871
MvSl-1064-A1-R4_A1g01489	0.999057064052851	-0.000925395887257142
MvSl-1064-A1-R4_A1g01494	0.837858342331352	0.112791003920162
MvSl-1064-A1-R4_A1g01495	0.0277741463878895	-0.825239263126135
MvSl-1064-A1-R4_A1g01496	0.0138705225539919	-1.29442677814105
MvSl-1064-A1-R4_A1g01497	0.00559466210178289	-0.874302051091606
MvSl-1064-A1-R4_A1g01498	0.996176960736636	-0.00473002092792158
MvSl-1064-A1-R4_A1g01500	0.77006208839155	0.15713985969354
MvSl-1064-A1-R4_A1g01501	0.650744412533502	-0.218076165457084
MvSl-1064-A1-R4_A1g01502	0.611775839053749	-0.237775942064731
MvSl-1064-A1-R4_A1g01503	0.385608228501773	-0.504162102094291
MvSl-1064-A1-R4_A1g01505	0.200341713903486	-0.558661658012141
MvSl-1064-A1-R4_A1g01508	0.0601732511283493	0.683073116004709
MvSl-1064-A1-R4_A1g01509	0.949585566138487	0.0571627163124555
MvSl-1064-A1-R4_A1g01510	0.248137388529152	0.911414760277212
MvSl-1064-A1-R4_A1g01515	5.93891631450145e-05	-1.21255665160539
MvSl-1064-A1-R4_C36g01618	0.615258488506064	0.264572644176015
MvSl-1064-A1-R4_C41g01660	0.799560163136709	-0.587265448140785
MvSl-1064-A1-R4_MC01-1g01697	0.744471200010652	0.275527785273515
MvSl-1064-A1-R4_MC01-1g01698	0.936370588296968	-0.0951713002146463
MvSl-1064-A1-R4_MC01-1g01699	0.854847901002875	0.13549121058265
MvSl-1064-A1-R4_MC01-1g01701	0.174238420944462	-0.494419281998553
MvSl-1064-A1-R4_MC01-1g01702	0.816570191709616	-0.182272929213688
MvSl-1064-A1-R4_MC01-1g01703	0.718659566321186	0.20085647392983
MvSl-1064-A1-R4_MC01-1g01704	0.721148299355919	0.332132002468154
MvSl-1064-A1-R4_MC01-1g01705	0.691184213422312	0.225774460104322
MvSl-1064-A1-R4_MC01-1g01707	0.0222637790860241	1.394537290054
MvSl-1064-A1-R4_MC01-1g01708	0.190731246860795	0.681014701548254
MvSl-1064-A1-R4_MC01-1g01709	0.622525271899481	0.247242413855882
MvSl-1064-A1-R4_MC01-1g01710	0.787199209960789	-0.258322669488237
MvSl-1064-A1-R4_MC01-1g01711	0.900375450035697	0.0794263672270375
MvSl-1064-A1-R4_MC01-1g01712	0.836151165424813	0.109375062165409
MvSl-1064-A1-R4_MC01-1g01713	0.202045582986651	-0.522277192543701
MvSl-1064-A1-R4_MC01-1g01716	0.787199209960789	0.194353658303084
MvSl-1064-A1-R4_MC01-1g01717	0.799519130300076	0.145222258416683
MvSl-1064-A1-R4_MC01-1g01718	0.993155696503323	-0.00920804724553548
MvSl-1064-A1-R4_MC01-1g01719	0.0509918879628073	-1.00417344952955
MvSl-1064-A1-R4_MC01-1g01720	0.980182625622634	0.0191634851465351
MvSl-1064-A1-R4_MC01-1g01722	0.953453247603687	-0.0909183087542969
MvSl-1064-A1-R4_MC01-1g01723	0.916428940778029	0.0929801780006542
MvSl-1064-A1-R4_MC01-1g01724	0.729040981755546	-0.29843080450898
MvSl-1064-A1-R4_MC01-1g01725	0.753440608847543	-0.166017754938944
MvSl-1064-A1-R4_MC01-1g01726	0.930813823787879	-0.0542428313223714
MvSl-1064-A1-R4_MC01-1g01727	0.217897944804279	-0.533921277540621
MvSl-1064-A1-R4_MC01-1g01728	0.829418796806525	0.127601795940551
MvSl-1064-A1-R4_MC01-1g01729	0.0166462908262217	-0.934135211497577
MvSl-1064-A1-R4_MC01-1g01730	0.889218812135755	-0.106265445328999
MvSl-1064-A1-R4_MC01-1g01731	0.969276001872793	-0.0479827501587589
MvSl-1064-A1-R4_MC01-1g01734	0.951042704565917	-0.0535817532498339
MvSl-1064-A1-R4_MC01-1g01735	0.00022058706625925	2.16779559368115
MvSl-1064-A1-R4_MC01-1g01738	0.862190297762139	-0.198068580351466
MvSl-1064-A1-R4_MC01-1g01739	0.78303409141971	-0.243044879660183
MvSl-1064-A1-R4_MC01-1g01740	9.19564209109626e-05	1.78841193693329
MvSl-1064-A1-R4_MC01-1g01741	0.997596987107407	0.00297441323313721
MvSl-1064-A1-R4_MC01-1g01742	0.625359930111794	-0.216044321441416
MvSl-1064-A1-R4_MC01-1g01743	0.705317865901627	-0.184778713762708
