gene	logFC	FDR
1	MvSl-1064-A1-R4_A1g00029	4.98341836347214	8.05041183605343e-84
2	MvSl-1064-A1-R4_A1g00030	2.63239720571285	5.78082811857626e-28
3	MvSl-1064-A1-R4_A1g00073	0.807050341393425	0.0245606257246032
4	MvSl-1064-A1-R4_A1g00106	1.29082388083725	0.0335697928624182
5	MvSl-1064-A1-R4_A1g00112	3.43317792193421	8.06182773616833e-47
6	MvSl-1064-A1-R4_A1g01138	2.35969538007758	1.40880261895969e-19
7	MvSl-1064-A1-R4_A1g00608	1.74398744476769	4.86167761755833e-05
8	MvSl-1064-A1-R4_A1g00246	1.48478485088871	1.35887279967429e-13
9	MvSl-1064-A1-R4_A1g00481	1.42476592541526	0.000405329203141658
10	MvSl-1064-A1-R4_A1g00718	1.03755008716843	0.00105780359462065
11	MvSl-1064-A1-R4_A1g00648	0.641424103975433	0.0112189352589409
12	MvSl-1064-A1-R4_A1g00492	2.26082666290528	9.58989366554679e-11
13	MvSl-1064-A1-R4_A1g00779	0.672794047503178	0.0181691980717202
14	MvSl-1064-A1-R4_A1g00383	1.95285716497464	3.23687272239276e-05
15	MvSl-1064-A1-R4_A1g01375	0.841582200161378	0.0103613245454906
16	MvSl-1064-A1-R4_A1g01376	0.755045535754622	0.0181691980717202
17	MvSl-1064-A1-R4_A1g01038	2.44518104188228	8.97598011933379e-13
18	MvSl-1064-A1-R4_A1g01383	1.91281230053236	2.2847016383649e-15
19	MvSl-1064-A1-R4_A1g00230	1.39753085657716	1.75183522786664e-07
20	MvSl-1064-A1-R4_A1g00745	1.86284241958233	3.02763285268748e-15
21	MvSl-1064-A1-R4_A1g01135	0.91180226913021	0.000294137761508246
22	MvSl-1064-A1-R4_A1g00241	0.564808675695384	0.0477609324665186
23	MvSl-1064-A1-R4_A1g00242	0.662950189171831	0.0153798408025791
24	MvSl-1064-A1-R4_A1g01418	3.34622574175442	5.17679688140429e-17
25	MvSl-1064-A1-R4_A1g01290	1.44271475707766	1.20577354225521e-09
26	MvSl-1064-A1-R4_A1g01288	1.13242540594839	3.69305919810719e-05
27	MvSl-1064-A1-R4_A1g00326	12.0481446444246	1.88595552297883e-58
28	MvSl-1064-A1-R4_A1g01162	5.63471990576755	2.2876165138619e-23
29	MvSl-1064-A1-R4_A1g01163	3.61199074022037	2.02088317990286e-27
30	MvSl-1064-A1-R4_A1g01049	0.992360664769702	7.44282052860149e-05
31	MvSl-1064-A1-R4_A1g00542	1.13084468675511	2.02651030093226e-06
32	MvSl-1064-A1-R4_A1g01007	3.09484825821881	3.2060856565722e-30
33	MvSl-1064-A1-R4_A1g01021	4.38116078737219	3.88825418425136e-09
34	MvSl-1064-A1-R4_A1g00350	0.897519426902537	0.0127783409907714
35	MvSl-1064-A1-R4_A1g00642	5.09747110458281	7.32775982959748e-93
36	MvSl-1064-A1-R4_A1g00349	2.44280683358996	7.17380986949681e-09
37	MvSl-1064-A1-R4_A1g01358	2.13988563798297	2.16184143023687e-08
38	MvSl-1064-A1-R4_A1g00854	0.746707164955442	0.00571791057737546
39	MvSl-1064-A1-R4_A1g01432	1.19201612839825	0.000335035715661424
40	MvSl-1064-A1-R4_A1g00956	1.37573503228106	9.06411067312855e-08
41	MvSl-1064-A1-R4_A1g00959	2.3725236538129	7.40655879313383e-17
42	MvSl-1064-A1-R4_A1g01045	1.26795837387513	0.000120258134144053
43	MvSl-1064-A1-R4_A1g00970	0.869497176805353	0.000202726847129419
44	MvSl-1064-A1-R4_A1g01220	3.39155747255066	7.07598255092462e-51
45	MvSl-1064-A1-R4_A1g00283	4.44439058381939	4.80498322118549e-36
46	MvSl-1064-A1-R4_A1g01302	6.30262030374135	1.46069419453858e-100
47	MvSl-1064-A1-R4_A1g01347	1.096775028079	2.37148280972754e-07
48	MvSl-1064-A1-R4_A1g00923	1.12018030608826	0.00205912828603073
49	MvSl-1064-A1-R4_A1g00929	1.82801546287061	0.00257498961125729
50	MvSl-1064-A1-R4_A1g00118	1.36173461826214	1.68380579816582e-07
51	MvSl-1064-A1-R4_A1g01459	5.47838643210342	8.97598011933379e-13
52	MvSl-1064-A1-R4_A1g01483	5.56280467291503	3.24196314388638e-18
53	MvSl-1064-A1-R4_A1g01499	1.89307934451237	0.00034245871191283
54	MvSl-1064-A1-R4_A1g01503	2.08260098007207	1.34718423790783e-13
55	MvSl-1064-A1-R4_A1g01515	1.09972243531208	3.00819433226162e-06
56	MvSl-1064-A1-R4_MC06g07032	2.94588926726315	2.11860561580851e-10
57	MvSl-1064-A1-R4_MC06g07033	1.35169462966027	0.000114369017888886
58	MvSl-1064-A1-R4_MC01-1g01722	1.57229126237874	0.00346134359765987
59	MvSl-1064-A1-R4_MC01-1g01739	1.46869351015976	2.61363388070653e-07
60	MvSl-1064-A1-R4_MC01-1g01740	0.890062601820801	0.0341271619495043
61	MvSl-1064-A1-R4_MC01-1g01777	1.69163058850177	0.00306110314951823
62	MvSl-1064-A1-R4_MC01-1g01783	3.17392962881111	2.30603949470623e-09
63	MvSl-1064-A1-R4_MC01-1g01827	1.9827000945447	7.9202979566424e-10
64	MvSl-1064-A1-R4_MC01-1g01829	0.716236315809886	0.0185128747898469
65	MvSl-1064-A1-R4_MC01-1g01917	0.68093449305622	0.0127066413159071
66	MvSl-1064-A1-R4_MC01-1g01970	3.4229260431112	7.59561703313082e-35
67	MvSl-1064-A1-R4_MC01-1g01975	1.82625872735233	2.82691775374996e-11
68	MvSl-1064-A1-R4_MC01-1g01978	2.0991830304856	5.85103501691221e-14
69	MvSl-1064-A1-R4_MC01-1g01981	8.93914545615591	8.40995277191557e-15
70	MvSl-1064-A1-R4_MC01-1g01982	1.07848577843388	0.000173906718932308
71	MvSl-1064-A1-R4_MC01-1g01992	0.777590440662237	0.00664474656052356
72	MvSl-1064-A1-R4_MC01-1g01994	3.01996424624339	8.49506209000484e-39
73	MvSl-1064-A1-R4_MC01-1g02004	4.16295824303779	7.15140607639861e-17
74	MvSl-1064-A1-R4_MC01-1g02007	0.723860035723941	0.0364150007431515
75	MvSl-1064-A1-R4_MC01-1g02022	1.6788111149505	1.45752864909364e-05
76	MvSl-1064-A1-R4_MC01-1g02046	1.06287081209847	0.00902234668743666
77	MvSl-1064-A1-R4_MC01-1g02066	4.87047890187981	3.52725770527319e-40
78	MvSl-1064-A1-R4_MC01-1g02186	0.859856695087103	0.00665098553275367
79	MvSl-1064-A1-R4_MC01-1g02207	8.9270394632061	3.83046409358002e-07
80	MvSl-1064-A1-R4_MC01-1g02258	0.704200617425754	0.0284460458539517
