gene	FDR
MvSl-1064-A1-R4_MC01-1g01738	0.862141318441012
MvSl-1064-A1-R4_MC01-1g01739	0.783087062157145
MvSl-1064-A1-R4_MC01-1g01740	1
MvSl-1064-A1-R4_MC01-1g01741	0.997604649056226
MvSl-1064-A1-R4_MC01-1g01742	0.625300939778723
MvSl-1064-A1-R4_MC01-1g01743	0.705333719749531
MvSl-1064-A1-R4_MC01-1g01744	0.821010461564817
MvSl-1064-A1-R4_MC01-1g01745	0.802265250575738
MvSl-1064-A1-R4_MC01-1g01746	0.826328071842389
MvSl-1064-A1-R4_MC01-1g01748	0.805946385591923
MvSl-1064-A1-R4_MC01-1g01749	0.311831365476617
MvSl-1064-A1-R4_MC01-1g01750	0.812077141749759
MvSl-1064-A1-R4_MC01-1g01751	0.821013359390345
MvSl-1064-A1-R4_MC01-1g01752	0.871635719308677
MvSl-1064-A1-R4_MC01-1g01753	0.968736904915704
MvSl-1064-A1-R4_MC01-1g01754	0.853670404572878
MvSl-1064-A1-R4_MC01-1g01755	0.987562041748525
MvSl-1064-A1-R4_MC01-1g01756	0.740064684539589
MvSl-1064-A1-R4_MC01-1g01757	0.00306655543536166
MvSl-1064-A1-R4_MC01-1g01758	0.0362157906688282
MvSl-1064-A1-R4_MC01-1g01759	2.00826174741061e-24
MvSl-1064-A1-R4_MC01-1g01760	1.64043795275859e-14
MvSl-1064-A1-R4_MC01-1g01761	0.214370946822605
MvSl-1064-A1-R4_MC01-1g01762	0.53889734799448
MvSl-1064-A1-R4_MC01-1g01763	0.819073417017667
MvSl-1064-A1-R4_MC01-1g01764	0.217511354001048
MvSl-1064-A1-R4_MC01-1g01765	0.354346243051242
MvSl-1064-A1-R4_MC01-1g01766	0.806253876887719
MvSl-1064-A1-R4_MC01-1g01767	0.614275997245423
MvSl-1064-A1-R4_MC01-1g01768	1
MvSl-1064-A1-R4_MC01-1g01769	0.30403604794983
MvSl-1064-A1-R4_MC01-1g01770	0.82179535099559
MvSl-1064-A1-R4_MC01-1g01771	0.944503397372151
MvSl-1064-A1-R4_MC01-1g01775	0.595584985539738
MvSl-1064-A1-R4_MC01-1g01776	0.599932335604958
MvSl-1064-A1-R4_MC01-1g01779	0.121677202242784
MvSl-1064-A1-R4_MC01-1g01780	0.854859994209631
MvSl-1064-A1-R4_MC01-1g01782	0.499707622211865
MvSl-1064-A1-R4_MC01-1g01783	0.0315596040957736
MvSl-1064-A1-R4_MC01-1g01785	0.133356075347889
MvSl-1064-A1-R4_MC01-1g01786	0.98055848629454
MvSl-1064-A1-R4_MC01-1g01788	0.318329716392947
MvSl-1064-A1-R4_MC01-1g01789	1
MvSl-1064-A1-R4_MC01-1g01790	1
MvSl-1064-A1-R4_MC01-1g01791	0.370278267991298
MvSl-1064-A1-R4_MC01-1g01792	0.126169828457647
MvSl-1064-A1-R4_MC01-1g01794	0.556470479078776
MvSl-1064-A1-R4_MC01-1g01796	0.0891837602423683
MvSl-1064-A1-R4_MC01-1g01797	1
MvSl-1064-A1-R4_MC01-1g01798	0.870879214566297
MvSl-1064-A1-R4_MC01-1g01799	0.962740605273014
MvSl-1064-A1-R4_MC01-1g01800	0.938476850437917
MvSl-1064-A1-R4_MC01-1g01801	0.436221568757456
MvSl-1064-A1-R4_MC01-1g01802	0.142422501562871
MvSl-1064-A1-R4_MC01-1g01803	0.999455304961036
MvSl-1064-A1-R4_MC01-1g01804	0.132102578664479
MvSl-1064-A1-R4_MC01-1g01805	0.00186495755191921
MvSl-1064-A1-R4_MC01-1g01806	0.662852943102319
MvSl-1064-A1-R4_MC01-1g01808	0.131838396426241
MvSl-1064-A1-R4_MC01-1g01809	0.739071787370218
MvSl-1064-A1-R4_MC01-1g01810	0.991192187516369
MvSl-1064-A1-R4_MC01-1g01811	0.325542568407517
MvSl-1064-A1-R4_MC01-1g01812	0.932589793116729
MvSl-1064-A1-R4_MC01-1g01813	0.995871265468997
MvSl-1064-A1-R4_MC01-1g01814	0.659794752941672
MvSl-1064-A1-R4_MC01-1g01816	0.686115606769846
MvSl-1064-A1-R4_MC01-1g01817	0.555587681860095
MvSl-1064-A1-R4_MC01-1g01818	0.318695235153975
MvSl-1064-A1-R4_MC01-1g01819	0.619836323637227
MvSl-1064-A1-R4_MC01-1g01820	1
MvSl-1064-A1-R4_MC01-1g01821	1
MvSl-1064-A1-R4_MC01-1g01822	0.115236833883342
MvSl-1064-A1-R4_MC01-1g01823	0.31014377832998
MvSl-1064-A1-R4_MC01-1g01824	0.803932232192333
MvSl-1064-A1-R4_MC01-1g01826	0.13376319728697
MvSl-1064-A1-R4_MC01-1g01827	0.392508112202259
MvSl-1064-A1-R4_MC01-1g01828	0.75708981347622
MvSl-1064-A1-R4_MC01-1g01829	0.806253876887719
MvSl-1064-A1-R4_MC01-1g01830	0.498529932197177
MvSl-1064-A1-R4_MC01-1g01834	1.09089885309052e-12
MvSl-1064-A1-R4_MC01-1g01836	6.52231572884877e-06
MvSl-1064-A1-R4_MC01-1g01839	2.76748566324248e-11
MvSl-1064-A1-R4_MC01-1g01840	4.91581355670256e-16
MvSl-1064-A1-R4_MC01-1g01841	0.774834817873849
MvSl-1064-A1-R4_MC01-1g01843	1
MvSl-1064-A1-R4_MC01-1g01844	0.238618432552132
MvSl-1064-A1-R4_MC01-1g01845	0.782457249175552
MvSl-1064-A1-R4_MC01-1g01846	1
MvSl-1064-A1-R4_MC01-1g01849	0.637425295993498
MvSl-1064-A1-R4_MC01-1g01850	0.77004290659321
MvSl-1064-A1-R4_MC01-1g01851	0.924499913073798
MvSl-1064-A1-R4_MC01-1g01852	0.900705575137393
MvSl-1064-A1-R4_MC01-1g01853	0.669737842771876
MvSl-1064-A1-R4_MC01-1g01854	0.254398745575898
MvSl-1064-A1-R4_MC01-1g01855	0.229041973019884
MvSl-1064-A1-R4_MC01-1g01856	0.949666290103024
MvSl-1064-A1-R4_MC01-1g01857	0.60239992427215
MvSl-1064-A1-R4_MC01-1g01858	0.48991568369349
MvSl-1064-A1-R4_MC01-1g01859	0.647509491876444
MvSl-1064-A1-R4_MC01-1g01860	0.770913235532789
MvSl-1064-A1-R4_MC01-1g01861	0.927989959588636
MvSl-1064-A1-R4_MC01-1g01862	0.940604853034241
MvSl-1064-A1-R4_MC01-1g01863	0.848250515906928
MvSl-1064-A1-R4_MC01-1g01864	0.918832986397962
MvSl-1064-A1-R4_MC01-1g01865	0.964517268038562
MvSl-1064-A1-R4_MC01-1g01867	0.114120358787911
MvSl-1064-A1-R4_MC01-1g01868	1
MvSl-1064-A1-R4_MC01-1g01869	0.601684587468665
MvSl-1064-A1-R4_MC01-1g01870	0.907366433920752
MvSl-1064-A1-R4_MC01-1g01871	0.929871284473029
MvSl-1064-A1-R4_MC01-1g01872	0.99333948643771
MvSl-1064-A1-R4_MC01-1g01873	0.435711207677402
MvSl-1064-A1-R4_MC01-1g01874	0.552319277210299
MvSl-1064-A1-R4_MC01-1g01875	0.948477826212344
MvSl-1064-A1-R4_MC01-1g01876	0.682645762070631
MvSl-1064-A1-R4_MC01-1g01877	0.725305300007746
MvSl-1064-A1-R4_MC01-1g01878	0.172464460072906
MvSl-1064-A1-R4_MC01-1g01879	0.708705569539607
MvSl-1064-A1-R4_MC01-1g01880	1
