gene	FDR	logFC
MvSl-1064-A1-R4_A1g00411	7.36206746798058e-10	2.06142600668313
MvSl-1064-A1-R4_A1g00412	0.00321312339039964	2.05878994141814
MvSl-1064-A1-R4_A1g00413	4.68993994373201e-07	2.05027911790763
MvSl-1064-A1-R4_A1g00414	0.00818882468248782	1.15729460619669
MvSl-1064-A1-R4_A1g00416	0.296951117456244	0.534164950144339
MvSl-1064-A1-R4_A1g00417	0.972982052645894	0.0357616736278126
MvSl-1064-A1-R4_A1g00418	0.0716113744528549	-1.045941793494
MvSl-1064-A1-R4_A1g00422	0.950773296336724	0.0555285089558287
MvSl-1064-A1-R4_A1g00423	0.0235545070767339	1.31591457052411
MvSl-1064-A1-R4_A1g00427	0.0525617720181305	0.88870463373699
MvSl-1064-A1-R4_A1g00428	0.39736913688086	0.574285691709332
MvSl-1064-A1-R4_A1g00429	0.452847456517888	-0.465456608211596
MvSl-1064-A1-R4_A1g00430	1.11981814106517e-11	-1.7644405223335
MvSl-1064-A1-R4_A1g00431	6.97028117389019e-43	-4.29802004377414
MvSl-1064-A1-R4_A1g00432	0.606323687087399	-0.234948120434431
MvSl-1064-A1-R4_A1g00433	0.842968784897186	-0.112280453803692
MvSl-1064-A1-R4_A1g00434	0.988660779607192	0.013321886508471
MvSl-1064-A1-R4_A1g00435	0.419553719713517	0.40404757286907
MvSl-1064-A1-R4_A1g00436	0.316868096709232	0.403298481457105
MvSl-1064-A1-R4_A1g00438	0.150099815102877	0.627901822295055
MvSl-1064-A1-R4_A1g00440	0.179828662647349	-0.819596881629166
MvSl-1064-A1-R4_A1g00441	0.466928932143038	0.349921492393028
MvSl-1064-A1-R4_A1g00442	0.642580312434303	-0.33745197398235
MvSl-1064-A1-R4_A1g00443	0.000101620402897353	1.45200588563126
MvSl-1064-A1-R4_A1g00444	0.010321835426148	-0.997066614147771
MvSl-1064-A1-R4_A1g00445	0.56486962434728	0.509039579391881
MvSl-1064-A1-R4_A1g00446	0.164015158396663	0.709522996423587
MvSl-1064-A1-R4_A1g00447	0.00101585224288062	0.970948271306192
MvSl-1064-A1-R4_A1g00448	0.000175366565323235	1.43226371051976
MvSl-1064-A1-R4_A1g00450	0.000155527339953325	-2.12863309290118
MvSl-1064-A1-R4_A1g00452	0.102657977228131	0.633818630779344
MvSl-1064-A1-R4_A1g00454	0.871581359128751	0.154465826060757
MvSl-1064-A1-R4_A1g00458	0.422614887559348	0.412726444815925
MvSl-1064-A1-R4_A1g00459	0.0323592236883372	1.09723181632375
MvSl-1064-A1-R4_A1g00460	0.60737989061071	0.384572245918981
MvSl-1064-A1-R4_A1g00461	0.00260458776659101	1.4933627093321
MvSl-1064-A1-R4_A1g00462	0.000836370969618118	1.16065090989126
MvSl-1064-A1-R4_A1g00463	1.46703375812566e-06	1.5941914814529
MvSl-1064-A1-R4_A1g00464	0.0159785578736357	1.62679668858594
MvSl-1064-A1-R4_A1g00465	0.121583246152311	3.88666912593295
MvSl-1064-A1-R4_A1g00467	0.921625911363312	0.176058727377491
MvSl-1064-A1-R4_A1g00468	0.121583246152311	3.88667063436044
MvSl-1064-A1-R4_A1g00469	0.0159785578736357	1.62679668048519
MvSl-1064-A1-R4_A1g00470	1.46703375812566e-06	1.5941914802679
MvSl-1064-A1-R4_A1g00471	7.76831529341536e-05	1.80035353648446
MvSl-1064-A1-R4_A1g00476	0.318602020098963	0.615406548934293
MvSl-1064-A1-R4_A1g00477	0.145564953510075	0.72767889389932
MvSl-1064-A1-R4_A1g00478	0.847121463638344	0.100017978539837
MvSl-1064-A1-R4_A1g00480	0.8429545825042	-0.24133283122699
MvSl-1064-A1-R4_A1g00481	0.155000370313153	0.746911868518587
MvSl-1064-A1-R4_A1g00482	0.348199096748978	0.427855730071685
MvSl-1064-A1-R4_A1g00487	0.0778995152206462	1.0751242787537
MvSl-1064-A1-R4_A1g00489	8.30216723491986e-05	1.06211216844801
MvSl-1064-A1-R4_A1g00490	0.0558454709878052	0.566340360706695
MvSl-1064-A1-R4_A1g00491	0.0163575816488656	0.67098383550631
MvSl-1064-A1-R4_A1g00492	0.0747422111429306	-0.726271075749456
MvSl-1064-A1-R4_A1g00493	0.31507848280267	0.799550134357857
MvSl-1064-A1-R4_A1g00495	0.00171480718051257	0.863310005913028
MvSl-1064-A1-R4_A1g00496	0.00791382022100904	0.935149049587298
MvSl-1064-A1-R4_A1g00497	0.0819052341273453	0.962487969617073
MvSl-1064-A1-R4_A1g00498	0.872770700290178	-0.174845057185653
MvSl-1064-A1-R4_A1g00500	0.557913303652329	-0.374871030423338
MvSl-1064-A1-R4_A1g00503	0.0893326963596785	-0.532328001217928
MvSl-1064-A1-R4_A1g00504	0.96640884924882	-0.0403535107449164
MvSl-1064-A1-R4_A1g00505	0.77538680189126	0.20427845501706
MvSl-1064-A1-R4_A1g00506	0.96640884924882	-0.0314996467842723
MvSl-1064-A1-R4_A1g00507	0.140653766132152	-0.527498730223799
MvSl-1064-A1-R4_A1g00508	0.978323077874994	-0.0350034540930626
MvSl-1064-A1-R4_A1g00509	0.277798017192172	0.638844427088855
