gene	logFC
MvSl-1064-A1-R4_A1g00363	1.80871106377247
MvSl-1064-A1-R4_A1g00364	1.85333583374956
MvSl-1064-A1-R4_A1g00366	0.893795455309879
MvSl-1064-A1-R4_A1g00375	1.40114254695013
MvSl-1064-A1-R4_A1g00380	0.909700593647881
MvSl-1064-A1-R4_A1g00387	2.30372272143401
MvSl-1064-A1-R4_A1g00388	1.37664906413267
MvSl-1064-A1-R4_A1g00405	0.823246683154058
MvSl-1064-A1-R4_A1g00409	2.31512466511129
MvSl-1064-A1-R4_A1g00410	1.81202212907303
MvSl-1064-A1-R4_A1g00411	2.06142600668313
MvSl-1064-A1-R4_A1g00412	2.05878994141814
MvSl-1064-A1-R4_A1g00413	2.05027911790763
MvSl-1064-A1-R4_A1g00414	1.15729460619669
MvSl-1064-A1-R4_A1g00423	1.31591457052411
MvSl-1064-A1-R4_A1g00443	1.45200588563126
MvSl-1064-A1-R4_A1g00447	0.970948271306192
MvSl-1064-A1-R4_A1g00448	1.43226371051976
MvSl-1064-A1-R4_A1g00459	1.09723181632375
MvSl-1064-A1-R4_A1g00461	1.4933627093321
MvSl-1064-A1-R4_A1g00462	1.16065090989126
MvSl-1064-A1-R4_A1g00463	1.5941914814529
MvSl-1064-A1-R4_A1g00464	1.62679668858594
MvSl-1064-A1-R4_A1g00469	1.62679668048519
MvSl-1064-A1-R4_A1g00470	1.5941914802679
MvSl-1064-A1-R4_A1g00471	1.80035353648446
MvSl-1064-A1-R4_A1g00489	1.06211216844801
MvSl-1064-A1-R4_A1g00491	0.67098383550631
MvSl-1064-A1-R4_A1g00495	0.863310005913028
MvSl-1064-A1-R4_A1g00496	0.935149049587298
MvSl-1064-A1-R4_A1g00515	1.09181226602081
MvSl-1064-A1-R4_A1g00516	1.30389782151389
MvSl-1064-A1-R4_A1g00522	2.52764872559313
MvSl-1064-A1-R4_A1g00537	1.41704789941599
MvSl-1064-A1-R4_A1g00539	1.31659707388397
MvSl-1064-A1-R4_A1g00545	2.5393561126767
MvSl-1064-A1-R4_A1g00549	1.5160224249109
MvSl-1064-A1-R4_A1g00550	1.39419940821035
MvSl-1064-A1-R4_A1g00552	1.27644144446017
MvSl-1064-A1-R4_A1g00553	2.20455774710853
MvSl-1064-A1-R4_A1g00559	0.88470465742094
MvSl-1064-A1-R4_A1g00569	0.936235006957404
MvSl-1064-A1-R4_A1g00577	2.02287411967839
MvSl-1064-A1-R4_A1g00578	2.59363181718355
MvSl-1064-A1-R4_A1g00579	2.47286363545438
MvSl-1064-A1-R4_A1g00580	1.85455172427737
MvSl-1064-A1-R4_A1g00582	1.92138370183672
MvSl-1064-A1-R4_A1g00583	2.09380443590882
MvSl-1064-A1-R4_A1g00590	0.934590766083906
MvSl-1064-A1-R4_A1g00599	2.61375329541195
MvSl-1064-A1-R4_A1g00601	1.88800909432422
MvSl-1064-A1-R4_A1g00605	1.5568800531491
MvSl-1064-A1-R4_A1g00606	1.0002043977485
MvSl-1064-A1-R4_A1g00620	1.12566956027427
MvSl-1064-A1-R4_A1g00621	2.8940430739556
MvSl-1064-A1-R4_A1g00622	1.02339299317091
MvSl-1064-A1-R4_A1g00623	1.07544396394097
MvSl-1064-A1-R4_A1g00626	1.20408153320548
MvSl-1064-A1-R4_A1g00629	1.11407735446953
MvSl-1064-A1-R4_A1g00630	1.12386676125559
MvSl-1064-A1-R4_A1g00631	0.944340889210325
MvSl-1064-A1-R4_A1g00632	0.91742598612765
MvSl-1064-A1-R4_A1g00633	0.967146419092566
MvSl-1064-A1-R4_A1g00635	1.44755324981511
MvSl-1064-A1-R4_A1g00636	2.10705291682064
MvSl-1064-A1-R4_A1g00637	1.75952818936784
MvSl-1064-A1-R4_A1g00639	1.55056144546046
MvSl-1064-A1-R4_A1g00640	0.768394517199115
MvSl-1064-A1-R4_A1g00646	0.850582853021895
MvSl-1064-A1-R4_A1g00650	2.93794116419066
MvSl-1064-A1-R4_A1g00652	1.61082273424297
MvSl-1064-A1-R4_A1g00658	2.38527680659704
MvSl-1064-A1-R4_A1g00660	1.33780857012482
MvSl-1064-A1-R4_A1g00663	1.32592046960211
MvSl-1064-A1-R4_A1g00671	1.70792390376661
MvSl-1064-A1-R4_A1g00672	1.0689944906948
MvSl-1064-A1-R4_A1g00673	1.19480106872679
MvSl-1064-A1-R4_A1g00674	2.08597884160045
MvSl-1064-A1-R4_A1g00675	1.76370168534867
MvSl-1064-A1-R4_A1g00676	2.08593174547133
MvSl-1064-A1-R4_A1g00689	0.968438883746743
MvSl-1064-A1-R4_A1g00690	1.09138541844415
MvSl-1064-A1-R4_A1g00691	1.26914428133914
MvSl-1064-A1-R4_A1g00696	1.36616961010807
MvSl-1064-A1-R4_A1g00698	0.914626017572546
MvSl-1064-A1-R4_A1g00705	1.12873646048834
MvSl-1064-A1-R4_A1g00706	1.12401149705802
MvSl-1064-A1-R4_A1g00707	0.916192561997496
MvSl-1064-A1-R4_A1g00710	1.03168562164768
MvSl-1064-A1-R4_A1g00711	1.09195049680651
MvSl-1064-A1-R4_A1g00715	0.979565378707608
MvSl-1064-A1-R4_A1g00719	0.904225930937187
MvSl-1064-A1-R4_A1g00729	0.911389443481435
MvSl-1064-A1-R4_A1g00731	1.25166232486833
MvSl-1064-A1-R4_A1g00733	1.45607827226752
MvSl-1064-A1-R4_A1g00734	1.37471567128638
MvSl-1064-A1-R4_A1g00746	0.826080640850009
MvSl-1064-A1-R4_A1g00747	1.00898170234968
MvSl-1064-A1-R4_A1g00752	1.65580588727318
MvSl-1064-A1-R4_A1g00753	0.853889030295878
MvSl-1064-A1-R4_A1g00754	0.896783402863931
MvSl-1064-A1-R4_A1g00757	1.68480320618795
MvSl-1064-A1-R4_A1g00763	1.55554106621188
MvSl-1064-A1-R4_A1g00764	1.50608319821107
MvSl-1064-A1-R4_A1g00784	1.6757871094802
MvSl-1064-A1-R4_A1g00785	1.39562690166928
MvSl-1064-A1-R4_A1g00786	1.07322349265544
MvSl-1064-A1-R4_A1g00799	1.5608927317102
MvSl-1064-A1-R4_A1g00805	0.983362283435182
MvSl-1064-A1-R4_A1g00806	1.42585043553449
MvSl-1064-A1-R4_A1g00807	1.04653381608455
MvSl-1064-A1-R4_A1g00808	0.902278842757204
MvSl-1064-A1-R4_A1g00810	0.962479706656584
MvSl-1064-A1-R4_A1g00822	2.41482540994471
MvSl-1064-A1-R4_A1g00824	1.64296662848111
MvSl-1064-A1-R4_A1g00833	1.15486875398994
MvSl-1064-A1-R4_A1g00839	1.16051174701419
MvSl-1064-A1-R4_A1g00847	1.36472643795005
MvSl-1064-A1-R4_A1g00848	1.22272094280472
MvSl-1064-A1-R4_A1g00850	0.952285631025607
MvSl-1064-A1-R4_A1g00852	3.97911440278988
MvSl-1064-A1-R4_A1g00857	1.11430887752873
MvSl-1064-A1-R4_A1g00865	2.12165979378127
MvSl-1064-A1-R4_A1g00867	1.41769405398418
MvSl-1064-A1-R4_A1g00869	1.01333530092842
MvSl-1064-A1-R4_A1g00873	1.08272207426154
MvSl-1064-A1-R4_A1g00876	1.67762495182642
MvSl-1064-A1-R4_A1g00877	1.2012735801046
MvSl-1064-A1-R4_A1g00879	1.56238800033709
MvSl-1064-A1-R4_A1g00880	1.74220231093021
MvSl-1064-A1-R4_A1g00883	0.815231051407948
MvSl-1064-A1-R4_A1g00884	1.48040492383089
MvSl-1064-A1-R4_A1g00885	2.46764750001256
MvSl-1064-A1-R4_A1g00888	0.870450851804954
MvSl-1064-A1-R4_A1g00891	1.08892900232129
MvSl-1064-A1-R4_A1g00908	0.975394296280057
MvSl-1064-A1-R4_A1g00910	1.29253796167567
MvSl-1064-A1-R4_A1g00914	2.20863173228298
MvSl-1064-A1-R4_A1g00916	2.42916354073986
MvSl-1064-A1-R4_A1g00924	1.06038589630812
MvSl-1064-A1-R4_A1g00925	1.19619532455851
MvSl-1064-A1-R4_A1g00928	1.54323186800402
MvSl-1064-A1-R4_A1g00930	1.48702345922651
MvSl-1064-A1-R4_A1g00934	1.63609523710722
MvSl-1064-A1-R4_A1g00948	1.5081955850825
MvSl-1064-A1-R4_A1g00960	1.54217970522461
MvSl-1064-A1-R4_A1g00961	0.798627395182303
MvSl-1064-A1-R4_A1g00964	1.123034849836
MvSl-1064-A1-R4_A1g00965	0.99734664491852
MvSl-1064-A1-R4_A1g00967	0.990862696459187
MvSl-1064-A1-R4_A1g00976	1.77767238889934
MvSl-1064-A1-R4_A1g00977	1.43898107185255
MvSl-1064-A1-R4_A1g00985	1.29354589116678
MvSl-1064-A1-R4_A1g01000	0.941913058460936
MvSl-1064-A1-R4_A1g01009	1.27669293861883
MvSl-1064-A1-R4_A1g01011	0.985111602202307
MvSl-1064-A1-R4_A1g01013	1.14829117819909
MvSl-1064-A1-R4_A1g01016	0.682753236963998
MvSl-1064-A1-R4_A1g01019	0.929801919169265
MvSl-1064-A1-R4_A1g01024	1.88668391422588
MvSl-1064-A1-R4_A1g01031	1.57474350473503
MvSl-1064-A1-R4_A1g01034	1.36361000214191
MvSl-1064-A1-R4_A1g01036	1.64048655771376
MvSl-1064-A1-R4_A1g01054	1.57474375199552
MvSl-1064-A1-R4_A1g01105	0.796598920056691
MvSl-1064-A1-R4_A1g01108	2.05445394173247
MvSl-1064-A1-R4_A1g01111	1.96233195262311
MvSl-1064-A1-R4_A1g01126	1.73916370521779
MvSl-1064-A1-R4_A1g01129	0.611976881893484
MvSl-1064-A1-R4_A1g01133	0.999092377600787
MvSl-1064-A1-R4_A1g01136	0.920880980447289
MvSl-1064-A1-R4_A1g01140	2.39782800548284
MvSl-1064-A1-R4_A1g01143	1.71699884043923
MvSl-1064-A1-R4_A1g01147	1.18557049356913
MvSl-1064-A1-R4_A1g01152	1.43228127432446
MvSl-1064-A1-R4_A1g01164	0.651953205699717
MvSl-1064-A1-R4_A1g01174	0.59845957347311
MvSl-1064-A1-R4_A1g01176	0.750583573525769
MvSl-1064-A1-R4_A1g01179	1.13488083088
MvSl-1064-A1-R4_A1g01180	0.888803804896642
MvSl-1064-A1-R4_A1g01197	1.11604904206272
MvSl-1064-A1-R4_A1g01204	1.26962755341117
MvSl-1064-A1-R4_A1g01205	2.25380192999834
MvSl-1064-A1-R4_A1g01210	1.10692058247721
MvSl-1064-A1-R4_A1g01213	0.896950364742032
MvSl-1064-A1-R4_A1g01218	2.06755226547396
MvSl-1064-A1-R4_A1g01219	1.26774551507893
MvSl-1064-A1-R4_A1g01223	1.38693594654702
MvSl-1064-A1-R4_A1g01225	0.687288194181346
MvSl-1064-A1-R4_A1g01229	0.89661019816561
MvSl-1064-A1-R4_A1g01230	1.15250210407038
MvSl-1064-A1-R4_A1g01231	1.7184576831522
MvSl-1064-A1-R4_A1g01234	0.993240982420897
MvSl-1064-A1-R4_A1g01236	0.951299741412256
MvSl-1064-A1-R4_A1g01237	1.14216535125188
MvSl-1064-A1-R4_A1g01239	0.964437028239613
MvSl-1064-A1-R4_A1g01240	0.709832781849625
MvSl-1064-A1-R4_A1g01241	2.00089103486351
MvSl-1064-A1-R4_A1g01242	1.89485407688014
MvSl-1064-A1-R4_A1g01243	1.83694186265759
MvSl-1064-A1-R4_A1g01244	0.854856767925935
MvSl-1064-A1-R4_A1g01254	0.964751813923537
MvSl-1064-A1-R4_A1g01255	2.20292810049716
MvSl-1064-A1-R4_A1g01256	1.54731481178686
MvSl-1064-A1-R4_A1g01257	1.4398257141207
MvSl-1064-A1-R4_A1g01258	1.23566055293578
MvSl-1064-A1-R4_A1g01259	1.72345478821796
MvSl-1064-A1-R4_A1g01260	2.3365125680081
MvSl-1064-A1-R4_A1g01261	2.08351030503796
MvSl-1064-A1-R4_A1g01263	1.36993859659425
MvSl-1064-A1-R4_A1g01265	1.01082712536588
MvSl-1064-A1-R4_A1g01266	1.51787342838099
MvSl-1064-A1-R4_A1g01267	1.05994720612489
MvSl-1064-A1-R4_A1g01268	1.05919808264022
MvSl-1064-A1-R4_A1g01269	1.00379482996567
MvSl-1064-A1-R4_A1g01270	1.00190530723241
MvSl-1064-A1-R4_A1g01273	1.142082557214
MvSl-1064-A1-R4_A1g01283	1.00158095084274
MvSl-1064-A1-R4_A1g01299	0.751295535056336
MvSl-1064-A1-R4_A1g01300	1.92293786057691
MvSl-1064-A1-R4_A1g01305	1.58551759170716
MvSl-1064-A1-R4_A1g01312	1.13691052960463
MvSl-1064-A1-R4_A1g01316	0.886082161346858
MvSl-1064-A1-R4_A1g01319	1.81367788179619
MvSl-1064-A1-R4_A1g01335	0.808811395021583
MvSl-1064-A1-R4_A1g01336	1.28248855417082
MvSl-1064-A1-R4_A1g01338	2.05454700693655
MvSl-1064-A1-R4_A1g01340	1.09033627097235
MvSl-1064-A1-R4_A1g01342	1.48585921288578
MvSl-1064-A1-R4_A1g01343	1.92177401560644
MvSl-1064-A1-R4_A1g01352	1.13003323356717
MvSl-1064-A1-R4_A1g01353	1.35324844140557
MvSl-1064-A1-R4_A1g01357	0.961384557773988
MvSl-1064-A1-R4_A1g01365	0.785646775726676
MvSl-1064-A1-R4_A1g01373	1.3229484688448
MvSl-1064-A1-R4_A1g01374	0.625788349902846
MvSl-1064-A1-R4_A1g01383	0.679354165000045
MvSl-1064-A1-R4_A1g01387	0.718450731137513
MvSl-1064-A1-R4_A1g01389	0.649227007571412
MvSl-1064-A1-R4_A1g01399	1.0379834001252
MvSl-1064-A1-R4_A1g01401	4.32099405656714
MvSl-1064-A1-R4_A1g01404	2.06605004398855
MvSl-1064-A1-R4_A1g01406	1.07861299453153
MvSl-1064-A1-R4_A1g01408	1.16870611886551
MvSl-1064-A1-R4_A1g01417	1.93864174281821
MvSl-1064-A1-R4_A1g01487	1.24826457963619
MvSl-1064-A1-R4_A1g01514	1.19171900671214
MvSl-1064-A1-R4_C35g01611	1.7114706265705
MvSl-1064-A1-R4_MC01-1g01707	1.36832514616479
MvSl-1064-A1-R4_MC01-1g01735	2.13983836899205
MvSl-1064-A1-R4_MC01-1g01740	1.75629468474287
MvSl-1064-A1-R4_MC01-1g01768	0.969901597255948
MvSl-1064-A1-R4_MC01-1g01789	0.732194646475032
MvSl-1064-A1-R4_MC01-1g01790	0.732038188772956
MvSl-1064-A1-R4_MC01-1g01797	1.17534491649124
MvSl-1064-A1-R4_MC01-1g01820	1.38776234768444
MvSl-1064-A1-R4_MC01-1g01821	2.85920387225411
MvSl-1064-A1-R4_MC01-1g01846	0.676203938720174
MvSl-1064-A1-R4_MC01-1g01868	0.799158241747534
MvSl-1064-A1-R4_MC01-1g01880	1.03399231917154
MvSl-1064-A1-R4_MC01-1g01882	0.884870725943126
MvSl-1064-A1-R4_MC01-1g01887	2.75034259330128
MvSl-1064-A1-R4_MC01-1g01888	1.13664603407667
MvSl-1064-A1-R4_MC01-1g01906	0.93038467798967
MvSl-1064-A1-R4_MC01-1g01922	1.41197969150636
MvSl-1064-A1-R4_MC01-1g01962	1.5112109557586
MvSl-1064-A1-R4_MC01-1g01988	1.11751768353271
MvSl-1064-A1-R4_MC01-1g01993	0.959823538104723
MvSl-1064-A1-R4_MC01-1g02019	2.06019099508052
MvSl-1064-A1-R4_MC01-1g02036	0.777535804469584
MvSl-1064-A1-R4_MC01-1g02106	1.0108718200738
MvSl-1064-A1-R4_MC01-1g02134	1.40070633593731
MvSl-1064-A1-R4_MC01-1g02135	0.800088883957292
MvSl-1064-A1-R4_MC01-1g02139	0.657034300066151
MvSl-1064-A1-R4_MC01-1g02145	1.14467554755456
MvSl-1064-A1-R4_MC01-1g02147	0.729870194760996
MvSl-1064-A1-R4_MC01-1g02176	1.06540500541686
MvSl-1064-A1-R4_MC01-1g02211	0.642451031911498
MvSl-1064-A1-R4_MC01-1g02267	1.53807553819819
MvSl-1064-A1-R4_MC01-1g02271	0.727900192094255
MvSl-1064-A1-R4_MC01-1g02274	0.71314118562976
MvSl-1064-A1-R4_MC01-1g02313	0.76451724111006
MvSl-1064-A1-R4_MC01-1g02317	1.80763231710241
MvSl-1064-A1-R4_MC01-1g02322	1.37262884405747
MvSl-1064-A1-R4_MC01-1g02335	2.99558359636982
MvSl-1064-A1-R4_MC01-1g02351	1.07795332512962
MvSl-1064-A1-R4_MC01-1g02365	0.64648643035645
MvSl-1064-A1-R4_MC01-1g02400	3.93750347602
MvSl-1064-A1-R4_MC01-1g02401	2.4650885302837
MvSl-1064-A1-R4_MC01-1g02438	1.23024122216788
MvSl-1064-A1-R4_MC01-1g02439	0.696748476775226
MvSl-1064-A1-R4_MC01-1g02457	1.12432645278778
MvSl-1064-A1-R4_MC01-1g02486	1.06358236377471
MvSl-1064-A1-R4_MC01-1g02489	1.17925634764243
MvSl-1064-A1-R4_MC01-1g02494	1.07898597452295
MvSl-1064-A1-R4_MC01-1g02500	0.937744596023417
MvSl-1064-A1-R4_MC01-1g02503	0.672491509752807
MvSl-1064-A1-R4_MC01-1g02504	2.63627386755045
MvSl-1064-A1-R4_MC01-1g02507	1.2003106665164
MvSl-1064-A1-R4_MC01-1g02509	0.895249278431895
MvSl-1064-A1-R4_MC01-1g02510	0.975370054571618
MvSl-1064-A1-R4_MC01-1g02592	0.805492988166389
MvSl-1064-A1-R4_MC01-1g02593	1.23382940155428
MvSl-1064-A1-R4_MC01-1g02608	0.909859568891773
MvSl-1064-A1-R4_MC01-1g02612	1.09847050288985
MvSl-1064-A1-R4_MC01-1g02617	0.87475610883287
MvSl-1064-A1-R4_MC01-1g02638	1.04927984396477
MvSl-1064-A1-R4_MC01-1g02646	1.56893750528179
MvSl-1064-A1-R4_MC01-1g02647	2.78190489113026
MvSl-1064-A1-R4_MC01-1g02648	3.20342403343131
MvSl-1064-A1-R4_MC01-1g02651	0.704291821864887
MvSl-1064-A1-R4_MC01-1g02670	1.26250120523872
MvSl-1064-A1-R4_MC01-1g02753	1.36613890142234
MvSl-1064-A1-R4_MC01-1g02754	1.5582944524931
MvSl-1064-A1-R4_MC01-1g02763	1.71551683317143
MvSl-1064-A1-R4_MC01-1g02809	0.879344940070453
MvSl-1064-A1-R4_MC01-1g02823	0.646297997609333
MvSl-1064-A1-R4_MC01-1g02824	1.77672927129426
MvSl-1064-A1-R4_MC01-1g02837	2.11416576975494
MvSl-1064-A1-R4_MC01-1g02838	0.907777924975929
MvSl-1064-A1-R4_MC01-1g02849	1.10587415478889
MvSl-1064-A1-R4_MC01-1g02861	1.53658265260679
MvSl-1064-A1-R4_MC01-2g02961	1.16630079897104
MvSl-1064-A1-R4_MC01-2g02962	1.34083418555269
MvSl-1064-A1-R4_MC01-2g02971	1.01261746057518
MvSl-1064-A1-R4_MC01-2g03038	0.779185609620578
MvSl-1064-A1-R4_MC01-2g03039	0.818953195981631
MvSl-1064-A1-R4_MC01-2g03057	1.03021346335602
MvSl-1064-A1-R4_MC01-2g03063	1.09004669978497
MvSl-1064-A1-R4_MC01-2g03064	1.78522625441096
MvSl-1064-A1-R4_MC01-2g03082	0.987603484503234
MvSl-1064-A1-R4_MC01-2g03085	1.48645410147483
MvSl-1064-A1-R4_MC01-2g03086	0.987630911594464
MvSl-1064-A1-R4_MC01-2g03112	2.0964300540031
MvSl-1064-A1-R4_MC01-2g03113	2.35283047568628
MvSl-1064-A1-R4_MC01-2g03117	1.87450367850756
MvSl-1064-A1-R4_MC01-2g03121	0.820545311162683
MvSl-1064-A1-R4_MC01-2g03165	0.965482819692924
MvSl-1064-A1-R4_MC02g03178	0.921043449677882
MvSl-1064-A1-R4_MC02g03201	0.904490101047671
MvSl-1064-A1-R4_MC02g03221	0.773677790223771
MvSl-1064-A1-R4_MC02g03224	1.02371524336224
MvSl-1064-A1-R4_MC02g03246	1.41461829507617
MvSl-1064-A1-R4_MC02g03251	0.897945169810845
MvSl-1064-A1-R4_MC02g03262	1.27753657015728
MvSl-1064-A1-R4_MC02g03294	2.0245690480592
MvSl-1064-A1-R4_MC02g03295	2.08950493489356
MvSl-1064-A1-R4_MC02g03296	0.828721410359077
MvSl-1064-A1-R4_MC02g03382	0.610368883214889
MvSl-1064-A1-R4_MC02g03402	1.79710376578415
MvSl-1064-A1-R4_MC02g03489	0.919982373491204
MvSl-1064-A1-R4_MC02g03498	1.55011085876082
MvSl-1064-A1-R4_MC02g03505	0.952691812644016
MvSl-1064-A1-R4_MC02g03548	0.844814339645222
MvSl-1064-A1-R4_MC02g03613	1.65695085087839
MvSl-1064-A1-R4_MC02g03640	0.887354299668303
MvSl-1064-A1-R4_MC02g03644	2.25716354109283
MvSl-1064-A1-R4_MC02g03654	1.49311151301463
MvSl-1064-A1-R4_MC02g03664	2.02839222489848
MvSl-1064-A1-R4_MC02g03698	0.75864334220776
MvSl-1064-A1-R4_MC02g03699	0.928417686079871
MvSl-1064-A1-R4_MC02g03700	0.809977264500522
MvSl-1064-A1-R4_MC02g03770	0.706014689927162
MvSl-1064-A1-R4_MC02g03795	0.888848743049741
MvSl-1064-A1-R4_MC02g03879	0.963725586202481
MvSl-1064-A1-R4_MC02g03900	0.736488299681473
MvSl-1064-A1-R4_MC02g03919	0.777633788131776
MvSl-1064-A1-R4_MC02g03949	1.73286245257595
MvSl-1064-A1-R4_MC02g03950	2.09169035846309
MvSl-1064-A1-R4_MC02g03992	1.26470086989672
MvSl-1064-A1-R4_MC02g04041	1.93775642053192
MvSl-1064-A1-R4_MC02g04171	0.869711147200794
MvSl-1064-A1-R4_MC02g04172	1.28913040409917
MvSl-1064-A1-R4_MC02g04176	1.33413045356483
MvSl-1064-A1-R4_MC02g04209	2.1529870314302
MvSl-1064-A1-R4_MC02g04241	0.938905806166863
MvSl-1064-A1-R4_MC02g04265	0.938905799780676
MvSl-1064-A1-R4_MC03g04281	1.48551214867105
MvSl-1064-A1-R4_MC03g04282	1.29569335521617
MvSl-1064-A1-R4_MC03g04286	1.04560842799939
MvSl-1064-A1-R4_MC03g04317	0.775164061025633
MvSl-1064-A1-R4_MC03g04353	1.01945271412128
MvSl-1064-A1-R4_MC03g04383	0.87416891921765
MvSl-1064-A1-R4_MC03g04405	1.60537177510575
MvSl-1064-A1-R4_MC03g04416	1.49523762498189
MvSl-1064-A1-R4_MC03g04417	1.4334713751628
MvSl-1064-A1-R4_MC03g04442	1.17765566293609
MvSl-1064-A1-R4_MC03g04480	0.741634294366025
MvSl-1064-A1-R4_MC03g04522	0.93862973264172
MvSl-1064-A1-R4_MC03g04546	0.898113593923921
MvSl-1064-A1-R4_MC03g04582	1.33219743750365
MvSl-1064-A1-R4_MC03g04607	2.61809900243679
MvSl-1064-A1-R4_MC03g04614	0.687631008643361
MvSl-1064-A1-R4_MC03g04641	2.05099527957953
MvSl-1064-A1-R4_MC03g04642	2.03537410575732
MvSl-1064-A1-R4_MC03g04643	0.890142256262071
MvSl-1064-A1-R4_MC03g04646	1.19670232859093
MvSl-1064-A1-R4_MC03g04661	0.700542838875996
MvSl-1064-A1-R4_MC03g04712	1.11015505530771
MvSl-1064-A1-R4_MC03g04713	1.22509897626014
MvSl-1064-A1-R4_MC03g04724	0.990746669477802
MvSl-1064-A1-R4_MC03g04732	1.74438584111089
MvSl-1064-A1-R4_MC03g04733	1.71462060049163
MvSl-1064-A1-R4_MC03g04807	1.62340313090488
MvSl-1064-A1-R4_MC03g04815	1.29645143607079
MvSl-1064-A1-R4_MC03g04857	1.17216913658183
MvSl-1064-A1-R4_MC03g04929	1.22549902648468
MvSl-1064-A1-R4_MC03g04979	1.30202974523846
MvSl-1064-A1-R4_MC03g04986	1.21606979458483
MvSl-1064-A1-R4_MC03g04993	1.20752597381824
MvSl-1064-A1-R4_MC03g05017	0.812205796350074
MvSl-1064-A1-R4_MC03g05075	2.15786778613014
MvSl-1064-A1-R4_MC03g05076	1.37722937104149
MvSl-1064-A1-R4_MC03g05077	1.55416818203421
MvSl-1064-A1-R4_MC03g05082	2.51158330544941
MvSl-1064-A1-R4_MC03g05090	0.605202716460954
MvSl-1064-A1-R4_MC03g05092	1.21295120589488
MvSl-1064-A1-R4_MC03g05119	0.905613589780039
MvSl-1064-A1-R4_MC03g05120	0.843297639751824
MvSl-1064-A1-R4_MC03g05128	1.21170272557723
MvSl-1064-A1-R4_MC03g05131	0.832568192723793
MvSl-1064-A1-R4_MC03g05133	1.21170269827854
MvSl-1064-A1-R4_MC03g05141	0.826218822301865
MvSl-1064-A1-R4_MC03g05143	2.13803647418685
MvSl-1064-A1-R4_MC03g05154	1.77290611367527
