gene	FDR
MvSl-1064-A1-R4_A1g00074	0.313122912432231
MvSl-1064-A1-R4_A1g00076	0.542436195834731
MvSl-1064-A1-R4_A1g00077	0.5220339875563
MvSl-1064-A1-R4_A1g00078	0.227831263761066
MvSl-1064-A1-R4_A1g00079	0.0360561578759687
MvSl-1064-A1-R4_A1g00080	0.0114511179017751
MvSl-1064-A1-R4_A1g00081	0.00152350193007621
MvSl-1064-A1-R4_A1g00087	0.011837599826906
MvSl-1064-A1-R4_A1g00088	0.000476505288107578
MvSl-1064-A1-R4_A1g00092	0.108543723375415
MvSl-1064-A1-R4_A1g00093	0.0386637944892613
MvSl-1064-A1-R4_A1g00095	1
MvSl-1064-A1-R4_A1g00099	0.771971647867055
MvSl-1064-A1-R4_A1g00100	0.257090080660846
MvSl-1064-A1-R4_A1g00101	0.000721062483122232
MvSl-1064-A1-R4_A1g00106	0.389752907324929
MvSl-1064-A1-R4_A1g00107	0.204983367053491
MvSl-1064-A1-R4_A1g00108	0.561508164825437
MvSl-1064-A1-R4_A1g00109	0.490977642554606
MvSl-1064-A1-R4_A1g00110	0.511471978071852
MvSl-1064-A1-R4_A1g00112	0.148909949196275
MvSl-1064-A1-R4_A1g00113	0.809017314445407
MvSl-1064-A1-R4_A1g00114	0.000684292625054688
MvSl-1064-A1-R4_A1g00115	0.988660779607192
MvSl-1064-A1-R4_A1g00117	0.175263607697725
MvSl-1064-A1-R4_A1g00118	0.927977810893714
MvSl-1064-A1-R4_A1g00119	0.482191034882262
MvSl-1064-A1-R4_A1g00120	0.0186703476786421
MvSl-1064-A1-R4_A1g00121	0.360498345532964
MvSl-1064-A1-R4_A1g00122	0.267425049444054
MvSl-1064-A1-R4_A1g00124	0.925056911183348
MvSl-1064-A1-R4_A1g00125	0.197922886311824
MvSl-1064-A1-R4_A1g00126	1.16805107959455e-06
MvSl-1064-A1-R4_A1g00127	2.2747252038736e-13
MvSl-1064-A1-R4_A1g00128	4.91554630441254e-45
MvSl-1064-A1-R4_A1g00130	1.52087027173047e-07
MvSl-1064-A1-R4_A1g00131	0.580782381764262
MvSl-1064-A1-R4_A1g00132	0.874699618343649
MvSl-1064-A1-R4_A1g00134	0.69147850111912
MvSl-1064-A1-R4_A1g00136	0.00041916294525439
MvSl-1064-A1-R4_A1g00139	0.622313624734537
MvSl-1064-A1-R4_A1g00142	0.916472220856965
MvSl-1064-A1-R4_A1g00143	0.0825008546038109
MvSl-1064-A1-R4_A1g00144	0.988660779607192
MvSl-1064-A1-R4_A1g00145	0.0570986919408131
MvSl-1064-A1-R4_A1g00146	0.289247863340036
MvSl-1064-A1-R4_A1g00149	0.755163612322579
MvSl-1064-A1-R4_A1g00151	0.000307977395605215
MvSl-1064-A1-R4_A1g00152	0.642859143326157
MvSl-1064-A1-R4_A1g00153	0.166664262038012
MvSl-1064-A1-R4_A1g00154	0.137138503875627
MvSl-1064-A1-R4_A1g00155	0.260345695226088
MvSl-1064-A1-R4_A1g00156	0.831166887436577
MvSl-1064-A1-R4_A1g00157	0.223335849760078
MvSl-1064-A1-R4_A1g00158	0.0210155306682413
MvSl-1064-A1-R4_A1g00159	0.00136614049517296
MvSl-1064-A1-R4_A1g00160	0.00121433784978347
MvSl-1064-A1-R4_A1g00163	0.423062587718957
MvSl-1064-A1-R4_A1g00164	0.0842999223405642
MvSl-1064-A1-R4_A1g00165	0.304958946450758
MvSl-1064-A1-R4_A1g00166	1.70978682790678e-11
MvSl-1064-A1-R4_A1g00167	0.594764056084505
MvSl-1064-A1-R4_A1g00168	0.528321651078232
MvSl-1064-A1-R4_A1g00169	0.930580938683857
MvSl-1064-A1-R4_A1g00170	0.150874657776651
MvSl-1064-A1-R4_A1g00172	0.905920366600158
MvSl-1064-A1-R4_A1g00173	2.28047381394127e-22
MvSl-1064-A1-R4_A1g00174	2.77059998766331e-12
MvSl-1064-A1-R4_A1g00175	0.926886345615776
MvSl-1064-A1-R4_A1g00176	0.182503751497891
MvSl-1064-A1-R4_A1g00178	0.940523902265184
MvSl-1064-A1-R4_A1g00179	0.434665579619135
MvSl-1064-A1-R4_A1g00180	0.979041105674991
MvSl-1064-A1-R4_A1g00181	0.599865540569596
MvSl-1064-A1-R4_A1g00182	0.829196375074744
MvSl-1064-A1-R4_A1g00183	0.189703954552598
MvSl-1064-A1-R4_A1g00184	1
MvSl-1064-A1-R4_A1g00185	0.46916636659341
MvSl-1064-A1-R4_A1g00186	0.285306107020885
MvSl-1064-A1-R4_A1g00187	0.0269268514274026
MvSl-1064-A1-R4_A1g00188	1
MvSl-1064-A1-R4_A1g00189	0.000314461315945595
MvSl-1064-A1-R4_A1g00190	0.00238948799597008
MvSl-1064-A1-R4_A1g00191	0.00158653464981712
MvSl-1064-A1-R4_A1g00192	0.0510734834206136
MvSl-1064-A1-R4_A1g00193	0.0882805195866433
MvSl-1064-A1-R4_A1g00194	0.445848053360532
MvSl-1064-A1-R4_A1g00195	1
MvSl-1064-A1-R4_A1g00197	0.0723436387125962
MvSl-1064-A1-R4_A1g00198	0.416376437484269
MvSl-1064-A1-R4_A1g00200	0.369097298384757
MvSl-1064-A1-R4_A1g00201	5.71545723317877e-09
MvSl-1064-A1-R4_A1g00206	1
MvSl-1064-A1-R4_A1g00208	0.672570952373349
MvSl-1064-A1-R4_A1g00209	0.3730312296511
MvSl-1064-A1-R4_A1g00210	0.829196375074744
MvSl-1064-A1-R4_A1g00211	0.528819864523153
MvSl-1064-A1-R4_A1g00212	0.797857884155163
MvSl-1064-A1-R4_A1g00215	0.242617479567235
MvSl-1064-A1-R4_A1g00216	0.185586200998532
MvSl-1064-A1-R4_A1g00217	0.132269741458479
MvSl-1064-A1-R4_A1g00218	0.875470412646304
MvSl-1064-A1-R4_A1g00219	0.00414351023911856
MvSl-1064-A1-R4_A1g00220	0.590755127881298
MvSl-1064-A1-R4_A1g00222	0.960365508443754
MvSl-1064-A1-R4_A1g00223	0.311435161447161
MvSl-1064-A1-R4_A1g00224	1
MvSl-1064-A1-R4_A1g00227	0.598502560478346
MvSl-1064-A1-R4_A1g00228	0.191775590203267
MvSl-1064-A1-R4_A1g00230	1
MvSl-1064-A1-R4_A1g00232	0.801151955192544
MvSl-1064-A1-R4_A1g00234	5.11500150228517e-06
MvSl-1064-A1-R4_A1g00235	2.34646519805366e-15
MvSl-1064-A1-R4_A1g00236	9.89243509337322e-10
MvSl-1064-A1-R4_A1g00237	0.939302843029269
MvSl-1064-A1-R4_A1g00239	2.7922108691062e-05
MvSl-1064-A1-R4_A1g00240	0.566817674199651
MvSl-1064-A1-R4_A1g00241	0.580782381764262
MvSl-1064-A1-R4_A1g00242	1
MvSl-1064-A1-R4_A1g00243	0.999448117412415
MvSl-1064-A1-R4_A1g00244	0.4259321817961
MvSl-1064-A1-R4_A1g00245	0.105573155056166
MvSl-1064-A1-R4_A1g00246	1
MvSl-1064-A1-R4_A1g00247	0.673144923142564
MvSl-1064-A1-R4_A1g00248	0.57714863212549
MvSl-1064-A1-R4_A1g00249	0.68560405168875
MvSl-1064-A1-R4_A1g00250	0.0790950429093994
MvSl-1064-A1-R4_A1g00251	0.532983441562867
MvSl-1064-A1-R4_A1g00252	0.0873547967243273
MvSl-1064-A1-R4_A1g00253	0.716426990976775
MvSl-1064-A1-R4_A1g00254	0.982476307916522
MvSl-1064-A1-R4_A1g00255	0.318602020098963
MvSl-1064-A1-R4_A1g00256	1
MvSl-1064-A1-R4_A1g00257	0.1328050765971
MvSl-1064-A1-R4_A1g00260	0.937211946417431
MvSl-1064-A1-R4_A1g00262	0.193769581496725
MvSl-1064-A1-R4_A1g00263	0.766181302767187
MvSl-1064-A1-R4_A1g00265	0.286770931192862
MvSl-1064-A1-R4_A1g00266	0.0684327870766035
MvSl-1064-A1-R4_A1g00269	0.00446476185564951
MvSl-1064-A1-R4_A1g00270	0.0283176817410356
MvSl-1064-A1-R4_A1g00271	0.0340231384501712
MvSl-1064-A1-R4_A1g00275	0.844894352031624
MvSl-1064-A1-R4_A1g00277	0.540407298514159
MvSl-1064-A1-R4_A1g00279	0.000995227822788928
MvSl-1064-A1-R4_A1g00280	0.802074349806135
MvSl-1064-A1-R4_A1g00281	0.391554018212662
MvSl-1064-A1-R4_A1g00283	1
MvSl-1064-A1-R4_A1g00287	0.3876829437901
MvSl-1064-A1-R4_A1g00289	0.688956286365941
MvSl-1064-A1-R4_A1g00290	0.635118455465861
MvSl-1064-A1-R4_A1g00291	0.394685796147943
MvSl-1064-A1-R4_A1g00292	0.012439173486619
MvSl-1064-A1-R4_A1g00293	0.0591951696413381
MvSl-1064-A1-R4_A1g00294	0.0104677639225029
MvSl-1064-A1-R4_A1g00295	0.445387347568004
MvSl-1064-A1-R4_A1g00296	0.757698709766193
MvSl-1064-A1-R4_A1g00297	0.0592910128064803
MvSl-1064-A1-R4_A1g00298	0.231387983155218
MvSl-1064-A1-R4_A1g00299	0.804988464871912
MvSl-1064-A1-R4_A1g00300	0.0565550766978036
MvSl-1064-A1-R4_A1g00305	0.0632134433401025
MvSl-1064-A1-R4_A1g00306	6.60045257786001e-22
MvSl-1064-A1-R4_A1g00307	0.184048710557632
MvSl-1064-A1-R4_A1g00308	0.000577310880562273
MvSl-1064-A1-R4_A1g00310	0.00302646022538085
MvSl-1064-A1-R4_A1g00311	0.978323077874994
MvSl-1064-A1-R4_A1g00312	1.77301478274322e-25
MvSl-1064-A1-R4_A1g00313	5.61185672749174e-15
MvSl-1064-A1-R4_A1g00314	0.953378812479505
MvSl-1064-A1-R4_A1g00316	0.0679252136080839
MvSl-1064-A1-R4_A1g00317	0.629877849741719
MvSl-1064-A1-R4_A1g00318	0.272303629183151
MvSl-1064-A1-R4_A1g00319	9.41521275641005e-05
MvSl-1064-A1-R4_A1g00320	6.59980347822111e-06
MvSl-1064-A1-R4_A1g00321	0.022187344356593
MvSl-1064-A1-R4_A1g00322	0.777628064713862
MvSl-1064-A1-R4_A1g00326	1
MvSl-1064-A1-R4_A1g00327	0.985481950298332
MvSl-1064-A1-R4_A1g00328	0.768834420321182
MvSl-1064-A1-R4_A1g00329	0.394358958399893
MvSl-1064-A1-R4_A1g00330	3.96418410302551e-06
MvSl-1064-A1-R4_A1g00331	0.0172424758817825
MvSl-1064-A1-R4_A1g00334	0.0171563595646251
MvSl-1064-A1-R4_A1g00335	0.959852824041734
MvSl-1064-A1-R4_A1g00339	1.50341837701604e-11
MvSl-1064-A1-R4_A1g00340	2.69605850456344e-31
MvSl-1064-A1-R4_A1g00341	7.24405906820029e-28
MvSl-1064-A1-R4_A1g00342	1.0525876368452e-11
MvSl-1064-A1-R4_A1g00343	3.62550348067329e-05
MvSl-1064-A1-R4_A1g00346	0.970412497847281
MvSl-1064-A1-R4_A1g00348	9.51195394925802e-07
MvSl-1064-A1-R4_A1g00349	1
MvSl-1064-A1-R4_A1g00350	0.934775467636742
MvSl-1064-A1-R4_A1g00351	0.972638299735958
MvSl-1064-A1-R4_A1g00352	0.6292099200863
MvSl-1064-A1-R4_A1g00353	7.10116213454233e-10
MvSl-1064-A1-R4_A1g00355	7.89770643120062e-08
MvSl-1064-A1-R4_A1g00356	0.000668087100568536
MvSl-1064-A1-R4_A1g00357	1.54753653480877e-07
MvSl-1064-A1-R4_A1g00358	0.156670314805858
MvSl-1064-A1-R4_A1g00359	0.857730666416633
MvSl-1064-A1-R4_A1g00360	0.501849231875402
MvSl-1064-A1-R4_A1g00361	0.00142513100541672
MvSl-1064-A1-R4_A1g00362	0.181532214988771
MvSl-1064-A1-R4_A1g00363	6.13619614645937e-07
MvSl-1064-A1-R4_A1g00364	8.8081383562932e-07
MvSl-1064-A1-R4_A1g00366	0.00322362200583518
MvSl-1064-A1-R4_A1g00367	1
MvSl-1064-A1-R4_A1g00368	0.973943957029208
MvSl-1064-A1-R4_A1g00369	0.925643749528218
MvSl-1064-A1-R4_A1g00370	0.934285029405399
MvSl-1064-A1-R4_A1g00371	0.855993336629232
MvSl-1064-A1-R4_A1g00372	0.954998554277316
MvSl-1064-A1-R4_A1g00373	0.956012706793652
MvSl-1064-A1-R4_A1g00374	0.946677321688368
MvSl-1064-A1-R4_A1g00375	0.000107110070051644
MvSl-1064-A1-R4_A1g00376	0.732363491568058
MvSl-1064-A1-R4_A1g00377	0.458527779482134
MvSl-1064-A1-R4_A1g00379	0.221688260773779
MvSl-1064-A1-R4_A1g00380	0.000594397851950911
MvSl-1064-A1-R4_A1g00382	0.755105436275344
MvSl-1064-A1-R4_A1g00383	0.981673720265311
MvSl-1064-A1-R4_A1g00387	0.000215021021576111
MvSl-1064-A1-R4_A1g00388	0.00926860751143378
MvSl-1064-A1-R4_A1g00389	0.81152808745763
MvSl-1064-A1-R4_A1g00390	1
MvSl-1064-A1-R4_A1g00391	0.399961680446116
MvSl-1064-A1-R4_A1g00394	0.948665964172881
MvSl-1064-A1-R4_A1g00395	0.753599612976589
MvSl-1064-A1-R4_A1g00396	0.999272712625061
MvSl-1064-A1-R4_A1g00397	0.46916636659341
MvSl-1064-A1-R4_A1g00398	0.966274473073242
MvSl-1064-A1-R4_A1g00399	0.551094784419018
MvSl-1064-A1-R4_A1g00400	1
MvSl-1064-A1-R4_A1g00401	0.601936160921261
MvSl-1064-A1-R4_A1g00402	0.839525161738293
MvSl-1064-A1-R4_A1g00403	0.472750299919069
MvSl-1064-A1-R4_A1g00404	1
MvSl-1064-A1-R4_A1g00405	0.0424330173523192
MvSl-1064-A1-R4_A1g00406	0.848000564134494
MvSl-1064-A1-R4_A1g00407	0.474087242294225
MvSl-1064-A1-R4_A1g00408	0.362622779670229
MvSl-1064-A1-R4_A1g00409	4.77946915174183e-07
MvSl-1064-A1-R4_A1g00410	1.36604474614321e-05
MvSl-1064-A1-R4_A1g00411	7.36206746798058e-10
MvSl-1064-A1-R4_A1g00412	0.00321312339039964
MvSl-1064-A1-R4_A1g00413	4.68993994373201e-07
MvSl-1064-A1-R4_A1g00414	0.00818882468248782
MvSl-1064-A1-R4_A1g00416	0.296951117456244
MvSl-1064-A1-R4_A1g00417	0.972982052645894
MvSl-1064-A1-R4_A1g00418	0.0716113744528549
MvSl-1064-A1-R4_A1g00422	0.950773296336724
MvSl-1064-A1-R4_A1g00423	0.0235545070767339
MvSl-1064-A1-R4_A1g00427	0.0525617720181305
MvSl-1064-A1-R4_A1g00428	0.39736913688086
MvSl-1064-A1-R4_A1g00429	0.452847456517888
MvSl-1064-A1-R4_A1g00430	1
MvSl-1064-A1-R4_A1g00431	1
MvSl-1064-A1-R4_A1g00432	0.606323687087399
MvSl-1064-A1-R4_A1g00433	0.842968784897186
MvSl-1064-A1-R4_A1g00434	0.988660779607192
MvSl-1064-A1-R4_A1g00435	0.419553719713517
MvSl-1064-A1-R4_A1g00436	0.316868096709232
MvSl-1064-A1-R4_A1g00438	0.150099815102877
MvSl-1064-A1-R4_A1g00440	0.179828662647349
MvSl-1064-A1-R4_A1g00441	0.466928932143038
MvSl-1064-A1-R4_A1g00442	0.642580312434303
MvSl-1064-A1-R4_A1g00443	0.000101620402897353
MvSl-1064-A1-R4_A1g00444	1
MvSl-1064-A1-R4_A1g00445	0.56486962434728
MvSl-1064-A1-R4_A1g00446	0.164015158396663
MvSl-1064-A1-R4_A1g00447	0.00101585224288062
MvSl-1064-A1-R4_A1g00448	0.000175366565323235
MvSl-1064-A1-R4_A1g00450	1
MvSl-1064-A1-R4_A1g00452	0.102657977228131
MvSl-1064-A1-R4_A1g00454	0.871581359128751
MvSl-1064-A1-R4_A1g00458	0.422614887559348
MvSl-1064-A1-R4_A1g00459	0.0323592236883372
MvSl-1064-A1-R4_A1g00460	0.60737989061071
MvSl-1064-A1-R4_A1g00461	0.00260458776659101
MvSl-1064-A1-R4_A1g00462	0.000836370969618118
MvSl-1064-A1-R4_A1g00463	1.46703375812566e-06
MvSl-1064-A1-R4_A1g00464	0.0159785578736357
MvSl-1064-A1-R4_A1g00465	0.121583246152311
MvSl-1064-A1-R4_A1g00467	0.921625911363312
MvSl-1064-A1-R4_A1g00468	0.121583246152311
MvSl-1064-A1-R4_A1g00469	0.0159785578736357
MvSl-1064-A1-R4_A1g00470	1.46703375812566e-06
MvSl-1064-A1-R4_A1g00471	7.76831529341536e-05
MvSl-1064-A1-R4_A1g00476	0.318602020098963
MvSl-1064-A1-R4_A1g00477	0.145564953510075
MvSl-1064-A1-R4_A1g00478	0.847121463638344
MvSl-1064-A1-R4_A1g00480	0.8429545825042
MvSl-1064-A1-R4_A1g00481	0.155000370313153
MvSl-1064-A1-R4_A1g00482	0.348199096748978
MvSl-1064-A1-R4_A1g00487	0.0778995152206462
MvSl-1064-A1-R4_A1g00489	8.30216723491986e-05
MvSl-1064-A1-R4_A1g00490	0.0558454709878052
MvSl-1064-A1-R4_A1g00491	0.0163575816488656
MvSl-1064-A1-R4_A1g00492	0.0747422111429306
MvSl-1064-A1-R4_A1g00493	0.31507848280267
MvSl-1064-A1-R4_A1g00495	0.00171480718051257
MvSl-1064-A1-R4_A1g00496	0.00791382022100904
MvSl-1064-A1-R4_A1g00497	0.0819052341273453
MvSl-1064-A1-R4_A1g00498	0.872770700290178
MvSl-1064-A1-R4_A1g00500	0.557913303652329
MvSl-1064-A1-R4_A1g00503	0.0893326963596785
MvSl-1064-A1-R4_A1g00504	0.96640884924882
MvSl-1064-A1-R4_A1g00505	0.77538680189126
MvSl-1064-A1-R4_A1g00506	0.96640884924882
MvSl-1064-A1-R4_A1g00507	0.140653766132152
MvSl-1064-A1-R4_A1g00508	0.978323077874994
MvSl-1064-A1-R4_A1g00509	0.277798017192172
MvSl-1064-A1-R4_A1g00510	0.847121463638344
MvSl-1064-A1-R4_A1g00511	0.894559782274326
MvSl-1064-A1-R4_A1g00512	0.713648115157293
MvSl-1064-A1-R4_A1g00513	0.96102560334216
MvSl-1064-A1-R4_A1g00514	0.150099815102877
MvSl-1064-A1-R4_A1g00515	0.000385126216169905
MvSl-1064-A1-R4_A1g00516	3.73091529267543e-05
MvSl-1064-A1-R4_A1g00517	0.314010834870864
MvSl-1064-A1-R4_A1g00518	0.159725552484068
MvSl-1064-A1-R4_A1g00519	0.659143858851978
MvSl-1064-A1-R4_A1g00520	0.855905890812225
MvSl-1064-A1-R4_A1g00521	0.920853245054808
MvSl-1064-A1-R4_A1g00522	2.02900216011914e-06
MvSl-1064-A1-R4_A1g00525	0.138919680777672
MvSl-1064-A1-R4_A1g00526	0.054344934555971
MvSl-1064-A1-R4_A1g00527	0.161287511244173
MvSl-1064-A1-R4_A1g00528	0.0522871641945322
MvSl-1064-A1-R4_A1g00529	0.301649185822266
MvSl-1064-A1-R4_A1g00530	0.564773267891824
MvSl-1064-A1-R4_A1g00532	0.751150867240856
MvSl-1064-A1-R4_A1g00533	0.841013808122717
MvSl-1064-A1-R4_A1g00534	0.89458252038033
MvSl-1064-A1-R4_A1g00535	0.978323077874994
MvSl-1064-A1-R4_A1g00536	0.260000989749762
MvSl-1064-A1-R4_A1g00537	0.00248826061424869
MvSl-1064-A1-R4_A1g00538	0.100903381198945
MvSl-1064-A1-R4_A1g00539	0.018877093985037
MvSl-1064-A1-R4_A1g00540	0.74132229104448
MvSl-1064-A1-R4_A1g00541	0.984463491804
MvSl-1064-A1-R4_A1g00542	0.0660125440621726
MvSl-1064-A1-R4_A1g00543	0.897001457971004
MvSl-1064-A1-R4_A1g00544	0.561469878971811
MvSl-1064-A1-R4_A1g00545	7.53418678168529e-06
MvSl-1064-A1-R4_A1g00546	1
MvSl-1064-A1-R4_A1g00548	0.314738451260185
MvSl-1064-A1-R4_A1g00549	2.87994114961066e-08
MvSl-1064-A1-R4_A1g00550	0.000553930062449124
MvSl-1064-A1-R4_A1g00551	0.0656950215198147
MvSl-1064-A1-R4_A1g00552	0.0231505977476599
MvSl-1064-A1-R4_A1g00553	3.21789354375324e-07
MvSl-1064-A1-R4_A1g00554	0.612716536658242
MvSl-1064-A1-R4_A1g00555	0.421341311599372
MvSl-1064-A1-R4_A1g00557	0.932934208614276
MvSl-1064-A1-R4_A1g00558	0.0534618249435381
MvSl-1064-A1-R4_A1g00559	0.0092474052402708
MvSl-1064-A1-R4_A1g00560	0.206811585190744
MvSl-1064-A1-R4_A1g00561	0.165004673538254
MvSl-1064-A1-R4_A1g00562	1
MvSl-1064-A1-R4_A1g00563	0.108543723375415
MvSl-1064-A1-R4_A1g00567	0.0842999223405642
MvSl-1064-A1-R4_A1g00568	0.300187819136284
MvSl-1064-A1-R4_A1g00569	0.00108102984070013
MvSl-1064-A1-R4_A1g00570	0.104617361029835
MvSl-1064-A1-R4_A1g00572	0.90425511941172
MvSl-1064-A1-R4_A1g00573	0.0633724685117108
MvSl-1064-A1-R4_A1g00575	0.177218156583015
MvSl-1064-A1-R4_A1g00576	0.342861634703198
MvSl-1064-A1-R4_A1g00577	5.30726079597654e-06
MvSl-1064-A1-R4_A1g00578	0.000162421409529438
MvSl-1064-A1-R4_A1g00579	8.06400670264906e-10
MvSl-1064-A1-R4_A1g00580	1.14454136467226e-06
MvSl-1064-A1-R4_A1g00581	0.892519629360314
MvSl-1064-A1-R4_A1g00582	6.16053878603089e-08
MvSl-1064-A1-R4_A1g00583	2.31373935343551e-06
MvSl-1064-A1-R4_A1g00584	0.474087242294225
MvSl-1064-A1-R4_A1g00590	0.0424330173523192
MvSl-1064-A1-R4_A1g00591	1
MvSl-1064-A1-R4_A1g00592	1
MvSl-1064-A1-R4_A1g00593	0.849176405659753
MvSl-1064-A1-R4_A1g00594	0.0530170125942099
MvSl-1064-A1-R4_A1g00595	0.546564822899153
MvSl-1064-A1-R4_A1g00598	1
MvSl-1064-A1-R4_A1g00599	5.78309284677168e-05
MvSl-1064-A1-R4_A1g00601	0.0100085088402977
MvSl-1064-A1-R4_A1g00603	0.921475604508374
MvSl-1064-A1-R4_A1g00604	0.456429541500605
MvSl-1064-A1-R4_A1g00605	1.52087027173047e-07
MvSl-1064-A1-R4_A1g00606	0.0107079900416016
MvSl-1064-A1-R4_A1g00607	0.995622245118711
MvSl-1064-A1-R4_A1g00608	0.955001700780915
MvSl-1064-A1-R4_A1g00610	0.939094426760855
MvSl-1064-A1-R4_A1g00612	0.474322182648559
MvSl-1064-A1-R4_A1g00616	0.32967443580842
MvSl-1064-A1-R4_A1g00620	0.00920484115618174
MvSl-1064-A1-R4_A1g00621	1.08741305663958e-08
MvSl-1064-A1-R4_A1g00622	0.000841807074841993
MvSl-1064-A1-R4_A1g00623	0.0236342029436613
MvSl-1064-A1-R4_A1g00624	0.789990752229635
MvSl-1064-A1-R4_A1g00625	0.811296320147622
MvSl-1064-A1-R4_A1g00626	0.000125978148259695
MvSl-1064-A1-R4_A1g00627	0.73909523985893
MvSl-1064-A1-R4_A1g00628	0.275271832959493
MvSl-1064-A1-R4_A1g00629	0.0162694319028028
MvSl-1064-A1-R4_A1g00630	0.00074027418075874
MvSl-1064-A1-R4_A1g00631	0.00564725605834803
MvSl-1064-A1-R4_A1g00632	0.0350998758218983
MvSl-1064-A1-R4_A1g00633	0.00138427549392223
MvSl-1064-A1-R4_A1g00634	0.0533946338398975
MvSl-1064-A1-R4_A1g00635	0.000223864183861341
MvSl-1064-A1-R4_A1g00636	9.49733532131078e-08
MvSl-1064-A1-R4_A1g00637	3.96253116067349e-08
MvSl-1064-A1-R4_A1g00639	0.000133134511199976
MvSl-1064-A1-R4_A1g00640	0.0338754100108448
MvSl-1064-A1-R4_A1g00641	0.111020403590481
MvSl-1064-A1-R4_A1g00642	1
MvSl-1064-A1-R4_A1g00644	0.338714810715923
MvSl-1064-A1-R4_A1g00645	0.694748452864393
MvSl-1064-A1-R4_A1g00646	0.0151433275686678
MvSl-1064-A1-R4_A1g00647	0.546636954111473
MvSl-1064-A1-R4_A1g00648	0.869939187400102
MvSl-1064-A1-R4_A1g00649	0.148463331772811
MvSl-1064-A1-R4_A1g00650	1.14931849523558e-11
MvSl-1064-A1-R4_A1g00651	0.899534207350701
MvSl-1064-A1-R4_A1g00652	2.30619324863824e-05
MvSl-1064-A1-R4_A1g00653	0.512120346765985
MvSl-1064-A1-R4_A1g00654	0.762088124734807
MvSl-1064-A1-R4_A1g00656	0.0736089529994393
MvSl-1064-A1-R4_A1g00657	0.637591308485184
MvSl-1064-A1-R4_A1g00658	0.00147233767986712
MvSl-1064-A1-R4_A1g00659	1
