gene	FDR	logFC
MvSl-1064-A1-R4_A1g00062	0.144152979120907	0.374883525335355
MvSl-1064-A1-R4_A1g00063	0.0617875231802563	-0.517226334617289
MvSl-1064-A1-R4_A1g00064	0.429428441846575	-0.281085030871995
MvSl-1064-A1-R4_A1g00065	4.74754346703099e-06	-1.12104113418103
MvSl-1064-A1-R4_A1g00066	5.24454062283019e-05	1.17564676865664
MvSl-1064-A1-R4_A1g00067	8.71725083792498e-66	-7.62426042456864
MvSl-1064-A1-R4_A1g00068	2.01282455080099e-30	-4.62149976466383
MvSl-1064-A1-R4_A1g00069	0.941589190455779	-0.0260230030840285
MvSl-1064-A1-R4_A1g00070	0.758651839881181	-0.0906512784060767
MvSl-1064-A1-R4_A1g00071	0.0134149212750964	-0.897572276697624
MvSl-1064-A1-R4_A1g00072	0.761850862819808	0.125450136705115
MvSl-1064-A1-R4_A1g00073	0.0216671909962934	1.62794470243255
MvSl-1064-A1-R4_A1g00074	0.019767343620387	0.840101155184431
MvSl-1064-A1-R4_A1g00076	0.898017666786531	0.0368955498420648
MvSl-1064-A1-R4_A1g00077	7.82598335171979e-06	1.16598622228626
MvSl-1064-A1-R4_A1g00078	1.66016917209366e-16	2.57280688747685
MvSl-1064-A1-R4_A1g00079	0.89580703547597	-0.0464090972844427
MvSl-1064-A1-R4_A1g00080	0.00451854639762976	-0.951346687101533
MvSl-1064-A1-R4_A1g00081	1.36590290732794e-20	-3.47629819832006
MvSl-1064-A1-R4_A1g00087	0.000108953439330329	1.31914151552517
MvSl-1064-A1-R4_A1g00088	0.00733981281973245	1.21839383764255
MvSl-1064-A1-R4_A1g00092	3.3682188830936e-17	-3.94593057039167
MvSl-1064-A1-R4_A1g00093	0.418639499228953	0.442325673283314
MvSl-1064-A1-R4_A1g00095	0.0650572086116983	0.722983175783173
MvSl-1064-A1-R4_A1g00099	0.000131209819523169	-1.41826331816668
MvSl-1064-A1-R4_A1g00100	0.341100818021673	0.553839543828932
MvSl-1064-A1-R4_A1g00101	0.239785569901865	-0.792658920240687
MvSl-1064-A1-R4_A1g00106	0.120255075011968	-0.960712716586766
MvSl-1064-A1-R4_A1g00107	1.49357641380335e-06	-2.83965772955268
MvSl-1064-A1-R4_A1g00108	0.00261528559611822	-1.06616588123364
MvSl-1064-A1-R4_A1g00109	9.33514673474327e-14	2.33578967147439
MvSl-1064-A1-R4_A1g00110	0.00107284803754846	-0.862916364096118
MvSl-1064-A1-R4_A1g00112	0.676272836454788	-0.238723540041259
MvSl-1064-A1-R4_A1g00113	6.5671242764236e-06	-1.62688329716817
MvSl-1064-A1-R4_A1g00114	0.672444103008956	0.155561144718645
MvSl-1064-A1-R4_A1g00115	7.37042014320788e-05	-1.62051355377163
MvSl-1064-A1-R4_A1g00117	0.114765190085373	-0.815631115639047
MvSl-1064-A1-R4_A1g00118	0.508494861243891	0.234980101476706
MvSl-1064-A1-R4_A1g00119	0.0104586483684664	1.3770822985879
MvSl-1064-A1-R4_A1g00120	0.17712221894318	-0.50206391452384
MvSl-1064-A1-R4_A1g00121	1.71443689786257e-06	1.33963512206309
MvSl-1064-A1-R4_A1g00122	0.387538357400173	-0.325511581797751
MvSl-1064-A1-R4_A1g00124	7.94977791055626e-14	-3.34939255510331
MvSl-1064-A1-R4_A1g00125	0.00244360778029786	1.03882316292789
MvSl-1064-A1-R4_A1g00126	1.8381626247571e-10	1.51857381477439
MvSl-1064-A1-R4_A1g00127	0.0993545347190646	-1.06211551847322
MvSl-1064-A1-R4_A1g00128	2.50361608022706e-14	-2.66335149555896
MvSl-1064-A1-R4_A1g00130	0.563689000129778	0.256933242987321
MvSl-1064-A1-R4_A1g00131	0.830476336536505	0.0900314709596498
MvSl-1064-A1-R4_A1g00132	0.557462731324128	0.238050900661595
MvSl-1064-A1-R4_A1g00134	0.82366631227943	0.0880167292329538
MvSl-1064-A1-R4_A1g00136	0.841936238685199	-0.0737429326381754
MvSl-1064-A1-R4_A1g00139	0.252095361526948	-0.645784867394739
MvSl-1064-A1-R4_A1g00142	0.758923087040213	0.157264022718462
MvSl-1064-A1-R4_A1g00143	0.0156797694157707	-0.693061285672971
MvSl-1064-A1-R4_A1g00144	0.0481180629752557	0.539718502292712
MvSl-1064-A1-R4_A1g00145	2.55389549395621e-20	3.49925185979953
MvSl-1064-A1-R4_A1g00146	7.8607700354011e-12	3.16914376714058
MvSl-1064-A1-R4_A1g00149	0.0586906545680678	0.728479900475618
MvSl-1064-A1-R4_A1g00151	0.000113453697616085	1.05274590822944
MvSl-1064-A1-R4_A1g00152	0.083564730387381	-0.472052611269338
MvSl-1064-A1-R4_A1g00153	0.416148924301934	0.227317905881035
MvSl-1064-A1-R4_A1g00154	0.558558502600862	0.199261354822746
MvSl-1064-A1-R4_A1g00155	0.000475392937527587	-1.01655516583538
MvSl-1064-A1-R4_A1g00156	0.314163447093396	-0.389148123883192
MvSl-1064-A1-R4_A1g00157	0.277322914743635	0.308518475945967
MvSl-1064-A1-R4_A1g00158	0.466096659164685	-0.297258389252211
MvSl-1064-A1-R4_A1g00159	0.324639286005168	-0.409917552097233
MvSl-1064-A1-R4_A1g00160	0.0344063438215139	-0.95342455154163
MvSl-1064-A1-R4_A1g00163	1.16457474048451e-13	-4.39636124699286
MvSl-1064-A1-R4_A1g00164	1.66659500442104e-14	-4.33128164340669
MvSl-1064-A1-R4_A1g00165	0.927650902940446	-0.0278655164280386
MvSl-1064-A1-R4_A1g00166	0.00120913353241506	0.850733389201081
MvSl-1064-A1-R4_A1g00167	0.670875780939207	-0.245585890359952
MvSl-1064-A1-R4_A1g00168	0.305951709489984	-0.331618398512717
MvSl-1064-A1-R4_A1g00169	0.000726834273949905	1.44826418158496
MvSl-1064-A1-R4_A1g00170	7.86190980965925e-06	-1.38557179492965
MvSl-1064-A1-R4_A1g00172	0.0384056846693722	-0.763901928574906
MvSl-1064-A1-R4_A1g00173	0.00015006064583877	-1.86868621425079
MvSl-1064-A1-R4_A1g00174	0.198969703850812	-0.900978028130459
MvSl-1064-A1-R4_A1g00175	0.476239724927439	0.191035988064701
MvSl-1064-A1-R4_A1g00176	0.0834266807709642	0.637780156653985
MvSl-1064-A1-R4_A1g00178	0.26656486526309	0.309065995707024
MvSl-1064-A1-R4_A1g00179	0.366539276032913	0.277317325211287
MvSl-1064-A1-R4_A1g00180	0.840941711274624	-0.0765895059486143
MvSl-1064-A1-R4_A1g00181	0.172284543637686	0.74772717112349
MvSl-1064-A1-R4_A1g00182	0.0167236280486034	0.950051860753345
MvSl-1064-A1-R4_A1g00183	0.000162049282868766	1.23982130715266
MvSl-1064-A1-R4_A1g00184	0.000411455298982174	-0.868399528382686
MvSl-1064-A1-R4_A1g00185	0.47617275125806	-0.21474199839477
MvSl-1064-A1-R4_A1g00186	0.000697762832595729	0.90071747563068
MvSl-1064-A1-R4_A1g00187	0.00353441960118766	1.05727514547521
MvSl-1064-A1-R4_A1g00188	1.16705192702112e-17	-5.46418502552591
MvSl-1064-A1-R4_A1g00189	0.720271538110765	-0.149886933359824
MvSl-1064-A1-R4_A1g00190	0.0315931789085216	-0.805470690755748
MvSl-1064-A1-R4_A1g00191	1.76467141879236e-13	1.93709520682815
MvSl-1064-A1-R4_A1g00192	8.74198937964154e-05	-1.10217918912098
MvSl-1064-A1-R4_A1g00193	0.222555373860228	0.373103821730937
MvSl-1064-A1-R4_A1g00194	0.0735413372242378	0.638927964506987
MvSl-1064-A1-R4_A1g00195	2.83751618278401e-22	-4.22097624540693
MvSl-1064-A1-R4_A1g00197	0.00239439848173831	1.24469898568884
MvSl-1064-A1-R4_A1g00198	0.00134859138561547	-1.23358832066509
MvSl-1064-A1-R4_A1g00200	2.80017727572406e-06	-2.05002236841425
MvSl-1064-A1-R4_A1g00201	0.00875057839696363	0.847558369416142
MvSl-1064-A1-R4_A1g00206	4.92527876931958e-36	-7.84599838130548
MvSl-1064-A1-R4_A1g00208	0.08783653108944	-0.595769251204997
MvSl-1064-A1-R4_A1g00209	0.00176296038391447	-0.817894944260182
MvSl-1064-A1-R4_A1g00210	0.000586477874263944	0.889302158674395
MvSl-1064-A1-R4_A1g00211	0.00126422661223539	-0.923492929581227
MvSl-1064-A1-R4_A1g00212	3.48509786608611e-06	-2.5092033993427
MvSl-1064-A1-R4_A1g00215	0.91889042845423	0.0414655718347634
MvSl-1064-A1-R4_A1g00216	0.00146891858745306	1.68739611969864
MvSl-1064-A1-R4_A1g00217	0.0102614538575026	0.848088535896543
MvSl-1064-A1-R4_A1g00218	0.000876356277190112	-1.82423294090337
MvSl-1064-A1-R4_A1g00219	0.00419733932466462	-1.08302724165587
MvSl-1064-A1-R4_A1g00220	0.0836189742379251	-0.908284618158703
MvSl-1064-A1-R4_A1g00222	1.05744433223735e-07	-2.15106607284512
MvSl-1064-A1-R4_A1g00223	8.18590316064466e-10	-3.99285289583345
MvSl-1064-A1-R4_A1g00224	2.61461508329505e-05	-3.02142828267082
MvSl-1064-A1-R4_A1g00227	0.180663768802052	0.565437485633744
MvSl-1064-A1-R4_A1g00228	0.202451587946855	-0.466268918577089
MvSl-1064-A1-R4_A1g00230	0.0277761824287067	0.626412338784393
MvSl-1064-A1-R4_A1g00232	0.258000156098733	0.642577898675243
MvSl-1064-A1-R4_A1g00234	0.122549895799631	0.884590548272376
MvSl-1064-A1-R4_A1g00235	0.000360117706832732	0.931710965313436
MvSl-1064-A1-R4_A1g00236	0.275111347888636	0.339674707995405
MvSl-1064-A1-R4_A1g00237	0.00894389995943431	-1.06783728154875
MvSl-1064-A1-R4_A1g00239	0.422454201857478	-0.323680573179455
MvSl-1064-A1-R4_A1g00240	0.00699271852919261	-0.873835338829358
MvSl-1064-A1-R4_A1g00241	0.0301350234683658	-0.520330685820138
MvSl-1064-A1-R4_A1g00242	0.021373359160659	0.587456238076663
MvSl-1064-A1-R4_A1g00243	0.0142318192802925	-1.22181816795116
MvSl-1064-A1-R4_A1g00244	2.26535338389756e-10	-3.08849211691836
MvSl-1064-A1-R4_A1g00245	7.9730833640129e-10	1.87402650122308
MvSl-1064-A1-R4_A1g00246	0.000923407798304518	-0.81140425502992
MvSl-1064-A1-R4_A1g00247	0.0713009912466958	-0.781759724591276
MvSl-1064-A1-R4_A1g00248	0.023430022497735	-0.602213482943596
MvSl-1064-A1-R4_A1g00249	0.172534488808232	-0.594653058331079
MvSl-1064-A1-R4_A1g00250	0.911312846408115	-0.0661296413426351
MvSl-1064-A1-R4_A1g00251	0.287575691825531	-0.545965658353575
MvSl-1064-A1-R4_A1g00252	0.950247748253288	0.0338900526059185
MvSl-1064-A1-R4_A1g00253	0.933218001201855	0.0380269154095432
MvSl-1064-A1-R4_A1g00254	0.0382198067619524	-0.612416731075148
MvSl-1064-A1-R4_A1g00255	0.965977313080465	-0.02079686184908
MvSl-1064-A1-R4_A1g00256	5.25962890091126e-07	-1.75593854029206
MvSl-1064-A1-R4_A1g00257	0.690902015228008	-0.148430683593989
MvSl-1064-A1-R4_A1g00260	0.00757575517731854	-0.897048878202196
MvSl-1064-A1-R4_A1g00262	3.61395853957927e-06	-3.01362754671525
MvSl-1064-A1-R4_A1g00263	0.293002780627748	-0.30687754567761
MvSl-1064-A1-R4_A1g00265	0.729846654714576	0.217280582774954
MvSl-1064-A1-R4_A1g00266	0.205631924423401	0.38098776304854
