gene	FDR
MvSl-1064-A1-R4_A1g00182	0.0167236280486034
MvSl-1064-A1-R4_A1g00183	0.000162049282868766
MvSl-1064-A1-R4_A1g00184	1
MvSl-1064-A1-R4_A1g00185	0.47617275125806
MvSl-1064-A1-R4_A1g00186	0.000697762832595729
MvSl-1064-A1-R4_A1g00187	0.00353441960118766
MvSl-1064-A1-R4_A1g00188	1
MvSl-1064-A1-R4_A1g00189	0.720271538110765
MvSl-1064-A1-R4_A1g00190	1
MvSl-1064-A1-R4_A1g00191	1.76467141879236e-13
MvSl-1064-A1-R4_A1g00192	1
MvSl-1064-A1-R4_A1g00193	0.222555373860228
MvSl-1064-A1-R4_A1g00194	0.0735413372242378
MvSl-1064-A1-R4_A1g00195	1
MvSl-1064-A1-R4_A1g00197	0.00239439848173831
MvSl-1064-A1-R4_A1g00198	1
MvSl-1064-A1-R4_A1g00200	1
MvSl-1064-A1-R4_A1g00201	0.00875057839696363
MvSl-1064-A1-R4_A1g00206	1
MvSl-1064-A1-R4_A1g00208	0.08783653108944
MvSl-1064-A1-R4_A1g00209	1
MvSl-1064-A1-R4_A1g00210	0.000586477874263944
MvSl-1064-A1-R4_A1g00211	1
MvSl-1064-A1-R4_A1g00212	1
MvSl-1064-A1-R4_A1g00215	0.91889042845423
MvSl-1064-A1-R4_A1g00216	0.00146891858745306
MvSl-1064-A1-R4_A1g00217	0.0102614538575026
MvSl-1064-A1-R4_A1g00218	1
MvSl-1064-A1-R4_A1g00219	1
MvSl-1064-A1-R4_A1g00220	0.0836189742379251
MvSl-1064-A1-R4_A1g00222	1
MvSl-1064-A1-R4_A1g00223	1
MvSl-1064-A1-R4_A1g00224	1
MvSl-1064-A1-R4_A1g00227	0.180663768802052
MvSl-1064-A1-R4_A1g00228	0.202451587946855
MvSl-1064-A1-R4_A1g00230	0.0277761824287067
MvSl-1064-A1-R4_A1g00232	0.258000156098733
MvSl-1064-A1-R4_A1g00234	0.122549895799631
MvSl-1064-A1-R4_A1g00235	0.000360117706832732
MvSl-1064-A1-R4_A1g00236	0.275111347888636
MvSl-1064-A1-R4_A1g00237	1
MvSl-1064-A1-R4_A1g00239	0.422454201857478
MvSl-1064-A1-R4_A1g00240	1
MvSl-1064-A1-R4_A1g00241	1
MvSl-1064-A1-R4_A1g00242	0.021373359160659
MvSl-1064-A1-R4_A1g00243	1
MvSl-1064-A1-R4_A1g00244	1
MvSl-1064-A1-R4_A1g00245	7.9730833640129e-10
MvSl-1064-A1-R4_A1g00246	1
MvSl-1064-A1-R4_A1g00247	0.0713009912466958
MvSl-1064-A1-R4_A1g00248	1
MvSl-1064-A1-R4_A1g00249	0.172534488808232
MvSl-1064-A1-R4_A1g00250	0.911312846408115
MvSl-1064-A1-R4_A1g00251	0.287575691825531
MvSl-1064-A1-R4_A1g00252	0.950247748253288
MvSl-1064-A1-R4_A1g00253	0.933218001201855
MvSl-1064-A1-R4_A1g00254	1
MvSl-1064-A1-R4_A1g00255	0.965977313080465
MvSl-1064-A1-R4_A1g00256	1
MvSl-1064-A1-R4_A1g00257	0.690902015228008
MvSl-1064-A1-R4_A1g00260	1
MvSl-1064-A1-R4_A1g00262	1
MvSl-1064-A1-R4_A1g00263	0.293002780627748
MvSl-1064-A1-R4_A1g00265	0.729846654714576
MvSl-1064-A1-R4_A1g00266	0.205631924423401
MvSl-1064-A1-R4_A1g00269	0.784040648286022
MvSl-1064-A1-R4_A1g00270	3.40072231792342e-10
MvSl-1064-A1-R4_A1g00271	1
MvSl-1064-A1-R4_A1g00275	0.424073118234227
MvSl-1064-A1-R4_A1g00277	4.05816215372472e-08
MvSl-1064-A1-R4_A1g00279	1
MvSl-1064-A1-R4_A1g00280	1
MvSl-1064-A1-R4_A1g00281	0.590664720463212
MvSl-1064-A1-R4_A1g00283	1
MvSl-1064-A1-R4_A1g00287	0.0622896394941615
MvSl-1064-A1-R4_A1g00289	0.112785573528224
MvSl-1064-A1-R4_A1g00290	0.666461496287811
MvSl-1064-A1-R4_A1g00291	0.205849562108916
MvSl-1064-A1-R4_A1g00292	2.20542982932898e-07
MvSl-1064-A1-R4_A1g00293	0.27559463426551
MvSl-1064-A1-R4_A1g00294	1
MvSl-1064-A1-R4_A1g00295	0.0544862183037878
MvSl-1064-A1-R4_A1g00296	0.364593198365442
MvSl-1064-A1-R4_A1g00297	2.84763742787029e-05
MvSl-1064-A1-R4_A1g00298	0.000401980314150736
MvSl-1064-A1-R4_A1g00299	0.0337779130097268
MvSl-1064-A1-R4_A1g00300	1
MvSl-1064-A1-R4_A1g00305	0.68426469884279
MvSl-1064-A1-R4_A1g00306	0.946635335558514
MvSl-1064-A1-R4_A1g00307	1.14126475748104e-05
MvSl-1064-A1-R4_A1g00308	4.18309501156935e-09
MvSl-1064-A1-R4_A1g00310	0.00074492392456496
MvSl-1064-A1-R4_A1g00311	1
MvSl-1064-A1-R4_A1g00312	0.0138341203746621
MvSl-1064-A1-R4_A1g00313	0.813070126790438
MvSl-1064-A1-R4_A1g00314	0.489775912215117
MvSl-1064-A1-R4_A1g00316	0.419494691867715
MvSl-1064-A1-R4_A1g00317	0.432967564083867
MvSl-1064-A1-R4_A1g00318	0.602224436152172
MvSl-1064-A1-R4_A1g00319	0.211311182198315
MvSl-1064-A1-R4_A1g00320	0.347161569136652
MvSl-1064-A1-R4_A1g00321	0.438213768104784
MvSl-1064-A1-R4_A1g00322	0.499270578771093
MvSl-1064-A1-R4_A1g00326	1
MvSl-1064-A1-R4_A1g00327	0.000285831160150887
MvSl-1064-A1-R4_A1g00328	0.00175052433995405
MvSl-1064-A1-R4_A1g00329	0.000152923905901173
MvSl-1064-A1-R4_A1g00330	0.000405921292779314
MvSl-1064-A1-R4_A1g00331	0.962619686334996
MvSl-1064-A1-R4_A1g00334	0.000204183002442997
MvSl-1064-A1-R4_A1g00335	0.266498338656126
MvSl-1064-A1-R4_A1g00339	1
MvSl-1064-A1-R4_A1g00340	0.191078227680577
MvSl-1064-A1-R4_A1g00341	0.936129664750961
MvSl-1064-A1-R4_A1g00342	0.108771589373902
MvSl-1064-A1-R4_A1g00343	0.975133584719558
MvSl-1064-A1-R4_A1g00346	1
MvSl-1064-A1-R4_A1g00348	1
MvSl-1064-A1-R4_A1g00349	1
MvSl-1064-A1-R4_A1g00350	0.000546817716893349
MvSl-1064-A1-R4_A1g00351	1
MvSl-1064-A1-R4_A1g00352	0.0573812387949187
MvSl-1064-A1-R4_A1g00353	0.0190257023896701
MvSl-1064-A1-R4_A1g00355	1
MvSl-1064-A1-R4_A1g00356	0.202451587946855
MvSl-1064-A1-R4_A1g00357	0.482510712233039
MvSl-1064-A1-R4_A1g00358	1
MvSl-1064-A1-R4_A1g00359	6.49209934116318e-07
MvSl-1064-A1-R4_A1g00360	6.55728276735418e-05
MvSl-1064-A1-R4_A1g00361	0.786241156376403
MvSl-1064-A1-R4_A1g00362	0.000286821493545029
MvSl-1064-A1-R4_A1g00363	0.102805520720327
MvSl-1064-A1-R4_A1g00364	0.0124569353044133
MvSl-1064-A1-R4_A1g00366	1
MvSl-1064-A1-R4_A1g00367	0.0101040683465778
MvSl-1064-A1-R4_A1g00368	0.00037493586875649
MvSl-1064-A1-R4_A1g00369	0.0944118464970832
MvSl-1064-A1-R4_A1g00370	0.258154265047396
MvSl-1064-A1-R4_A1g00371	0.573551621071863
MvSl-1064-A1-R4_A1g00372	0.0146902524619708
MvSl-1064-A1-R4_A1g00373	0.0514652788723363
MvSl-1064-A1-R4_A1g00374	1
MvSl-1064-A1-R4_A1g00375	0.00658684253690039
MvSl-1064-A1-R4_A1g00376	0.905082187319808
MvSl-1064-A1-R4_A1g00377	1
MvSl-1064-A1-R4_A1g00379	0.000936314762071677
MvSl-1064-A1-R4_A1g00380	3.01971598139967e-08
MvSl-1064-A1-R4_A1g00382	0.913342926078941
MvSl-1064-A1-R4_A1g00383	0.166786472636455
MvSl-1064-A1-R4_A1g00387	0.117917003451304
MvSl-1064-A1-R4_A1g00388	0.0210129592186902
MvSl-1064-A1-R4_A1g00389	0.0903853312037523
MvSl-1064-A1-R4_A1g00390	1
MvSl-1064-A1-R4_A1g00391	0.00261153999070975
MvSl-1064-A1-R4_A1g00394	1.5369433692054e-08
MvSl-1064-A1-R4_A1g00395	0.0622762955292178
MvSl-1064-A1-R4_A1g00396	0.238029977203231
MvSl-1064-A1-R4_A1g00397	0.0233563780872272
MvSl-1064-A1-R4_A1g00398	1.01428365311341e-06
MvSl-1064-A1-R4_A1g00399	1.18122781709232e-08
MvSl-1064-A1-R4_A1g00400	1
MvSl-1064-A1-R4_A1g00401	8.98141921783886e-14
MvSl-1064-A1-R4_A1g00402	0.864178582428316
MvSl-1064-A1-R4_A1g00403	0.0093671612584493
MvSl-1064-A1-R4_A1g00404	0.447695656325776
MvSl-1064-A1-R4_A1g00405	4.76100331757325e-08
MvSl-1064-A1-R4_A1g00406	0.0404571472943129
MvSl-1064-A1-R4_A1g00407	1.5128588214366e-05
MvSl-1064-A1-R4_A1g00408	1
MvSl-1064-A1-R4_A1g00409	0.323330595033748
MvSl-1064-A1-R4_A1g00410	0.0498401127416882
MvSl-1064-A1-R4_A1g00411	1
MvSl-1064-A1-R4_A1g00412	0.510343693202439
MvSl-1064-A1-R4_A1g00413	0.00565374951687689
MvSl-1064-A1-R4_A1g00414	0.29547334706494
MvSl-1064-A1-R4_A1g00416	0.226847243799965
MvSl-1064-A1-R4_A1g00417	0.861128605255724
MvSl-1064-A1-R4_A1g00418	0.12302432560685
MvSl-1064-A1-R4_A1g00422	0.288143023554663
MvSl-1064-A1-R4_A1g00423	0.991361208485595
MvSl-1064-A1-R4_A1g00427	0.0832230224297108
MvSl-1064-A1-R4_A1g00428	0.350366979012187
MvSl-1064-A1-R4_A1g00429	1
MvSl-1064-A1-R4_A1g00430	1
MvSl-1064-A1-R4_A1g00431	1
MvSl-1064-A1-R4_A1g00432	1.12452030448101e-06
MvSl-1064-A1-R4_A1g00433	0.00368212126596398
MvSl-1064-A1-R4_A1g00434	0.433633219040571
MvSl-1064-A1-R4_A1g00435	1
MvSl-1064-A1-R4_A1g00436	0.596429691295818
MvSl-1064-A1-R4_A1g00438	0.0374602965487251
MvSl-1064-A1-R4_A1g00440	0.278387594654184
MvSl-1064-A1-R4_A1g00441	7.25204756246357e-09
MvSl-1064-A1-R4_A1g00442	1
MvSl-1064-A1-R4_A1g00443	0.373774070150822
MvSl-1064-A1-R4_A1g00444	1
MvSl-1064-A1-R4_A1g00445	0.795297889803144
MvSl-1064-A1-R4_A1g00446	0.0308330743794176
MvSl-1064-A1-R4_A1g00447	0.598893848997354
MvSl-1064-A1-R4_A1g00448	0.0927366433909906
MvSl-1064-A1-R4_A1g00450	0.197447781347994
MvSl-1064-A1-R4_A1g00452	0.000809664438432596
MvSl-1064-A1-R4_A1g00454	1
MvSl-1064-A1-R4_A1g00458	0.000612705408035684
MvSl-1064-A1-R4_A1g00459	0.888605579368227
MvSl-1064-A1-R4_A1g00460	0.138957928168865
MvSl-1064-A1-R4_A1g00461	0.000371750771141899
MvSl-1064-A1-R4_A1g00462	1
MvSl-1064-A1-R4_A1g00463	0.782308782108124
MvSl-1064-A1-R4_A1g00464	1.25662974411861e-26
MvSl-1064-A1-R4_A1g00465	2.29424280873197e-24
MvSl-1064-A1-R4_A1g00467	6.64972661988642e-22
MvSl-1064-A1-R4_A1g00468	2.48634384266154e-24
MvSl-1064-A1-R4_A1g00469	1.25662974411861e-26
MvSl-1064-A1-R4_A1g00470	0.782308782108124
MvSl-1064-A1-R4_A1g00471	0.691933733609715
MvSl-1064-A1-R4_A1g00476	0.00587756916076781
MvSl-1064-A1-R4_A1g00477	1.50677041771696e-05
MvSl-1064-A1-R4_A1g00478	0.491389826134406
MvSl-1064-A1-R4_A1g00480	1
MvSl-1064-A1-R4_A1g00481	0.276359846189399
MvSl-1064-A1-R4_A1g00482	0.00590002506981073
MvSl-1064-A1-R4_A1g00487	0.0677922453639694
MvSl-1064-A1-R4_A1g00489	0.16043410999777
MvSl-1064-A1-R4_A1g00490	0.00140845616571054
MvSl-1064-A1-R4_A1g00491	0.0259470296195607
MvSl-1064-A1-R4_A1g00492	1
MvSl-1064-A1-R4_A1g00493	0.0376231301269155
MvSl-1064-A1-R4_A1g00495	0.0249781736671878
MvSl-1064-A1-R4_A1g00496	0.769786526373115
MvSl-1064-A1-R4_A1g00497	0.622665369347542
MvSl-1064-A1-R4_A1g00498	1
MvSl-1064-A1-R4_A1g00500	0.178664945850394
MvSl-1064-A1-R4_A1g00503	0.878190323810384
MvSl-1064-A1-R4_A1g00504	0.453435033329149
MvSl-1064-A1-R4_A1g00505	1.03110739186708e-10
MvSl-1064-A1-R4_A1g00506	1.09272456623446e-11
MvSl-1064-A1-R4_A1g00507	0.230395601319731
MvSl-1064-A1-R4_A1g00508	1
MvSl-1064-A1-R4_A1g00509	0.0768659240719111
MvSl-1064-A1-R4_A1g00510	0.963804030312911
MvSl-1064-A1-R4_A1g00511	0.814807523152272
MvSl-1064-A1-R4_A1g00512	0.234973065252507
MvSl-1064-A1-R4_A1g00513	0.0116596084849849
MvSl-1064-A1-R4_A1g00514	1
MvSl-1064-A1-R4_A1g00515	1.74467524581493e-05
MvSl-1064-A1-R4_A1g00516	0.126631223851596
MvSl-1064-A1-R4_A1g00517	1
MvSl-1064-A1-R4_A1g00518	0.49566683661362
MvSl-1064-A1-R4_A1g00519	1
MvSl-1064-A1-R4_A1g00520	0.273478020341042
MvSl-1064-A1-R4_A1g00521	8.17926557681525e-13
MvSl-1064-A1-R4_A1g00522	7.09695421545837e-08
MvSl-1064-A1-R4_A1g00525	0.742262485196171
MvSl-1064-A1-R4_A1g00526	7.41095187851265e-14
MvSl-1064-A1-R4_A1g00527	1
MvSl-1064-A1-R4_A1g00528	0.0652973721330381
MvSl-1064-A1-R4_A1g00529	0.0833386495542444
MvSl-1064-A1-R4_A1g00530	0.926765075382043
MvSl-1064-A1-R4_A1g00532	0.106636727938947
MvSl-1064-A1-R4_A1g00533	0.183517882261499
MvSl-1064-A1-R4_A1g00534	3.32797922914578e-12
MvSl-1064-A1-R4_A1g00535	0.00535424120295318
MvSl-1064-A1-R4_A1g00536	0.0110946954506672
MvSl-1064-A1-R4_A1g00537	0.10671288305253
MvSl-1064-A1-R4_A1g00538	1.12497641924828e-07
MvSl-1064-A1-R4_A1g00539	0.143629026218948
MvSl-1064-A1-R4_A1g00540	1
MvSl-1064-A1-R4_A1g00541	0.646211729772804
MvSl-1064-A1-R4_A1g00542	1
MvSl-1064-A1-R4_A1g00543	0.392458119598485
MvSl-1064-A1-R4_A1g00544	0.00531539923137549
MvSl-1064-A1-R4_A1g00545	0.633877859808886
MvSl-1064-A1-R4_A1g00546	1
MvSl-1064-A1-R4_A1g00548	1
MvSl-1064-A1-R4_A1g00549	0.561921794741838
MvSl-1064-A1-R4_A1g00550	0.659356802247402
MvSl-1064-A1-R4_A1g00551	1
MvSl-1064-A1-R4_A1g00552	0.965443662030445
MvSl-1064-A1-R4_A1g00553	0.0268803522587855
MvSl-1064-A1-R4_A1g00554	1
MvSl-1064-A1-R4_A1g00555	4.56838677638472e-10
MvSl-1064-A1-R4_A1g00557	1
MvSl-1064-A1-R4_A1g00558	0.000605891729050921
MvSl-1064-A1-R4_A1g00559	0.581354560997502
MvSl-1064-A1-R4_A1g00560	0.679359170528088
MvSl-1064-A1-R4_A1g00561	0.408356739043664
MvSl-1064-A1-R4_A1g00562	1
MvSl-1064-A1-R4_A1g00563	0.00028269896141781
MvSl-1064-A1-R4_A1g00567	1
MvSl-1064-A1-R4_A1g00568	0.528978224187064
MvSl-1064-A1-R4_A1g00569	0.00621275293068889
MvSl-1064-A1-R4_A1g00570	0.471436894414413
MvSl-1064-A1-R4_A1g00572	1
MvSl-1064-A1-R4_A1g00573	5.02668170843576e-05
MvSl-1064-A1-R4_A1g00575	1
MvSl-1064-A1-R4_A1g00576	0.428436858068543
MvSl-1064-A1-R4_A1g00577	0.166836430504568
MvSl-1064-A1-R4_A1g00578	0.585395510750228
MvSl-1064-A1-R4_A1g00579	0.878776367242037
MvSl-1064-A1-R4_A1g00580	1
MvSl-1064-A1-R4_A1g00581	1
MvSl-1064-A1-R4_A1g00582	0.163294155629709
MvSl-1064-A1-R4_A1g00583	0.88480885459319
MvSl-1064-A1-R4_A1g00584	1
MvSl-1064-A1-R4_A1g00590	1.1577863984563e-05
MvSl-1064-A1-R4_A1g00591	1
MvSl-1064-A1-R4_A1g00592	1
MvSl-1064-A1-R4_A1g00593	0.390958496496643
MvSl-1064-A1-R4_A1g00594	0.56107113637744
MvSl-1064-A1-R4_A1g00595	1
MvSl-1064-A1-R4_A1g00598	1
MvSl-1064-A1-R4_A1g00599	0.241587119677626
MvSl-1064-A1-R4_A1g00601	0.0972615434959844
MvSl-1064-A1-R4_A1g00603	0.0605824642344477
MvSl-1064-A1-R4_A1g00604	1
MvSl-1064-A1-R4_A1g00605	0.819953176167128
MvSl-1064-A1-R4_A1g00606	1
MvSl-1064-A1-R4_A1g00607	0.827836635751338
MvSl-1064-A1-R4_A1g00608	0.098724986878415
MvSl-1064-A1-R4_A1g00610	0.961377882345318
MvSl-1064-A1-R4_A1g00612	0.200514455916201
MvSl-1064-A1-R4_A1g00616	1
MvSl-1064-A1-R4_A1g00620	0.256977567569817
MvSl-1064-A1-R4_A1g00621	1
MvSl-1064-A1-R4_A1g00622	1
MvSl-1064-A1-R4_A1g00623	1
MvSl-1064-A1-R4_A1g00624	0.0511425670024823
MvSl-1064-A1-R4_A1g00625	0.14791517879992
MvSl-1064-A1-R4_A1g00626	0.00496537223524096
MvSl-1064-A1-R4_A1g00627	0.995333421590408
MvSl-1064-A1-R4_A1g00628	1
MvSl-1064-A1-R4_A1g00629	4.59427584054079e-05
MvSl-1064-A1-R4_A1g00630	1.15494915101457e-20
MvSl-1064-A1-R4_A1g00631	2.36016051356239e-42
MvSl-1064-A1-R4_A1g00632	3.1917794426339e-08
MvSl-1064-A1-R4_A1g00633	2.24512964909247e-14
MvSl-1064-A1-R4_A1g00634	1.20220181749313e-06
MvSl-1064-A1-R4_A1g00635	0.115425180748563
MvSl-1064-A1-R4_A1g00636	0.482550499576818
MvSl-1064-A1-R4_A1g00637	1
MvSl-1064-A1-R4_A1g00639	0.165757547612755
MvSl-1064-A1-R4_A1g00640	0.869806330723049
MvSl-1064-A1-R4_A1g00641	0.580035217457436
MvSl-1064-A1-R4_A1g00642	1
MvSl-1064-A1-R4_A1g00644	0.000472762190402167
MvSl-1064-A1-R4_A1g00645	0.00114314352686166
MvSl-1064-A1-R4_A1g00646	0.0221381009292911
MvSl-1064-A1-R4_A1g00647	0.0136772269510812
MvSl-1064-A1-R4_A1g00648	0.655583827533008
MvSl-1064-A1-R4_A1g00649	1
MvSl-1064-A1-R4_A1g00650	1
MvSl-1064-A1-R4_A1g00651	1
MvSl-1064-A1-R4_A1g00652	0.833409860977192
MvSl-1064-A1-R4_A1g00653	0.469210494896224
MvSl-1064-A1-R4_A1g00654	0.0212685511780461
MvSl-1064-A1-R4_A1g00656	0.11656347167333
MvSl-1064-A1-R4_A1g00657	0.695630318928212
MvSl-1064-A1-R4_A1g00658	0.318050482110122
MvSl-1064-A1-R4_A1g00659	1
MvSl-1064-A1-R4_A1g00660	0.000396302496826398
MvSl-1064-A1-R4_A1g00661	0.955200181892894
MvSl-1064-A1-R4_A1g00662	1
MvSl-1064-A1-R4_A1g00663	0.0160796045880953
MvSl-1064-A1-R4_A1g00667	1
MvSl-1064-A1-R4_A1g00668	1
MvSl-1064-A1-R4_A1g00669	0.85118305642328
MvSl-1064-A1-R4_A1g00670	0.54517702771276
MvSl-1064-A1-R4_A1g00671	0.880950215618243
MvSl-1064-A1-R4_A1g00672	1
MvSl-1064-A1-R4_A1g00673	1
MvSl-1064-A1-R4_A1g00674	1
MvSl-1064-A1-R4_A1g00675	0.89359863589705
MvSl-1064-A1-R4_A1g00676	0.85363842169717
MvSl-1064-A1-R4_A1g00677	1
MvSl-1064-A1-R4_A1g00678	0.498090989158148
MvSl-1064-A1-R4_A1g00681	3.15176569739735e-05
MvSl-1064-A1-R4_A1g00685	0.000309956808582837
MvSl-1064-A1-R4_A1g00686	1
MvSl-1064-A1-R4_A1g00689	1
MvSl-1064-A1-R4_A1g00690	1
MvSl-1064-A1-R4_A1g00691	0.471414545371853
