gene	logFC
MvSl-1064-A1-R4_A1g00245	1.87402650122308
MvSl-1064-A1-R4_A1g00270	1.59236912977941
MvSl-1064-A1-R4_A1g00277	1.74820448148844
MvSl-1064-A1-R4_A1g00292	1.25503108579003
MvSl-1064-A1-R4_A1g00297	1.51899258590959
MvSl-1064-A1-R4_A1g00298	1.20090126087767
MvSl-1064-A1-R4_A1g00299	0.869312286594759
MvSl-1064-A1-R4_A1g00307	1.13380290118366
MvSl-1064-A1-R4_A1g00308	1.98681451876296
MvSl-1064-A1-R4_A1g00310	0.890086904670046
MvSl-1064-A1-R4_A1g00312	0.71917427731702
MvSl-1064-A1-R4_A1g00327	1.13611719978656
MvSl-1064-A1-R4_A1g00328	1.18556475757989
MvSl-1064-A1-R4_A1g00329	1.39472950629759
MvSl-1064-A1-R4_A1g00330	1.24969122387652
MvSl-1064-A1-R4_A1g00334	1.47643681045012
MvSl-1064-A1-R4_A1g00350	0.960299392860867
MvSl-1064-A1-R4_A1g00353	0.732134675104085
MvSl-1064-A1-R4_A1g00359	1.66076757592445
MvSl-1064-A1-R4_A1g00360	1.2694735151003
MvSl-1064-A1-R4_A1g00362	2.03573279117563
MvSl-1064-A1-R4_A1g00364	0.897651092123063
MvSl-1064-A1-R4_A1g00367	0.747528912993251
MvSl-1064-A1-R4_A1g00368	0.900571329481477
MvSl-1064-A1-R4_A1g00372	0.622816997908373
MvSl-1064-A1-R4_A1g00375	0.914583899418194
MvSl-1064-A1-R4_A1g00379	1.67591972539744
MvSl-1064-A1-R4_A1g00380	1.31011833100028
MvSl-1064-A1-R4_A1g00388	1.07000386543461
MvSl-1064-A1-R4_A1g00391	0.763295749191769
MvSl-1064-A1-R4_A1g00394	1.58454265301849
MvSl-1064-A1-R4_A1g00397	0.792573879006182
MvSl-1064-A1-R4_A1g00398	1.53240696933981
MvSl-1064-A1-R4_A1g00399	1.93419710273079
MvSl-1064-A1-R4_A1g00401	2.89557794240291
MvSl-1064-A1-R4_A1g00403	0.711168056578045
MvSl-1064-A1-R4_A1g00405	1.79351864002608
MvSl-1064-A1-R4_A1g00406	0.555765534889945
MvSl-1064-A1-R4_A1g00407	1.04568742523636
MvSl-1064-A1-R4_A1g00410	0.779645647203093
MvSl-1064-A1-R4_A1g00413	1.06740613815362
MvSl-1064-A1-R4_A1g00432	1.26213677152563
MvSl-1064-A1-R4_A1g00433	0.75056281174352
MvSl-1064-A1-R4_A1g00438	0.698837632094053
MvSl-1064-A1-R4_A1g00441	1.72089417633139
MvSl-1064-A1-R4_A1g00446	0.836866641055584
MvSl-1064-A1-R4_A1g00452	1.00769346232204
MvSl-1064-A1-R4_A1g00458	1.13533136764216
MvSl-1064-A1-R4_A1g00461	1.55516587406518
MvSl-1064-A1-R4_A1g00464	5.44876486315376
MvSl-1064-A1-R4_A1g00465	10.3245392649834
MvSl-1064-A1-R4_A1g00467	5.41611389806686
MvSl-1064-A1-R4_A1g00468	10.3245319287933
MvSl-1064-A1-R4_A1g00469	5.4487650261159
MvSl-1064-A1-R4_A1g00476	1.17376627740841
MvSl-1064-A1-R4_A1g00477	1.6137196087475
MvSl-1064-A1-R4_A1g00482	0.848662237443716
MvSl-1064-A1-R4_A1g00490	0.762838099266161
MvSl-1064-A1-R4_A1g00491	0.536853552535613
MvSl-1064-A1-R4_A1g00493	1.13909481880905
MvSl-1064-A1-R4_A1g00495	0.560816911511135
MvSl-1064-A1-R4_A1g00505	2.33312055821121
MvSl-1064-A1-R4_A1g00506	1.78203245221672
MvSl-1064-A1-R4_A1g00513	0.655060366485756
MvSl-1064-A1-R4_A1g00515	1.19188913762987
MvSl-1064-A1-R4_A1g00521	2.22465738888562
MvSl-1064-A1-R4_A1g00522	2.67918807002806
MvSl-1064-A1-R4_A1g00526	1.86171287016755
MvSl-1064-A1-R4_A1g00534	2.01132805481984
MvSl-1064-A1-R4_A1g00535	0.92752829602137
MvSl-1064-A1-R4_A1g00536	0.952846031281338
MvSl-1064-A1-R4_A1g00538	1.76322461404332
MvSl-1064-A1-R4_A1g00544	0.784243958576971
MvSl-1064-A1-R4_A1g00553	0.95206093669043
MvSl-1064-A1-R4_A1g00555	3.093745208936
MvSl-1064-A1-R4_A1g00558	0.951700624486824
MvSl-1064-A1-R4_A1g00563	1.02497094941437
MvSl-1064-A1-R4_A1g00569	0.710531670918742
MvSl-1064-A1-R4_A1g00573	1.28174339457902
MvSl-1064-A1-R4_A1g00590	1.64794801665276
MvSl-1064-A1-R4_A1g00626	0.818891503107768
MvSl-1064-A1-R4_A1g00629	1.58146650739952
MvSl-1064-A1-R4_A1g00630	2.82384359751917
MvSl-1064-A1-R4_A1g00631	4.26363289372742
MvSl-1064-A1-R4_A1g00632	1.94169412042208
MvSl-1064-A1-R4_A1g00633	2.04913606208571
MvSl-1064-A1-R4_A1g00634	1.90202690909355
MvSl-1064-A1-R4_A1g00644	0.962324941135653
MvSl-1064-A1-R4_A1g00645	0.880056370787983
MvSl-1064-A1-R4_A1g00646	0.690827291086052
MvSl-1064-A1-R4_A1g00647	0.950754783475207
MvSl-1064-A1-R4_A1g00654	0.843842436348042
MvSl-1064-A1-R4_A1g00660	0.953814430732578
MvSl-1064-A1-R4_A1g00663	0.681240516378791
MvSl-1064-A1-R4_A1g00681	2.10453674518722
MvSl-1064-A1-R4_A1g00685	1.59247080097551
MvSl-1064-A1-R4_A1g00693	0.657644502101896
MvSl-1064-A1-R4_A1g00695	2.11971748043717
MvSl-1064-A1-R4_A1g00697	0.898045694983853
MvSl-1064-A1-R4_A1g00698	2.56733177934783
MvSl-1064-A1-R4_A1g00705	1.57534213306344
MvSl-1064-A1-R4_A1g00711	1.67254366831635
MvSl-1064-A1-R4_A1g00718	1.01956789424739
MvSl-1064-A1-R4_A1g00720	1.62187701600796
MvSl-1064-A1-R4_A1g00726	1.13128254288873
MvSl-1064-A1-R4_A1g00729	0.702085851496761
MvSl-1064-A1-R4_A1g00731	0.886302143796698
MvSl-1064-A1-R4_A1g00739	2.10453653505469
MvSl-1064-A1-R4_A1g00752	1.15721351006179
MvSl-1064-A1-R4_A1g00758	0.828663751769734
MvSl-1064-A1-R4_A1g00759	0.661358311497187
MvSl-1064-A1-R4_A1g00767	3.52780909005583
MvSl-1064-A1-R4_A1g00768	0.746799751990671
MvSl-1064-A1-R4_A1g00772	1.32452986298097
MvSl-1064-A1-R4_A1g00773	2.06959444701573
MvSl-1064-A1-R4_A1g00775	1.13434312989512
MvSl-1064-A1-R4_A1g00782	2.64499471100509
MvSl-1064-A1-R4_A1g00786	1.52108950236548
MvSl-1064-A1-R4_A1g00793	1.41458614715574
MvSl-1064-A1-R4_A1g00794	0.678230920485922
MvSl-1064-A1-R4_A1g00799	2.21121725909433
MvSl-1064-A1-R4_A1g00800	0.69735954415063
MvSl-1064-A1-R4_A1g00804	1.26490357156923
MvSl-1064-A1-R4_A1g00805	0.797999621542848
MvSl-1064-A1-R4_A1g00806	0.602672451923044
MvSl-1064-A1-R4_A1g00808	1.08658378603091
MvSl-1064-A1-R4_A1g00810	1.24266759684361
MvSl-1064-A1-R4_A1g00822	1.42124947303146
MvSl-1064-A1-R4_A1g00828	2.8625559452445
MvSl-1064-A1-R4_A1g00833	2.19659217838381
MvSl-1064-A1-R4_A1g00834	0.964808670563783
MvSl-1064-A1-R4_A1g00839	1.04326419849807
MvSl-1064-A1-R4_A1g00841	3.80524507015711
MvSl-1064-A1-R4_A1g00843	1.20699430335097
MvSl-1064-A1-R4_A1g00846	0.800149382522921
MvSl-1064-A1-R4_A1g00848	0.724613547471881
MvSl-1064-A1-R4_A1g00857	1.46607236662992
MvSl-1064-A1-R4_A1g00859	1.54344415578471
MvSl-1064-A1-R4_A1g00862	1.28278548450947
MvSl-1064-A1-R4_A1g00868	1.12244082506455
MvSl-1064-A1-R4_A1g00879	0.742559405194191
MvSl-1064-A1-R4_A1g00883	0.693547870095126
MvSl-1064-A1-R4_A1g00888	0.738331109648759
MvSl-1064-A1-R4_A1g00911	2.08571896853409
MvSl-1064-A1-R4_A1g00912	0.726573299211993
MvSl-1064-A1-R4_A1g00914	0.843475551844501
MvSl-1064-A1-R4_A1g00916	1.06655041929656
MvSl-1064-A1-R4_A1g00918	1.08560779633316
MvSl-1064-A1-R4_A1g00919	2.63494229395253
MvSl-1064-A1-R4_A1g00920	0.772975788526218
MvSl-1064-A1-R4_A1g00924	0.836120947843367
MvSl-1064-A1-R4_A1g00930	1.58857550314631
MvSl-1064-A1-R4_A1g00934	2.39378055396044
MvSl-1064-A1-R4_A1g00944	1.00252098727144
MvSl-1064-A1-R4_A1g00958	0.629635747510848
MvSl-1064-A1-R4_A1g00969	1.46028508677935
MvSl-1064-A1-R4_A1g00970	0.966698581845993
MvSl-1064-A1-R4_A1g00973	1.3280530310538
MvSl-1064-A1-R4_A1g00976	2.72509439014018
MvSl-1064-A1-R4_A1g00977	2.02044986951654
MvSl-1064-A1-R4_A1g00980	1.96747185608479
MvSl-1064-A1-R4_A1g00998	0.791981976061301
MvSl-1064-A1-R4_A1g01009	1.89448767782819
MvSl-1064-A1-R4_A1g01010	1.61777906040788
MvSl-1064-A1-R4_A1g01011	2.35224892582112
MvSl-1064-A1-R4_A1g01016	0.659706783084549
MvSl-1064-A1-R4_A1g01017	0.702118465569772
MvSl-1064-A1-R4_A1g01019	1.1064572194288
MvSl-1064-A1-R4_A1g01038	1.77597392037015
MvSl-1064-A1-R4_A1g01126	1.59380803296973
MvSl-1064-A1-R4_A1g01136	1.90291055568501
MvSl-1064-A1-R4_A1g01143	1.03336769801803
MvSl-1064-A1-R4_A1g01154	0.504582433127118
MvSl-1064-A1-R4_A1g01156	1.01294430581214
MvSl-1064-A1-R4_A1g01161	1.16955907885359
MvSl-1064-A1-R4_A1g01164	1.14094445786073
MvSl-1064-A1-R4_A1g01174	1.61853878393765
MvSl-1064-A1-R4_A1g01180	1.43805302557121
MvSl-1064-A1-R4_A1g01184	0.556793953028125
MvSl-1064-A1-R4_A1g01186	0.985941283223147
MvSl-1064-A1-R4_A1g01188	3.34787837666143
MvSl-1064-A1-R4_A1g01191	1.20729499581689
MvSl-1064-A1-R4_A1g01210	1.18949030973962
MvSl-1064-A1-R4_A1g01212	2.39590519416311
MvSl-1064-A1-R4_A1g01218	1.21650814726195
MvSl-1064-A1-R4_A1g01223	1.00687569399655
MvSl-1064-A1-R4_A1g01225	0.557388836594263
MvSl-1064-A1-R4_A1g01227	2.59146557143076
MvSl-1064-A1-R4_A1g01228	0.883734763686224
MvSl-1064-A1-R4_A1g01229	1.4491197612386
MvSl-1064-A1-R4_A1g01234	1.02027900557077
MvSl-1064-A1-R4_A1g01236	0.751245864367949
MvSl-1064-A1-R4_A1g01237	1.73569211659086
MvSl-1064-A1-R4_A1g01244	0.579073155953964
MvSl-1064-A1-R4_A1g01250	1.19096833903855
MvSl-1064-A1-R4_A1g01251	1.12859237370134
MvSl-1064-A1-R4_A1g01253	0.795775034708792
MvSl-1064-A1-R4_A1g01254	2.82023577638528
MvSl-1064-A1-R4_A1g01255	1.21541396980662
MvSl-1064-A1-R4_A1g01257	1.39317429986801
MvSl-1064-A1-R4_A1g01258	0.653374729236977
MvSl-1064-A1-R4_A1g01263	0.974752468028541
MvSl-1064-A1-R4_A1g01266	0.810365650021403
MvSl-1064-A1-R4_A1g01267	0.966486732401009
MvSl-1064-A1-R4_A1g01271	1.38196291522975
MvSl-1064-A1-R4_A1g01283	1.36536372404921
MvSl-1064-A1-R4_A1g01289	0.801523724996109
MvSl-1064-A1-R4_A1g01294	1.99997077846921
MvSl-1064-A1-R4_A1g01296	1.20806446722026
MvSl-1064-A1-R4_A1g01315	1.32760388919951
MvSl-1064-A1-R4_A1g01317	0.766035354773796
MvSl-1064-A1-R4_A1g01319	1.79519789916675
MvSl-1064-A1-R4_A1g01336	0.87745573176004
MvSl-1064-A1-R4_A1g01340	0.712944991519989
MvSl-1064-A1-R4_A1g01342	2.49740102024362
MvSl-1064-A1-R4_A1g01346	1.99706544427823
MvSl-1064-A1-R4_A1g01347	0.586486608799318
MvSl-1064-A1-R4_A1g01349	0.756841727916816
MvSl-1064-A1-R4_A1g01352	1.50452165213352
MvSl-1064-A1-R4_A1g01353	1.30723301362658
MvSl-1064-A1-R4_A1g01357	2.24563223291819
MvSl-1064-A1-R4_A1g01359	0.847931853314108
MvSl-1064-A1-R4_A1g01364	0.776995330394405
MvSl-1064-A1-R4_A1g01366	0.805012117103355
MvSl-1064-A1-R4_A1g01372	0.707589914150799
MvSl-1064-A1-R4_A1g01378	1.41388435593392
MvSl-1064-A1-R4_A1g01383	0.609188482912112
MvSl-1064-A1-R4_A1g01385	0.810775746301518
MvSl-1064-A1-R4_A1g01388	1.38951251794475
MvSl-1064-A1-R4_A1g01395	1.28579087432579
MvSl-1064-A1-R4_A1g01399	2.60606575951158
MvSl-1064-A1-R4_A1g01404	1.76848761084502
MvSl-1064-A1-R4_A1g01406	0.948475325465683
MvSl-1064-A1-R4_A1g01408	1.11659818854573
MvSl-1064-A1-R4_A1g01416	0.87494179905267
MvSl-1064-A1-R4_A1g01417	3.54224339716612
MvSl-1064-A1-R4_A1g01426	0.847079493006618
MvSl-1064-A1-R4_A1g01427	2.61519790188758
MvSl-1064-A1-R4_A1g01428	3.31245599210191
MvSl-1064-A1-R4_A1g01429	1.65429502202483
MvSl-1064-A1-R4_A1g01432	0.83692420149599
MvSl-1064-A1-R4_A1g01436	1.25710030294713
MvSl-1064-A1-R4_A1g01447	0.76378420465168
MvSl-1064-A1-R4_A1g01454	1.07455176088445
MvSl-1064-A1-R4_A1g01461	0.804226404361876
MvSl-1064-A1-R4_A1g01462	1.09876062019151
MvSl-1064-A1-R4_A1g01470	0.84033839288633
MvSl-1064-A1-R4_A1g01472	0.917863416942041
MvSl-1064-A1-R4_A1g01476	2.45311463107311
MvSl-1064-A1-R4_A1g01489	0.940257128759544
MvSl-1064-A1-R4_A1g01501	1.94408234467866
MvSl-1064-A1-R4_A1g01505	1.07918659631219
MvSl-1064-A1-R4_A1g01509	1.19643677370092
MvSl-1064-A1-R4_A1g01510	3.05706691893285
MvSl-1064-A1-R4_C26g01548	1.62922346042795
MvSl-1064-A1-R4_C27g01559	1.43096561141402
MvSl-1064-A1-R4_C29g01580	1.85145601026391
MvSl-1064-A1-R4_C34g01604	1.85145617882168
MvSl-1064-A1-R4_C35g01611	1.78573069780093
MvSl-1064-A1-R4_C36g01614	1.55810567017565
MvSl-1064-A1-R4_C36g01623	2.02141523156341
MvSl-1064-A1-R4_MC01-1g01697	1.30677799331458
MvSl-1064-A1-R4_MC01-1g01709	0.951671939306468
MvSl-1064-A1-R4_MC01-1g01713	1.26744226119279
MvSl-1064-A1-R4_MC01-1g01716	1.35911329818077
MvSl-1064-A1-R4_MC01-1g01725	0.606762920875509
MvSl-1064-A1-R4_MC01-1g01728	1.32325441556854
MvSl-1064-A1-R4_MC01-1g01734	1.00742863192588
MvSl-1064-A1-R4_MC01-1g01743	0.602036320380492
MvSl-1064-A1-R4_MC01-1g01748	0.708203084749367
MvSl-1064-A1-R4_MC01-1g01752	1.00269420951416
MvSl-1064-A1-R4_MC01-1g01753	0.896373789199662
MvSl-1064-A1-R4_MC01-1g01756	0.88545572308201
MvSl-1064-A1-R4_MC01-1g01762	1.50952734389944
MvSl-1064-A1-R4_MC01-1g01770	1.23012326153608
MvSl-1064-A1-R4_MC01-1g01780	0.64656761049685
MvSl-1064-A1-R4_MC01-1g01782	0.792411520646473
MvSl-1064-A1-R4_MC01-1g01794	1.0319551980065
MvSl-1064-A1-R4_MC01-1g01796	0.540342430169608
MvSl-1064-A1-R4_MC01-1g01797	1.40555591235516
MvSl-1064-A1-R4_MC01-1g01800	1.84817250768419
MvSl-1064-A1-R4_MC01-1g01803	1.67015570743022
MvSl-1064-A1-R4_MC01-1g01804	1.15481926287595
MvSl-1064-A1-R4_MC01-1g01809	0.618848439666434
MvSl-1064-A1-R4_MC01-1g01811	1.12805932646186
MvSl-1064-A1-R4_MC01-1g01816	1.04332106980724
MvSl-1064-A1-R4_MC01-1g01817	1.2493575487375
MvSl-1064-A1-R4_MC01-1g01843	2.71603158394761
MvSl-1064-A1-R4_MC01-1g01844	2.2427226349574
MvSl-1064-A1-R4_MC01-1g01849	0.989516968287639
MvSl-1064-A1-R4_MC01-1g01850	1.21284309702479
MvSl-1064-A1-R4_MC01-1g01852	1.46544380276957
MvSl-1064-A1-R4_MC01-1g01858	1.83909764743112
MvSl-1064-A1-R4_MC01-1g01862	0.601506240788701
MvSl-1064-A1-R4_MC01-1g01867	1.14564375885769
MvSl-1064-A1-R4_MC01-1g01872	0.603982241111862
MvSl-1064-A1-R4_MC01-1g01873	0.719652133593783
MvSl-1064-A1-R4_MC01-1g01874	0.641840366568834
MvSl-1064-A1-R4_MC01-1g01877	1.21642881801598
MvSl-1064-A1-R4_MC01-1g01879	1.33431118116875
MvSl-1064-A1-R4_MC01-1g01880	0.947647086430902
MvSl-1064-A1-R4_MC01-1g01882	1.86282332042901
MvSl-1064-A1-R4_MC01-1g01883	2.16879724881816
MvSl-1064-A1-R4_MC01-1g01889	1.41966565258017
MvSl-1064-A1-R4_MC01-1g01891	1.72513943449761
MvSl-1064-A1-R4_MC01-1g01899	0.696882238331256
MvSl-1064-A1-R4_MC01-1g01903	3.31406391889392
MvSl-1064-A1-R4_MC01-1g01906	0.641122384512004
MvSl-1064-A1-R4_MC01-1g01913	0.693450655250603
MvSl-1064-A1-R4_MC01-1g01915	0.680718518567027
MvSl-1064-A1-R4_MC01-1g01925	0.61412110060455
MvSl-1064-A1-R4_MC01-1g01935	1.42170882139827
MvSl-1064-A1-R4_MC01-1g01937	1.15424630757054
MvSl-1064-A1-R4_MC01-1g01938	3.08664706488153
MvSl-1064-A1-R4_MC01-1g01939	3.02836618908861
MvSl-1064-A1-R4_MC01-1g01940	3.29915125439556
MvSl-1064-A1-R4_MC01-1g01941	1.97598653102692
MvSl-1064-A1-R4_MC01-1g01942	1.23233386770153
MvSl-1064-A1-R4_MC01-1g01946	1.14507391838475
MvSl-1064-A1-R4_MC01-1g01947	0.510281140074525
MvSl-1064-A1-R4_MC01-1g01949	0.624862043729214
MvSl-1064-A1-R4_MC01-1g01952	1.06451435021156
MvSl-1064-A1-R4_MC01-1g01953	1.82640732928311
MvSl-1064-A1-R4_MC01-1g01954	2.12343029796724
MvSl-1064-A1-R4_MC01-1g01955	1.68763661058503
MvSl-1064-A1-R4_MC01-1g01965	0.739728107377608
MvSl-1064-A1-R4_MC01-1g01966	0.723333730948671
MvSl-1064-A1-R4_MC01-1g01971	2.52067707493088
MvSl-1064-A1-R4_MC01-1g01973	0.726129416165406
MvSl-1064-A1-R4_MC01-1g01984	1.12688970781289
MvSl-1064-A1-R4_MC01-1g01995	1.32050742493046
MvSl-1064-A1-R4_MC01-1g02001	0.879464284356179
MvSl-1064-A1-R4_MC01-1g02003	0.824581742442479
MvSl-1064-A1-R4_MC01-1g02015	0.831931524613119
MvSl-1064-A1-R4_MC01-1g02016	1.19094804276775
MvSl-1064-A1-R4_MC01-1g02017	0.727240808048013
MvSl-1064-A1-R4_MC01-1g02018	1.1693451255111
MvSl-1064-A1-R4_MC01-1g02032	2.77199484475667
MvSl-1064-A1-R4_MC01-1g02035	1.07850218148071
MvSl-1064-A1-R4_MC01-1g02037	1.31545441184379
MvSl-1064-A1-R4_MC01-1g02041	1.05249332453657
MvSl-1064-A1-R4_MC01-1g02043	1.25104498415154
MvSl-1064-A1-R4_MC01-1g02044	1.03477529143014
MvSl-1064-A1-R4_MC01-1g02053	0.849900967952522
MvSl-1064-A1-R4_MC01-1g02054	1.37895875240774
MvSl-1064-A1-R4_MC01-1g02062	0.624021962133374
MvSl-1064-A1-R4_MC01-1g02067	1.23883889150274
MvSl-1064-A1-R4_MC01-1g02072	0.683873603960569
MvSl-1064-A1-R4_MC01-1g02074	1.01240617271331
MvSl-1064-A1-R4_MC01-1g02075	0.791634261244453
MvSl-1064-A1-R4_MC01-1g02076	0.893570353884207
MvSl-1064-A1-R4_MC01-1g02077	1.3310430635718
MvSl-1064-A1-R4_MC01-1g02078	2.78821812291026
MvSl-1064-A1-R4_MC01-1g02079	1.05379778973857
MvSl-1064-A1-R4_MC01-1g02081	0.744077864268246
MvSl-1064-A1-R4_MC01-1g02083	1.38231148482254
MvSl-1064-A1-R4_MC01-1g02084	0.877417654723377
MvSl-1064-A1-R4_MC01-1g02085	0.95919545012132
MvSl-1064-A1-R4_MC01-1g02089	1.52191448065369
MvSl-1064-A1-R4_MC01-1g02090	5.40291554432669
MvSl-1064-A1-R4_MC01-1g02104	0.842367419218625
MvSl-1064-A1-R4_MC01-1g02107	1.18412883458246
MvSl-1064-A1-R4_MC01-1g02108	0.595877929177839
MvSl-1064-A1-R4_MC01-1g02111	2.83781542452565
MvSl-1064-A1-R4_MC01-1g02114	1.36899205376496
MvSl-1064-A1-R4_MC01-1g02116	0.564123377655553
MvSl-1064-A1-R4_MC01-1g02120	0.779777449254343
MvSl-1064-A1-R4_MC01-1g02123	3.03738706819958
MvSl-1064-A1-R4_MC01-1g02124	1.56017633446002
MvSl-1064-A1-R4_MC01-1g02125	1.54746514960425
MvSl-1064-A1-R4_MC01-1g02128	0.539983731875845
MvSl-1064-A1-R4_MC01-1g02129	1.09791605189508
MvSl-1064-A1-R4_MC01-1g02130	1.00821434177331
MvSl-1064-A1-R4_MC01-1g02138	1.66656443240448
MvSl-1064-A1-R4_MC01-1g02139	0.827093688621014
MvSl-1064-A1-R4_MC01-1g02142	1.31607462482361
MvSl-1064-A1-R4_MC01-1g02143	1.77086977541311
MvSl-1064-A1-R4_MC01-1g02144	1.01544632894665
MvSl-1064-A1-R4_MC01-1g02145	2.11065681863031
MvSl-1064-A1-R4_MC01-1g02146	0.534153876429023
MvSl-1064-A1-R4_MC01-1g02147	0.802152525672284
MvSl-1064-A1-R4_MC01-1g02151	1.06639912934038
MvSl-1064-A1-R4_MC01-1g02158	1.67277819966186
MvSl-1064-A1-R4_MC01-1g02159	1.45988732625799
MvSl-1064-A1-R4_MC01-1g02162	1.66783894808947
MvSl-1064-A1-R4_MC01-1g02163	0.956100042860867
MvSl-1064-A1-R4_MC01-1g02164	1.79919314754725
MvSl-1064-A1-R4_MC01-1g02165	0.736176905418219
MvSl-1064-A1-R4_MC01-1g02170	6.45432648381895
MvSl-1064-A1-R4_MC01-1g02182	0.851088517233285
MvSl-1064-A1-R4_MC01-1g02183	0.764758593467889
MvSl-1064-A1-R4_MC01-1g02184	1.7667094783509
MvSl-1064-A1-R4_MC01-1g02188	3.33340695205788
MvSl-1064-A1-R4_MC01-1g02189	1.89002240207681
MvSl-1064-A1-R4_MC01-1g02190	1.09434179701065
MvSl-1064-A1-R4_MC01-1g02191	0.519528011912215
MvSl-1064-A1-R4_MC01-1g02192	2.32516329515574
MvSl-1064-A1-R4_MC01-1g02193	0.936465814635137
MvSl-1064-A1-R4_MC01-1g02194	2.31453861263618
MvSl-1064-A1-R4_MC01-1g02197	1.22687986143623
MvSl-1064-A1-R4_MC01-1g02201	0.870870934777869
MvSl-1064-A1-R4_MC01-1g02206	0.691805793866683
MvSl-1064-A1-R4_MC01-1g02208	1.20425789881756
MvSl-1064-A1-R4_MC01-1g02222	0.594165251655403
MvSl-1064-A1-R4_MC01-1g02229	0.85555712243655
MvSl-1064-A1-R4_MC01-1g02230	0.825987147215888
MvSl-1064-A1-R4_MC01-1g02233	4.45092526385511
MvSl-1064-A1-R4_MC01-1g02235	1.42907871496598
MvSl-1064-A1-R4_MC01-1g02237	1.20759912345992
MvSl-1064-A1-R4_MC01-1g02242	0.69595566465586
MvSl-1064-A1-R4_MC01-1g02245	0.79413800306096
MvSl-1064-A1-R4_MC01-1g02248	1.07907870261101
MvSl-1064-A1-R4_MC01-1g02249	1.03333799412849
MvSl-1064-A1-R4_MC01-1g02250	1.89989724667631
MvSl-1064-A1-R4_MC01-1g02267	1.06652237865286
MvSl-1064-A1-R4_MC01-1g02269	0.857777552158519
MvSl-1064-A1-R4_MC01-1g02271	1.50849241255249
MvSl-1064-A1-R4_MC01-1g02277	0.754251164979781
MvSl-1064-A1-R4_MC01-1g02278	0.693375935630799
MvSl-1064-A1-R4_MC01-1g02279	0.650145674154549
MvSl-1064-A1-R4_MC01-1g02282	1.57939587902355
MvSl-1064-A1-R4_MC01-1g02286	1.71731809343953
MvSl-1064-A1-R4_MC01-1g02290	1.11107648262686
MvSl-1064-A1-R4_MC01-1g02295	1.17509386303214
MvSl-1064-A1-R4_MC01-1g02297	1.86750216646867
MvSl-1064-A1-R4_MC01-1g02298	1.15537817480817
MvSl-1064-A1-R4_MC01-1g02303	1.51107867459558
MvSl-1064-A1-R4_MC01-1g02306	1.10382932207614
MvSl-1064-A1-R4_MC01-1g02309	2.59625688896675
MvSl-1064-A1-R4_MC01-1g02311	1.11267229353495
MvSl-1064-A1-R4_MC01-1g02313	1.60182457582564
MvSl-1064-A1-R4_MC01-1g02314	1.22657224292612
MvSl-1064-A1-R4_MC01-1g02321	1.31392603017073
MvSl-1064-A1-R4_MC01-1g02322	0.721147558333093
MvSl-1064-A1-R4_MC01-1g02323	2.26987187568445
