gene	FDR	logFC
MvSl-1064-A1-R4_A1g00110	0.00042853938772087	-0.914398432344053
MvSl-1064-A1-R4_A1g00112	0.582510724042576	-0.293398436854578
MvSl-1064-A1-R4_A1g00113	1.85087917664772e-06	-1.68274147866422
MvSl-1064-A1-R4_A1g00118	0.597722918838431	0.186771420859984
MvSl-1064-A1-R4_A1g00144	0.0731612578292116	0.493125818744587
MvSl-1064-A1-R4_A1g00153	0.523160152455567	0.178097942874808
MvSl-1064-A1-R4_A1g00154	0.66402483060314	0.149934429937264
MvSl-1064-A1-R4_A1g00155	0.000217081192099858	-1.06792692919669
MvSl-1064-A1-R4_A1g00163	4.15695428124618e-15	-4.44432654693081
MvSl-1064-A1-R4_A1g00165	0.784524289036569	-0.079011060082997
MvSl-1064-A1-R4_A1g00175	0.599357717270756	0.141052915435871
MvSl-1064-A1-R4_A1g00184	0.000167506459547533	-0.915245103515565
MvSl-1064-A1-R4_A1g00185	0.376824783571611	-0.262775481594966
MvSl-1064-A1-R4_A1g00186	0.00121732539268923	0.85196514474886
MvSl-1064-A1-R4_A1g00193	0.297342147763757	0.322884320960066
MvSl-1064-A1-R4_A1g00209	0.000727580182259634	-0.871292451942479
MvSl-1064-A1-R4_A1g00210	0.00100634294122264	0.842207077190129
MvSl-1064-A1-R4_A1g00211	0.000635164856209789	-0.975322667342562
MvSl-1064-A1-R4_A1g00215	0.989176715518228	-0.00542569637885905
MvSl-1064-A1-R4_A1g00240	0.00324935542784299	-0.926907401144688
MvSl-1064-A1-R4_A1g00241	0.0162744553829457	-0.569666151177604
MvSl-1064-A1-R4_A1g00242	0.0337103464745151	0.539130708146903
MvSl-1064-A1-R4_A1g00245	1.4412236966285e-09	1.82769216753992
MvSl-1064-A1-R4_A1g00246	0.000324997300937226	-0.859652681298825
MvSl-1064-A1-R4_A1g00254	0.0205414974918125	-0.664167390638083
MvSl-1064-A1-R4_A1g00270	4.19084630631513e-10	1.54185399244572
MvSl-1064-A1-R4_A1g00280	4.88185887653242e-05	-0.968553499214229
MvSl-1064-A1-R4_A1g00281	0.450403517703938	-0.203141932061291
MvSl-1064-A1-R4_A1g00290	0.800105860854966	0.0707060728625259
MvSl-1064-A1-R4_A1g00292	5.58062577652112e-07	1.20521223614153
MvSl-1064-A1-R4_A1g00307	2.84570982896334e-05	1.08703265641632
MvSl-1064-A1-R4_A1g00311	0.00972288513590944	-0.703718954796513
MvSl-1064-A1-R4_A1g00312	0.0214710339349941	0.670437543077587
MvSl-1064-A1-R4_A1g00326	8.1045062416198e-40	-11.3102183265785
MvSl-1064-A1-R4_A1g00327	0.000414009404605889	1.09031048848425
