gene	logFC	FDR
48	MvSl-1064-A2-R4_A2g00830	-1.856936923414	1.80324483834548e-06
49	MvSl-1064-A2-R4_A2g00848	-2.65714339967703	0.0044675314054352
50	MvSl-1064-A2-R4_A2g00851	-1.56859298312026	1.34338900561603e-05
51	MvSl-1064-A2-R4_A2g00852	-1.10747990056499	0.0167041379033442
52	MvSl-1064-A2-R4_A2g00906	-0.97455974720564	0.000381144984025087
53	MvSl-1064-A2-R4_A2g00940	-4.64568835550563	2.85841942992602e-07
54	MvSl-1064-A2-R4_A2g00945	-1.25202045650774	1.48093620400958e-05
55	MvSl-1064-A2-R4_A2g00997	-0.690682275001357	0.0498565956479831
56	MvSl-1064-A2-R4_A2g01013	-1.10874197487023	0.00944048963228684
57	MvSl-1064-A2-R4_A2g01026	-1.01861102572332	0.022183371215893
58	MvSl-1064-A2-R4_A2g01040	-1.80247680553929	0.00174676005371058
59	MvSl-1064-A2-R4_A2g01054	-1.96408745903925	5.05083583526801e-07
60	MvSl-1064-A2-R4_A2g01055	-1.37065897709923	0.000388422127692564
61	MvSl-1064-A2-R4_A2g01056	-3.0828501031163	1.36733999195573e-25
62	MvSl-1064-A2-R4_A2g01057	-4.66714775900789	5.04756635030694e-31
63	MvSl-1064-A2-R4_A2g01067	-7.52764664924295	6.06020577374469e-29
64	MvSl-1064-A2-R4_A2g01074	-4.79391099888714	0.0364521329695425
65	MvSl-1064-A2-R4_A2g01086	-2.38568051297708	0.0180944534469336
66	MvSl-1064-A2-R4_A2g01087	-1.10176760606984	0.00027842503559979
67	MvSl-1064-A2-R4_A2g01115	-0.964114904868866	0.0159664187197696
68	MvSl-1064-A2-R4_A2g01141	-1.47005478901144	0.00358168842888658
69	MvSl-1064-A2-R4_A2g01150	-0.617083605195825	0.0465361069271065
70	MvSl-1064-A2-R4_A2g01163	-0.742161417281724	0.0189521513474248
71	MvSl-1064-A2-R4_A2g01167	-2.80468253949449	0.000536930617624912
72	MvSl-1064-A2-R4_A2g01171	-2.0469102663557	4.76412504675161e-05
73	MvSl-1064-A2-R4_A2g01185	-1.73764690997897	2.14036495785734e-07
74	MvSl-1064-A2-R4_A2g01220	-3.75668083123335	1.92628653587272e-05
75	MvSl-1064-A2-R4_A2g01239	-3.75577967466112	0.00432116700121568
76	MvSl-1064-A2-R4_A2g01272	-2.44115110653244	3.22476574239282e-09
77	MvSl-1064-A2-R4_A2g01297	-3.42863493957659	3.15154314481786e-22
78	MvSl-1064-A2-R4_A2g01302	-4.34878103329118	0.000327997622599536
79	MvSl-1064-A2-R4_A2g01327	-0.88610843464352	0.0285524108235982
80	MvSl-1064-A2-R4_A2g01351	-5.02897645299598	0.0253790664481576
81	MvSl-1064-A2-R4_A2g01380	-6.31275335216386	0.000319217651165199
82	MvSl-1064-A2-R4_A2g01386	-1.14218244361516	0.0118540401607956
83	MvSl-1064-A2-R4_A2g01389	-1.12965733752479	2.73095715405199e-05
84	MvSl-1064-A2-R4_A2g01406	-0.77667367000588	0.0359984948319049
85	MvSl-1064-A2-R4_A2g01407	-1.03397700754842	0.000325126493892086
86	MvSl-1064-A2-R4_A2g01408	-4.21003320091324	2.04727309218544e-14
87	MvSl-1064-A2-R4_A2g01481	-1.37322522696662	0.00126321538037751
88	MvSl-1064-A2-R4_A2g01482	-1.57549520114047	5.13177216095915e-06
89	MvSl-1064-A2-R4_A2g01483	-0.964651644212402	0.00131509958081166
90	MvSl-1064-A2-R4_A2g01484	-1.8499431161313	1.46321004082511e-07
91	MvSl-1064-A2-R4_A2g01485	-2.81361046470786	2.75125899041862e-09
92	MvSl-1064-A2-R4_A2g01496	-1.65042830732224	0.0256577603496944
93	MvSl-1064-A2-R4_A2g01498	-1.37117187291292	0.000238253858524364
94	MvSl-1064-A2-R4_A2g01550	-6.14055989185098	0.00129311041515921
95	MvSl-1064-A2-R4_A2g01574	-3.76954893375333	6.539013141447e-10
96	MvSl-1064-A2-R4_A2g01597	-4.92063066445215	0.0208654456267952
97	MvSl-1064-A2-R4_A2g01603	-2.9816932938475	3.19694815699723e-20
98	MvSl-1064-A2-R4_A2g01616	-1.91108114780714	0.000104032591980689
99	MvSl-1064-A2-R4_A2g01702	-2.1892458405035	0.00637198356538753
100	MvSl-1064-A2-R4_A2g01707	-5.80212578273361	0.00467466274242151
101	MvSl-1064-A2-R4_A2g01708	-8.23191208392247	2.4916471156128e-06
102	MvSl-1064-A2-R4_A2g01709	-2.09086672736118	0.00307068468478699
103	MvSl-1064-A2-R4_A2g01714	-1.61425354158263	1.40975365476182e-06
104	MvSl-1064-A2-R4_A2g01718	-1.59922762063261	0.000102746323158269
105	MvSl-1064-A2-R4_A2g01723	-0.990594743517952	0.0326885709505241
106	MvSl-1064-A2-R4_A2g01730	-5.9331441839342	5.35640133990636e-18
107	MvSl-1064-A2-R4_A2g01733	-1.09479809081902	0.00322508831531412
108	MvSl-1064-A2-R4_A2g01740	-0.6106857252831	0.0298740262798674
