gene	logFC	FDR
1	MvSl-1064-A2-R4_A2g00138	2.45424847804277	0.0154310024850722
2	MvSl-1064-A2-R4_A2g00149	1.12386064960305	3.25291265504757e-05
3	MvSl-1064-A2-R4_A2g00159	5.12256819796097	2.9470623064343e-26
4	MvSl-1064-A2-R4_A2g00165	1.65282177991886	2.32584465709959e-06
5	MvSl-1064-A2-R4_A2g00166	0.800197232616543	0.0370334729734601
6	MvSl-1064-A2-R4_A2g00173	1.24150115463914	9.95854686890685e-06
7	MvSl-1064-A2-R4_A2g00174	1.15742076435111	3.20889595448657e-05
8	MvSl-1064-A2-R4_A2g00180	5.13539395229697	0.0131729952153051
9	MvSl-1064-A2-R4_A2g00212	1.39648927641944	2.30621037676493e-05
10	MvSl-1064-A2-R4_A2g00213	1.05729363794361	0.000601244693447387
11	MvSl-1064-A2-R4_A2g00230	1.63243087840683	4.54256500147302e-08
12	MvSl-1064-A2-R4_A2g00243	1.67892127733816	0.00106986049846227
13	MvSl-1064-A2-R4_A2g00244	0.948483884326222	0.0236082533186184
14	MvSl-1064-A2-R4_A2g00254	1.31735022722404	0.000724731961399801
15	MvSl-1064-A2-R4_A2g00287	5.99289674383979	0.000947317962937039
16	MvSl-1064-A2-R4_A2g00291	0.629880481920213	0.0279634021856265
17	MvSl-1064-A2-R4_A2g00302	3.94980573325654	9.15196235263753e-13
18	MvSl-1064-A2-R4_A2g00348	3.74379706344609	0.000896490634004975
19	MvSl-1064-A2-R4_A2g00364	1.23023714218297	0.029623037885981
20	MvSl-1064-A2-R4_A2g00390	2.25425621855482	1.22098298472169e-15
21	MvSl-1064-A2-R4_A2g00415	0.782533044568065	0.0279810626305742
22	MvSl-1064-A2-R4_A2g00424	1.52192189926611	2.41914842893666e-08
23	MvSl-1064-A2-R4_A2g00433	0.993583903318444	0.000382872983732302
24	MvSl-1064-A2-R4_A2g00436	2.15061713451176	0.0383486261266505
25	MvSl-1064-A2-R4_A2g00449	1.25906373215618	0.00389565224223903
26	MvSl-1064-A2-R4_A2g00460	1.19848058042328	2.65180429131005e-05
27	MvSl-1064-A2-R4_A2g00461	2.41690490330326	7.5063138528627e-07
28	MvSl-1064-A2-R4_A2g00538	2.56861573538162	1.72020967434219e-06
29	MvSl-1064-A2-R4_A2g00554	1.1024034718387	0.0268846331658956
30	MvSl-1064-A2-R4_A2g00564	1.42984466277299	3.68354420934084e-08
31	MvSl-1064-A2-R4_A2g00588	1.28591261142087	0.0235795454957012
32	MvSl-1064-A2-R4_A2g00594	3.78713455749799	9.59761447137246e-28
33	MvSl-1064-A2-R4_A2g00595	1.65320886539589	1.98696189130843e-05
34	MvSl-1064-A2-R4_A2g00598	1.58235898198018	1.98334568446814e-06
35	MvSl-1064-A2-R4_A2g00607	1.18871819879885	1.71133185690828e-05
36	MvSl-1064-A2-R4_A2g00612	0.852887080878522	0.0474913092605754
37	MvSl-1064-A2-R4_A2g00688	2.70696286149131	6.48472466127877e-24
38	MvSl-1064-A2-R4_A2g00701	1.04592300859165	0.0336389312747806
39	MvSl-1064-A2-R4_A2g00704	1.37214375835169	0.00174730141930654
40	MvSl-1064-A2-R4_A2g00707	1.20711773577699	0.0363138275088947
41	MvSl-1064-A2-R4_A2g00716	3.47156482330503	2.56895484898919e-10
42	MvSl-1064-A2-R4_A2g00730	1.67134822204986	0.000601244693447387
43	MvSl-1064-A2-R4_A2g00752	4.94113522290242	7.30706439530353e-14
44	MvSl-1064-A2-R4_A2g00761	1.71617456045688	2.31151054036146e-10
45	MvSl-1064-A2-R4_A2g00762	1.08991023109561	0.00452961775559238
46	MvSl-1064-A2-R4_A2g00782	1.6764807171743	0.00456783205769698
47	MvSl-1064-A2-R4_A2g00784	0.812625091541645	0.00208595632495269
48	MvSl-1064-A2-R4_A2g00786	0.90290148204041	0.0268846331658956
49	MvSl-1064-A2-R4_A2g00787	1.40535835719753	7.04457419927564e-07
50	MvSl-1064-A2-R4_A2g00816	1.40929206706412	0.000163244042290873
51	MvSl-1064-A2-R4_A2g00838	2.49065119580201	1.61764387350618e-16
52	MvSl-1064-A2-R4_A2g00840	0.903942150068425	0.00101997399859705
53	MvSl-1064-A2-R4_A2g00844	5.01704100115863	1.86724543967931e-37
54	MvSl-1064-A2-R4_A2g00875	1.31860243992784	4.83562600792167e-05
55	MvSl-1064-A2-R4_A2g00909	1.64901984020831	6.51344958954554e-07
56	MvSl-1064-A2-R4_A2g00916	0.732248490875521	0.0253587936258679
57	MvSl-1064-A2-R4_A2g00929	2.3260473073527	1.98690768005494e-16
58	MvSl-1064-A2-R4_A2g00944	2.44982052313736	0.000671037099211965
59	MvSl-1064-A2-R4_A2g00946	5.52774092855157	0.014496212692922
60	MvSl-1064-A2-R4_A2g00986	1.94638378968139	1.74178244616117e-14
61	MvSl-1064-A2-R4_A2g00997	1.36300922670008	4.14077168170762e-05
62	MvSl-1064-A2-R4_A2g01007	5.07195861657193	4.08330523760163e-06
63	MvSl-1064-A2-R4_A2g01018	1.86156183355163	7.1422961086454e-13
64	MvSl-1064-A2-R4_A2g01030	3.9864206785055	5.73829083727139e-44
65	MvSl-1064-A2-R4_A2g01034	1.45453974036915	9.00286802892342e-06
66	MvSl-1064-A2-R4_A2g01035	0.820485553115649	0.0235795454957012
67	MvSl-1064-A2-R4_A2g01037	4.5670650053937	0.0428607206870803
68	MvSl-1064-A2-R4_A2g01055	0.876705694694601	0.0277402757763302
69	MvSl-1064-A2-R4_A2g01063	3.33541717822119	1.23441201038291e-12
70	MvSl-1064-A2-R4_A2g01065	0.941756389799294	0.000610968965581845
71	MvSl-1064-A2-R4_A2g01071	2.02963818432497	0.00104855632765413
72	MvSl-1064-A2-R4_A2g01082	4.89194380006667	0.0189598478200312
73	MvSl-1064-A2-R4_A2g01085	1.24829596336204	0.000745290183036856
74	MvSl-1064-A2-R4_A2g01090	2.54306771270902	0.0204433913521461
75	MvSl-1064-A2-R4_A2g01092	0.906053051865844	0.000712563840154893
76	MvSl-1064-A2-R4_A2g01095	4.5267090432899	0.000307047714246841
77	MvSl-1064-A2-R4_A2g01100	2.13632591418979	0.0176724974628375
78	MvSl-1064-A2-R4_A2g01129	4.89291736063049	0.0269332241115984
79	MvSl-1064-A2-R4_A2g01144	1.13686061682924	0.0025675253783397
80	MvSl-1064-A2-R4_A2g01148	3.10430412084863	7.4071171585466e-11
81	MvSl-1064-A2-R4_A2g01156	0.971864774457629	0.0113000047461875
82	MvSl-1064-A2-R4_A2g01174	2.01730275061667	2.04848020198729e-05
83	MvSl-1064-A2-R4_A2g01176	2.43472060337633	2.24539436351352e-12
84	MvSl-1064-A2-R4_A2g01178	1.94379909624272	1.45494842924920e-11
85	MvSl-1064-A2-R4_A2g01200	3.92486296205097	0.000412251596522958
86	MvSl-1064-A2-R4_A2g01221	1.28200403873083	0.0292515105261129
87	MvSl-1064-A2-R4_A2g01224	1.0303952736591	0.00241283787098238
88	MvSl-1064-A2-R4_A2g01245	2.59681552867493	1.37642366575235e-08
89	MvSl-1064-A2-R4_A2g01263	0.930734673559542	0.00859354766618385
90	MvSl-1064-A2-R4_A2g01282	2.05870960686129	1.25069090740621e-11
91	MvSl-1064-A2-R4_A2g01283	1.39310427275274	4.07137444596825e-05
92	MvSl-1064-A2-R4_A2g01304	1.62127711782424	1.15583193472077e-05
93	MvSl-1064-A2-R4_A2g01307	3.04583609294834	0.000666578057183676
94	MvSl-1064-A2-R4_A2g01324	1.34798779947578	2.43602653352574e-07
95	MvSl-1064-A2-R4_A2g01377	2.58801769678349	0.0386985138712745
96	MvSl-1064-A2-R4_A2g01385	2.183417985279	3.53606807412865e-08
97	MvSl-1064-A2-R4_A2g01405	0.912107828596627	0.00197926467605254
98	MvSl-1064-A2-R4_A2g01418	2.3059318554535	0.000302699060554388
99	MvSl-1064-A2-R4_A2g01420	2.21083328811642	6.86284027560434e-15
100	MvSl-1064-A2-R4_A2g01438	2.81722119209586	0.0394549882106921
101	MvSl-1064-A2-R4_A2g01446	1.78086069751722	3.74721207189968e-11
102	MvSl-1064-A2-R4_A2g01448	1.99885457433772	4.5792330282804e-07
103	MvSl-1064-A2-R4_A2g01479	1.40115190577414	0.00499708698249164
104	MvSl-1064-A2-R4_A2g01489	1.5155963525263	8.94383417961062e-05
105	MvSl-1064-A2-R4_A2g01517	0.998845063563606	0.00471731677157659
106	MvSl-1064-A2-R4_A2g01539	2.60198574806611	3.08488486940072e-12
107	MvSl-1064-A2-R4_A2g01540	3.09305542951056	0.000668259682119058
108	MvSl-1064-A2-R4_A2g01541	5.72637031690471	1.61097990156748e-08
109	MvSl-1064-A2-R4_A2g01570	0.908835028417992	0.00553844606542238
110	MvSl-1064-A2-R4_A2g01576	2.27197475147775	3.59318718867642e-09
111	MvSl-1064-A2-R4_A2g01581	1.4780173653927	0.000146605598589987
112	MvSl-1064-A2-R4_A2g01611	1.32019326225186	1.71133185690828e-05
113	MvSl-1064-A2-R4_A2g01645	2.60730293312694	1.34535669003518e-07
114	MvSl-1064-A2-R4_A2g01655	1.71607215930821	2.82711508274433e-10
115	MvSl-1064-A2-R4_A2g01659	3.96982558114175	8.37649837235373e-05
116	MvSl-1064-A2-R4_A2g01660	3.92743320152429	0.000188458250292078
117	MvSl-1064-A2-R4_A2g01661	0.839353560068002	0.0363138275088947
118	MvSl-1064-A2-R4_A2g01676	2.22624853849746	9.63685728802746e-12
119	MvSl-1064-A2-R4_A2g01677	2.52063689420495	0.0471462135463553
120	MvSl-1064-A2-R4_A2g01685	1.60272061009039	4.26237520547031e-07
121	MvSl-1064-A2-R4_A2g01691	1.09278496222442	0.0127215535274611
122	MvSl-1064-A2-R4_A2g01696	0.669559880196764	0.0231955242791233
123	MvSl-1064-A2-R4_A2g01712	3.25927178374808	0.000454301659918209
124	MvSl-1064-A2-R4_A2g01743	6.75129753684013	0.00506768111927122
125	MvSl-1064-A2-R4_A2g01748	4.66575280722077	0.000177310828185218
