gene	logFC	FDR
1	MvSl-1064-A2-R4_A2g00001	-0.706521525052545	0.222195302850424
2	MvSl-1064-A2-R4_A2g00012	-1.69209640534233	0.337067066023929
3	MvSl-1064-A2-R4_A2g00137	0	1
4	MvSl-1064-A2-R4_A2g00138	0.432589356735572	0.807133926004664
5	MvSl-1064-A2-R4_A2g00151	-0.347761834407788	0.651562119940018
6	MvSl-1064-A2-R4_A2g00152	0.485676789370002	0.310809211391935
7	MvSl-1064-A2-R4_A2g00165	-0.1494406074907	0.806824333434293
8	MvSl-1064-A2-R4_A2g00177	0.290442072279611	0.610402308439696
9	MvSl-1064-A2-R4_A2g00178	0.305626439326533	0.427910625038814
10	MvSl-1064-A2-R4_A2g00180	2.77721810107349	0.337067066023929
11	MvSl-1064-A2-R4_A2g00188	0.471456846743062	0.421349474685689
12	MvSl-1064-A2-R4_A2g00198	1.03938080328453	0.0909364172492074
13	MvSl-1064-A2-R4_A2g00212	-0.199619711753692	0.688342523525083
14	MvSl-1064-A2-R4_A2g00213	-0.128408764239534	0.803183388739073
15	MvSl-1064-A2-R4_A2g00219	0.582555623708716	0.320234376042637
16	MvSl-1064-A2-R4_A2g00221	0.800959173568909	0.48211941740189
17	MvSl-1064-A2-R4_A2g00228	-1.59455485651539	0.163017550463508
18	MvSl-1064-A2-R4_A2g00230	-0.561259013338057	0.131323574567964
19	MvSl-1064-A2-R4_A2g00234	-2.40939742651192	0.362489111307548
20	MvSl-1064-A2-R4_A2g00236	0.479996066351918	0.165051825502345
21	MvSl-1064-A2-R4_A2g00243	0.231277455505693	0.79415943765472
22	MvSl-1064-A2-R4_A2g00244	0.33712420870983	0.526916650218807
23	MvSl-1064-A2-R4_A2g00254	-0.416181329479029	0.410022716298828
24	MvSl-1064-A2-R4_A2g00257	1.96339051470714	0.496478900167674
25	MvSl-1064-A2-R4_A2g00259	1.98409297398439	0.496478900167674
26	MvSl-1064-A2-R4_A2g00260	-2.52287000504787	0.156543841501923
27	MvSl-1064-A2-R4_A2g00262	-2.41292789118729	0.362533355562047
28	MvSl-1064-A2-R4_A2g00275	3.64124285568499	0.165227888612422
29	MvSl-1064-A2-R4_A2g00276	1.80748431678028	0.354796713503106
30	MvSl-1064-A2-R4_A2g00284	0.856869679749371	0.222195302850424
31	MvSl-1064-A2-R4_A2g00287	1.96711637190853	0.496478900167674
32	MvSl-1064-A2-R4_A2g00291	-0.152607901439957	0.718323463386015
33	MvSl-1064-A2-R4_A2g00302	-0.140850974332654	0.935037401156019
34	MvSl-1064-A2-R4_A2g00305	0	1
35	MvSl-1064-A2-R4_A2g00316	0.374622976697678	0.300161803675839
36	MvSl-1064-A2-R4_A2g00320	2.35846692490768	0.156543841501923
37	MvSl-1064-A2-R4_A2g00321	-0.32717734130434	0.677713404678522
38	MvSl-1064-A2-R4_A2g00330	0.532619314375834	0.148760451160758
39	MvSl-1064-A2-R4_A2g00331	0.242747356878157	0.605535964015497
40	MvSl-1064-A2-R4_A2g00332	0.283914999003485	0.666667245528415
41	MvSl-1064-A2-R4_A2g00334	0.00386916393069999	1
42	MvSl-1064-A2-R4_A2g00337	-0.263661882241104	0.930969681921302
