gene	logFC	FDR
1	MvSl-1064-A2-R4_A2g00012	-4.48130132468722	0.0587201309382644
2	MvSl-1064-A2-R4_A2g00137	0	1
3	MvSl-1064-A2-R4_A2g00151	0.243472401240089	0.777934540733062
4	MvSl-1064-A2-R4_A2g00156	0.505243230960422	0.448678315877944
5	MvSl-1064-A2-R4_A2g00167	-0.755215961726308	0.218495575635804
6	MvSl-1064-A2-R4_A2g00175	-1.24209217523698	0.194742906879031
7	MvSl-1064-A2-R4_A2g00177	-0.738061180319589	0.114860328682664
8	MvSl-1064-A2-R4_A2g00178	-0.173494968173072	0.662479234232152
9	MvSl-1064-A2-R4_A2g00189	-0.431700814997633	0.275942511092577
10	MvSl-1064-A2-R4_A2g00190	-0.214961288237862	0.754287737528947
11	MvSl-1064-A2-R4_A2g00191	0.426303882957406	0.423579475742317
12	MvSl-1064-A2-R4_A2g00198	0.468692736588066	0.503875418201857
13	MvSl-1064-A2-R4_A2g00221	1.39528527843245	0.135345987310157
14	MvSl-1064-A2-R4_A2g00224	-0.180055369222716	0.818394006478853
15	MvSl-1064-A2-R4_A2g00234	2.16518509579686	0.228038913470627
16	MvSl-1064-A2-R4_A2g00236	-0.457209579114196	0.14309346973766
17	MvSl-1064-A2-R4_A2g00252	0.306621682269713	0.810254254348721
18	MvSl-1064-A2-R4_A2g00257	2.75527974953704	0.315649994939747
19	MvSl-1064-A2-R4_A2g00259	0	1
20	MvSl-1064-A2-R4_A2g00260	-0.320865515223837	0.911495688747281
21	MvSl-1064-A2-R4_A2g00262	-2.41292789118729	0.421946117816138
22	MvSl-1064-A2-R4_A2g00275	0	1
23	MvSl-1064-A2-R4_A2g00276	0.339880937286625	0.968541117617847
24	MvSl-1064-A2-R4_A2g00284	-0.309730623756824	0.759784229996
25	MvSl-1064-A2-R4_A2g00305	0	1
26	MvSl-1064-A2-R4_A2g00316	0.0844292019459543	0.877422184644806
27	MvSl-1064-A2-R4_A2g00320	1.77659568634564	0.331987831846035
28	MvSl-1064-A2-R4_A2g00321	0.819290979557523	0.162729958914433
29	MvSl-1064-A2-R4_A2g00332	0.535131344230014	0.322554578648872
30	MvSl-1064-A2-R4_A2g00334	0.0131877940042025	1
31	MvSl-1064-A2-R4_A2g00337	-4.19794180695929	0.106239423444844
32	MvSl-1064-A2-R4_A2g00338	-0.0745801140267153	1
33	MvSl-1064-A2-R4_A2g00340	-0.517766970624645	0.119222738052483
34	MvSl-1064-A2-R4_A2g00341	-1.61599052011678	0.0563898293225837
35	MvSl-1064-A2-R4_A2g00342	0.708935464099952	0.103250359061025
36	MvSl-1064-A2-R4_A2g00343	0.149044721823757	0.673139467573263
37	MvSl-1064-A2-R4_A2g00347	-1.05864808861352	0.584013831819168
38	MvSl-1064-A2-R4_A2g00350	0.671375150941096	0.261873149760445
39	MvSl-1064-A2-R4_A2g00360	-4.18103833378349	0.105884095770713
40	MvSl-1064-A2-R4_A2g00385	-0.298662516594638	0.871820822247524
41	MvSl-1064-A2-R4_A2g00396	-1.55672552659415	0.0532902740494351
42	MvSl-1064-A2-R4_A2g00399	0.387284911114687	0.911819405028068
43	MvSl-1064-A2-R4_A2g00401	-0.550517480310886	0.0657795299161637
44	MvSl-1064-A2-R4_A2g00402	-0.148584571726858	0.826582381523737
45	MvSl-1064-A2-R4_A2g00408	-2.03516008510861	0.223206041969432
46	MvSl-1064-A2-R4_A2g00411	0.365820189830168	0.968541117617847
47	MvSl-1064-A2-R4_A2g00412	0	1
48	MvSl-1064-A2-R4_A2g00419	0.228582077233729	0.669697062906256
49	MvSl-1064-A2-R4_A2g00427	1.19114058340801	0.346520362807513
50	MvSl-1064-A2-R4_A2g00428	-2.41204175003721	0.421946117816138
51	MvSl-1064-A2-R4_A2g00429	-0.183235146823645	0.979448243803854
52	MvSl-1064-A2-R4_A2g00430	0.262150346490527	0.514245280746268
53	MvSl-1064-A2-R4_A2g00438	0.180981660286854	0.728228373815388
54	MvSl-1064-A2-R4_A2g00450	-0.620936096255895	0.368865411403911
55	MvSl-1064-A2-R4_A2g00452	-0.245603337896083	0.443846015954085
56	MvSl-1064-A2-R4_A2g00454	0.292510724377186	0.577323494525336
57	MvSl-1064-A2-R4_A2g00458	0.830121923616611	0.118487162150226
58	MvSl-1064-A2-R4_A2g00459	0.185815043842745	0.826582381523737
59	MvSl-1064-A2-R4_A2g00483	-0.399678973814484	0.331779048794975
60	MvSl-1064-A2-R4_A2g00496	0	1
61	MvSl-1064-A2-R4_A2g00497	0	1
62	MvSl-1064-A2-R4_A2g00510	-2.70567520811376	0.0549265099542236
63	MvSl-1064-A2-R4_A2g00511	-0.601592240003719	0.130742756237081
64	MvSl-1064-A2-R4_A2g00518	0	1
65	MvSl-1064-A2-R4_A2g00523	1.33719222106146	0.336615063807367
66	MvSl-1064-A2-R4_A2g00524	-4.4815332789091	0.0571731495645737
67	MvSl-1064-A2-R4_A2g00540	0.823503068759571	0.0809974095462139
68	MvSl-1064-A2-R4_A2g00541	-0.559905073360513	0.324703140765686
69	MvSl-1064-A2-R4_A2g00546	0.22538446492004	0.615775274793344
70	MvSl-1064-A2-R4_A2g00548	-0.343112175702602	0.299327178417755
71	MvSl-1064-A2-R4_A2g00574	-1.02935730220472	0.0746657619131299
72	MvSl-1064-A2-R4_A2g00590	0	1
73	MvSl-1064-A2-R4_A2g00620	4.17389353307056	0.0777780824567251
74	MvSl-1064-A2-R4_A2g00626	-2.41204175003721	0.421946117816138
75	MvSl-1064-A2-R4_A2g00629	-0.756394559665677	0.105884095770713
76	MvSl-1064-A2-R4_A2g00631	-0.579118033835754	0.776562639301468
77	MvSl-1064-A2-R4_A2g00634	4.17389353307056	0.0777780824567251
78	MvSl-1064-A2-R4_A2g00637	0.482103609126217	0.230634599048666
79	MvSl-1064-A2-R4_A2g00656	0.390630342639444	0.882709828638276
80	MvSl-1064-A2-R4_A2g00657	0	1
81	MvSl-1064-A2-R4_A2g00658	-3.25787768818578	0.251486817313467
82	MvSl-1064-A2-R4_A2g00661	0.342686076212539	0.968541117617847
83	MvSl-1064-A2-R4_A2g00666	-0.0875738062607973	0.882709828638276
84	MvSl-1064-A2-R4_A2g00683	-0.482293849172487	0.293356070497557
85	MvSl-1064-A2-R4_A2g00685	0.520674192446416	0.25791616936882
86	MvSl-1064-A2-R4_A2g00690	-0.787541224330848	0.366635622937049
87	MvSl-1064-A2-R4_A2g00692	-2.40706046972298	0.421946117816138
88	MvSl-1064-A2-R4_A2g00694	-1.25570187836278	0.317110987240888
